NODE_1_length_373496_cov_164.821450	373496
NODE_2_length_311513_cov_188.798013	311513
NODE_3_length_239278_cov_167.369695	239278
NODE_4_length_177023_cov_156.361828	177023
NODE_5_length_174043_cov_203.416517	174043
NODE_6_length_167946_cov_177.652560	167946
NODE_7_length_138232_cov_145.662757	138232
NODE_8_length_125507_cov_162.564436	125507
NODE_9_length_124577_cov_204.517806	124577
NODE_10_length_114685_cov_194.349308	114685
NODE_11_length_108123_cov_192.339235	108123
NODE_12_length_101631_cov_198.752089	101631
NODE_13_length_91091_cov_163.270030	91091
NODE_14_length_86995_cov_189.222994	86995
NODE_15_length_86689_cov_739.509126	86689
NODE_16_length_69288_cov_187.884689	69288
NODE_17_length_54757_cov_204.819220	54757
NODE_18_length_54234_cov_167.382649	54234
NODE_19_length_39982_cov_151.152177	39982
NODE_20_length_39738_cov_165.760041	39738
NODE_21_length_39216_cov_190.091100	39216
NODE_22_length_38835_cov_157.527901	38835
NODE_23_length_17295_cov_163.479904	17295
NODE_24_length_11744_cov_469.238530	11744
NODE_25_length_11229_cov_389.741938	11229
NODE_26_length_8658_cov_474.159184	8658
NODE_27_length_3675_cov_199.375986	3675
NODE_28_length_2954_cov_1152.317297	2954
NODE_29_length_2760_cov_169.808204	2760
NODE_30_length_2527_cov_1735.192083	2527
NODE_31_length_1690_cov_1098.214971	1690
NODE_32_length_1411_cov_778.937695	1411
NODE_33_length_1355_cov_1315.325733	1355
NODE_34_length_1223_cov_305.857664	1223
NODE_35_length_1065_cov_952.320896	1065
