NODE_1_length_361366_cov_15.275060	361366
NODE_2_length_275782_cov_14.644646	275782
NODE_3_length_227607_cov_15.524309	227607
NODE_4_length_203507_cov_16.277181	203507
NODE_5_length_201028_cov_15.897547	201028
NODE_6_length_199541_cov_16.931436	199541
NODE_7_length_187027_cov_16.346012	187027
NODE_8_length_186360_cov_14.061176	186360
NODE_9_length_185776_cov_15.206533	185776
NODE_10_length_166767_cov_16.249991	166767
NODE_11_length_153994_cov_15.976143	153994
NODE_12_length_151801_cov_15.701497	151801
NODE_13_length_145536_cov_14.482548	145536
NODE_14_length_143618_cov_14.643489	143618
NODE_15_length_141752_cov_16.010108	141752
NODE_16_length_132411_cov_16.163881	132411
NODE_17_length_131241_cov_14.784354	131241
NODE_18_length_126913_cov_15.928877	126913
NODE_19_length_122914_cov_16.970229	122914
NODE_20_length_105170_cov_18.644524	105170
NODE_21_length_97677_cov_14.279775	97677
NODE_22_length_90651_cov_14.700002	90651
NODE_23_length_86749_cov_16.694319	86749
NODE_24_length_73875_cov_14.948224	73875
NODE_25_length_61434_cov_16.020291	61434
NODE_26_length_60513_cov_14.158101	60513
NODE_27_length_58457_cov_17.562333	58457
NODE_28_length_55810_cov_15.384799	55810
NODE_29_length_49385_cov_15.235053	49385
NODE_30_length_44693_cov_15.457952	44693
NODE_31_length_40300_cov_16.133779	40300
NODE_32_length_38044_cov_13.632549	38044
NODE_33_length_37301_cov_15.681066	37301
NODE_34_length_36761_cov_14.951450	36761
NODE_35_length_36605_cov_26.467587	36605
NODE_36_length_36545_cov_16.762449	36545
NODE_37_length_32430_cov_16.094273	32430
NODE_38_length_28463_cov_24.894279	28463
NODE_39_length_26285_cov_15.351534	26285
NODE_40_length_25444_cov_16.929199	25444
NODE_41_length_22698_cov_15.912603	22698
NODE_42_length_22349_cov_17.190733	22349
NODE_43_length_22256_cov_14.183236	22256
NODE_44_length_21751_cov_14.416720	21751
NODE_45_length_21712_cov_18.023989	21712
NODE_46_length_21078_cov_17.908814	21078
NODE_47_length_20108_cov_15.841995	20108
NODE_48_length_19146_cov_15.857570	19146
NODE_49_length_17290_cov_15.015105	17290
NODE_50_length_16125_cov_16.584497	16125
NODE_51_length_15370_cov_17.013078	15370
NODE_52_length_12730_cov_32.223583	12730
NODE_53_length_11148_cov_23.926655	11148
NODE_54_length_11101_cov_21.540820	11101
NODE_55_length_11028_cov_23.736188	11028
NODE_56_length_10686_cov_15.471675	10686
NODE_57_length_9319_cov_17.508873	9319
NODE_58_length_9257_cov_81.257516	9257
NODE_59_length_8308_cov_21.594460	8308
NODE_60_length_8032_cov_17.116028	8032
NODE_61_length_7976_cov_16.741486	7976
NODE_62_length_7171_cov_16.863265	7171
NODE_63_length_7130_cov_18.669644	7130
NODE_64_length_6407_cov_19.040600	6407
NODE_65_length_5194_cov_16.696697	5194
NODE_66_length_4540_cov_19.527448	4540
NODE_67_length_4316_cov_20.421580	4316
NODE_68_length_3967_cov_27.501028	3967
NODE_69_length_3518_cov_27.711712	3518
NODE_70_length_3404_cov_30.269011	3404
NODE_71_length_3035_cov_13.574375	3035
NODE_72_length_2822_cov_15.758834	2822
NODE_73_length_2471_cov_31.591479	2471
NODE_74_length_2415_cov_17.578700	2415
NODE_75_length_2002_cov_68.843117	2002
NODE_76_length_1919_cov_16.510315	1919
NODE_77_length_1579_cov_173.368842	1579
NODE_78_length_1561_cov_126.625337	1561
NODE_79_length_1551_cov_25.159430	1551
NODE_80_length_1331_cov_195.671451	1331
NODE_81_length_1322_cov_104.040964	1322
NODE_82_length_1279_cov_152.116473	1279
NODE_83_length_1249_cov_82.546928	1249
NODE_84_length_1221_cov_142.300699	1221
NODE_85_length_1185_cov_32.200361	1185
NODE_86_length_1159_cov_87.626617	1159
NODE_87_length_1057_cov_107.538776	1057
