NODE_1_length_407965_cov_12.499144	407965
NODE_2_length_371791_cov_13.569592	371791
NODE_3_length_182271_cov_9.698683	182271
NODE_4_length_154537_cov_10.548033	154537
NODE_5_length_115989_cov_15.143421	115989
NODE_6_length_114661_cov_9.723174	114661
NODE_7_length_110400_cov_11.220888	110400
NODE_8_length_85619_cov_13.920226	85619
NODE_9_length_76081_cov_16.250059	76081
NODE_10_length_58792_cov_8.437024	58792
NODE_11_length_55780_cov_14.387670	55780
NODE_12_length_50644_cov_12.257973	50644
NODE_13_length_40284_cov_8.778220	40284
NODE_14_length_40154_cov_10.005496	40154
NODE_15_length_38353_cov_8.948098	38353
NODE_16_length_38237_cov_8.805878	38237
NODE_17_length_18066_cov_8.585261	18066
NODE_18_length_8539_cov_8.676652	8539
NODE_19_length_6717_cov_9.321396	6717
NODE_20_length_4811_cov_56.451110	4811
NODE_21_length_1056_cov_9.840237	1056
