NODE_1_length_465944_cov_207.531099	465944
NODE_2_length_406874_cov_207.381650	406874
NODE_3_length_329420_cov_229.191498	329420
NODE_4_length_182583_cov_225.648819	182583
NODE_5_length_176894_cov_192.897074	176894
NODE_6_length_174044_cov_258.227223	174044
NODE_7_length_170571_cov_242.894159	170571
NODE_8_length_146757_cov_178.443115	146757
NODE_9_length_125375_cov_203.226918	125375
NODE_10_length_124460_cov_258.846332	124460
NODE_11_length_114301_cov_242.609981	114301
NODE_12_length_108123_cov_234.069040	108123
NODE_13_length_86972_cov_240.525868	86972
NODE_14_length_54685_cov_262.672055	54685
NODE_15_length_39982_cov_174.819721	39982
NODE_16_length_39109_cov_231.704069	39109
NODE_17_length_38836_cov_190.086440	38836
NODE_18_length_20356_cov_414.263187	20356
NODE_19_length_11744_cov_482.664888	11744
NODE_20_length_3675_cov_254.693630	3675
NODE_21_length_3309_cov_344.194217	3309
NODE_22_length_2713_cov_1477.117169	2713
NODE_23_length_2527_cov_2467.247083	2527
NODE_24_length_2198_cov_1120.450507	2198
NODE_25_length_1690_cov_1363.896353	1690
NODE_26_length_1340_cov_2.817657	1340
NODE_27_length_1223_cov_335.970803	1223
NODE_28_length_1191_cov_0.755639	1191
NODE_29_length_1135_cov_4.193452	1135
NODE_30_length_1134_cov_3.067527	1134
NODE_31_length_1125_cov_1.696393	1125
NODE_32_length_1078_cov_1.970557	1078
NODE_33_length_1053_cov_1.715983	1053
NODE_34_length_1024_cov_2.384615	1024
NODE_35_length_1003_cov_3.522235	1003
