NODE_1_length_131083_cov_38.454275	131083
NODE_2_length_119255_cov_35.017359	119255
NODE_3_length_116457_cov_40.982687	116457
NODE_4_length_101206_cov_43.237181	101206
NODE_5_length_99879_cov_39.375170	99879
NODE_6_length_97666_cov_36.658065	97666
NODE_7_length_96738_cov_64.100102	96738
NODE_8_length_83579_cov_39.222631	83579
NODE_9_length_78833_cov_38.648947	78833
NODE_10_length_77736_cov_31.109742	77736
NODE_11_length_70583_cov_35.668942	70583
NODE_12_length_60926_cov_34.374513	60926
NODE_13_length_54704_cov_35.768456	54704
NODE_14_length_54030_cov_32.208411	54030
NODE_15_length_53216_cov_48.971463	53216
NODE_16_length_51601_cov_45.021351	51601
NODE_17_length_51597_cov_80.277171	51597
NODE_18_length_47478_cov_31.446284	47478
NODE_19_length_46009_cov_39.099887	46009
NODE_20_length_43730_cov_43.946655	43730
NODE_21_length_41770_cov_37.872512	41770
NODE_22_length_41447_cov_34.647120	41447
NODE_23_length_40430_cov_35.239660	40430
NODE_24_length_39116_cov_34.452743	39116
NODE_25_length_37981_cov_42.647329	37981
NODE_26_length_37685_cov_38.131477	37685
NODE_27_length_36826_cov_44.753563	36826
NODE_28_length_35220_cov_36.080073	35220
NODE_29_length_34374_cov_36.319999	34374
NODE_30_length_33529_cov_41.008203	33529
NODE_31_length_31001_cov_37.361696	31001
NODE_32_length_30459_cov_40.075828	30459
NODE_33_length_28876_cov_42.970434	28876
NODE_34_length_27469_cov_40.746910	27469
NODE_35_length_26417_cov_43.895093	26417
NODE_36_length_26154_cov_34.070542	26154
NODE_37_length_25936_cov_43.029680	25936
NODE_38_length_25716_cov_34.096135	25716
NODE_39_length_24517_cov_37.733538	24517
NODE_40_length_24087_cov_42.371077	24087
NODE_41_length_23910_cov_38.154144	23910
NODE_42_length_23614_cov_37.402989	23614
NODE_43_length_23382_cov_38.104365	23382
NODE_44_length_23295_cov_28.807018	23295
NODE_45_length_22936_cov_35.532378	22936
NODE_46_length_22890_cov_35.832535	22890
NODE_47_length_22625_cov_32.604231	22625
NODE_48_length_22511_cov_39.705191	22511
NODE_49_length_21713_cov_31.001992	21713
NODE_50_length_20654_cov_35.064452	20654
NODE_51_length_20632_cov_36.720946	20632
NODE_52_length_20442_cov_40.853163	20442
NODE_53_length_19765_cov_43.951624	19765
NODE_54_length_18965_cov_40.254273	18965
NODE_55_length_17640_cov_33.254382	17640
NODE_56_length_16156_cov_42.564165	16156
NODE_57_length_15802_cov_31.030494	15802
NODE_58_length_15484_cov_27.300319	15484
NODE_59_length_15408_cov_57.614947	15408
NODE_60_length_15247_cov_35.473082	15247
NODE_61_length_15149_cov_110.519971	15149
NODE_62_length_15095_cov_56.726550	15095
NODE_63_length_14556_cov_49.191143	14556
NODE_64_length_14204_cov_27.544079	14204
NODE_65_length_14063_cov_35.409013	14063
NODE_66_length_13988_cov_63.833850	13988
NODE_67_length_13860_cov_31.128450	13860
NODE_68_length_13340_cov_36.140695	13340
NODE_69_length_12994_cov_35.298749	12994
NODE_70_length_12400_cov_104.877780	12400
NODE_71_length_11688_cov_34.105441	11688
NODE_72_length_11667_cov_38.782582	11667
NODE_73_length_10996_cov_43.846076	10996
NODE_74_length_10574_cov_43.042022	10574
NODE_75_length_10209_cov_1144.027078	10209
NODE_76_length_10126_cov_41.047705	10126
NODE_77_length_9807_cov_75.100930	9807
NODE_78_length_9416_cov_37.315965	9416
NODE_79_length_9239_cov_30.243196	9239
NODE_80_length_9107_cov_57.248998	9107
NODE_81_length_9055_cov_75.800067	9055
NODE_82_length_9016_cov_46.232310	9016
NODE_83_length_8749_cov_35.171770	8749
NODE_84_length_8683_cov_31.827139	8683
NODE_85_length_8505_cov_41.033660	8505
NODE_86_length_8493_cov_31.302654	8493
NODE_87_length_8018_cov_40.768977	8018
NODE_88_length_8003_cov_40.360589	8003
NODE_89_length_7858_cov_28.199974	7858
NODE_90_length_7855_cov_28.351190	7855
NODE_91_length_7090_cov_51.828379	7090
NODE_92_length_6606_cov_30.293255	6606
NODE_93_length_6486_cov_34.045919	6486
NODE_94_length_6410_cov_53.158046	6410
NODE_95_length_6131_cov_54.891406	6131
NODE_96_length_6064_cov_39.226882	6064
NODE_97_length_5984_cov_30.537647	5984
NODE_98_length_5698_cov_33.983306	5698
NODE_99_length_5679_cov_45.990634	5679
NODE_100_length_5595_cov_39.725311	5595
NODE_101_length_5568_cov_34.596949	5568
NODE_102_length_5463_cov_31.922601	5463
NODE_103_length_5296_cov_48.267363	5296
NODE_104_length_5187_cov_36.575296	5187
NODE_105_length_5111_cov_43.014045	5111
NODE_106_length_4997_cov_28.000821	4997
NODE_107_length_4915_cov_38.119256	4915
NODE_108_length_4843_cov_38.666667	4843
NODE_109_length_4689_cov_35.007891	4689
NODE_110_length_4671_cov_43.879621	4671
NODE_111_length_4591_cov_42.308468	4591
NODE_112_length_4325_cov_42.476894	4325
NODE_113_length_3976_cov_51.564302	3976
NODE_114_length_3611_cov_40.460677	3611
NODE_115_length_3348_cov_1260.479044	3348
NODE_116_length_3279_cov_116.123414	3279
NODE_117_length_3257_cov_43.561342	3257
NODE_118_length_3211_cov_27.847601	3211
NODE_119_length_3136_cov_394.613493	3136
NODE_120_length_3094_cov_52.079542	3094
NODE_121_length_2655_cov_30.383703	2655
NODE_122_length_2651_cov_43.958796	2651
NODE_123_length_2620_cov_24.977537	2620
