NODE_1_length_265907_cov_12.960655	265907
NODE_2_length_232738_cov_13.706299	232738
NODE_3_length_129904_cov_11.804087	129904
NODE_4_length_127799_cov_11.574825	127799
NODE_5_length_120726_cov_12.217315	120726
NODE_6_length_80529_cov_14.747830	80529
NODE_7_length_75461_cov_14.041960	75461
NODE_8_length_69235_cov_14.514470	69235
NODE_9_length_68048_cov_11.814623	68048
NODE_10_length_65170_cov_13.395308	65170
NODE_11_length_63883_cov_11.519230	63883
NODE_12_length_60788_cov_15.524818	60788
NODE_13_length_57131_cov_12.635096	57131
NODE_14_length_53659_cov_12.708810	53659
NODE_15_length_46163_cov_13.468264	46163
NODE_16_length_45899_cov_11.355479	45899
NODE_17_length_45191_cov_13.415409	45191
NODE_18_length_42281_cov_13.306021	42281
NODE_19_length_40428_cov_11.119774	40428
NODE_20_length_39948_cov_11.355014	39948
NODE_21_length_38581_cov_12.407734	38581
NODE_22_length_35371_cov_9.807967	35371
NODE_23_length_32466_cov_13.315594	32466
NODE_24_length_28818_cov_10.051270	28818
NODE_25_length_25778_cov_12.188921	25778
NODE_26_length_24313_cov_12.461259	24313
NODE_27_length_23103_cov_15.482678	23103
NODE_28_length_17176_cov_9.148337	17176
NODE_29_length_16997_cov_11.814582	16997
NODE_30_length_16309_cov_13.522000	16309
NODE_31_length_11205_cov_10.845730	11205
NODE_32_length_9039_cov_11.625449	9039
NODE_33_length_7385_cov_11.885643	7385
NODE_34_length_6282_cov_11.231194	6282
NODE_35_length_5277_cov_75.690291	5277
NODE_36_length_5166_cov_10.789839	5166
NODE_37_length_3434_cov_13.717871	3434
NODE_38_length_2534_cov_8.053739	2534
NODE_39_length_1257_cov_9.719469	1257
NODE_40_length_1234_cov_34.067751	1234
NODE_41_length_1216_cov_28.571166	1216
