NODE_1_length_145628_cov_17.229036	145628
NODE_2_length_130614_cov_16.087771	130614
NODE_3_length_114423_cov_15.782092	114423
NODE_4_length_106647_cov_15.222747	106647
NODE_5_length_101822_cov_13.773303	101822
NODE_6_length_93734_cov_13.627133	93734
NODE_7_length_87539_cov_19.915927	87539
NODE_8_length_83234_cov_14.045989	83234
NODE_9_length_81210_cov_18.233785	81210
NODE_10_length_68458_cov_16.265077	68458
NODE_11_length_60302_cov_17.575887	60302
NODE_12_length_56642_cov_15.125754	56642
NODE_13_length_53975_cov_14.736258	53975
NODE_14_length_53149_cov_14.835483	53149
NODE_15_length_50143_cov_14.580574	50143
NODE_16_length_48180_cov_15.988929	48180
NODE_17_length_47967_cov_15.830079	47967
NODE_18_length_44705_cov_15.212100	44705
NODE_19_length_43175_cov_18.281662	43175
NODE_20_length_43149_cov_13.360420	43149
NODE_21_length_38841_cov_14.723873	38841
NODE_22_length_38548_cov_13.952057	38548
NODE_23_length_36820_cov_15.199439	36820
NODE_24_length_35305_cov_14.833163	35305
NODE_25_length_35205_cov_15.254519	35205
NODE_26_length_34913_cov_13.776203	34913
NODE_27_length_34847_cov_15.721947	34847
NODE_28_length_33932_cov_14.943647	33932
NODE_29_length_33763_cov_13.427905	33763
NODE_30_length_33365_cov_18.531831	33365
NODE_31_length_31647_cov_14.953585	31647
NODE_32_length_31118_cov_17.961408	31118
NODE_33_length_30205_cov_14.951526	30205
NODE_34_length_29365_cov_16.381216	29365
NODE_35_length_29014_cov_12.910063	29014
NODE_36_length_28857_cov_14.525861	28857
NODE_37_length_28286_cov_14.343443	28286
NODE_38_length_27411_cov_15.661120	27411
NODE_39_length_25951_cov_12.850527	25951
NODE_40_length_25686_cov_13.087327	25686
NODE_41_length_25510_cov_15.408462	25510
NODE_42_length_24593_cov_15.063762	24593
NODE_43_length_23243_cov_14.385966	23243
NODE_44_length_22180_cov_13.659502	22180
NODE_45_length_21546_cov_15.519772	21546
NODE_46_length_21004_cov_13.458160	21004
NODE_47_length_20617_cov_15.962665	20617
NODE_48_length_19243_cov_17.543210	19243
NODE_49_length_17818_cov_23.432028	17818
NODE_50_length_17360_cov_18.675332	17360
NODE_51_length_17354_cov_15.150229	17354
NODE_52_length_17265_cov_15.630004	17265
NODE_53_length_16866_cov_17.809487	16866
NODE_54_length_16762_cov_54.107304	16762
NODE_55_length_15885_cov_13.432098	15885
NODE_56_length_15665_cov_47.858025	15665
NODE_57_length_15569_cov_12.307926	15569
NODE_58_length_15436_cov_16.700830	15436
NODE_59_length_15113_cov_22.838716	15113
NODE_60_length_14120_cov_12.674123	14120
NODE_61_length_14072_cov_25.711223	14072
NODE_62_length_13683_cov_16.120021	13683
NODE_63_length_13403_cov_16.399292	13403
NODE_64_length_11854_cov_15.311418	11854
NODE_65_length_11511_cov_15.565091	11511
NODE_66_length_10919_cov_20.260656	10919
NODE_67_length_10763_cov_13.907766	10763
NODE_68_length_10581_cov_13.485938	10581
NODE_69_length_10069_cov_14.281432	10069
NODE_70_length_9958_cov_22.668803	9958
NODE_71_length_9923_cov_22.752348	9923
NODE_72_length_9901_cov_13.413444	9901
NODE_73_length_9815_cov_13.050784	9815
NODE_74_length_9719_cov_25.892619	9719
NODE_75_length_9537_cov_23.161318	9537
NODE_76_length_8754_cov_50.255361	8754
NODE_77_length_8749_cov_14.055788	8749
NODE_78_length_8478_cov_17.412286	8478
NODE_79_length_7855_cov_12.280150	7855
NODE_80_length_7461_cov_133.759204	7461
NODE_81_length_7434_cov_50.332695	7434
NODE_82_length_7396_cov_12.276104	7396
NODE_83_length_7086_cov_12.805432	7086
NODE_84_length_6945_cov_19.863303	6945
