NODE_1_length_440747_cov_67.572691	440747
NODE_2_length_404751_cov_77.091263	404751
NODE_3_length_329423_cov_87.616400	329423
NODE_4_length_174044_cov_106.128498	174044
NODE_5_length_147159_cov_54.582581	147159
NODE_6_length_146477_cov_63.024899	146477
NODE_7_length_138924_cov_67.751385	138924
NODE_8_length_125507_cov_66.422827	125507
NODE_9_length_115942_cov_97.932090	115942
NODE_10_length_111271_cov_103.251053	111271
NODE_11_length_108921_cov_110.544359	108921
NODE_12_length_108123_cov_90.710350	108123
NODE_13_length_86913_cov_98.838856	86913
NODE_14_length_54733_cov_113.934513	54733
NODE_15_length_40767_cov_114.099360	40767
NODE_16_length_40181_cov_60.543042	40181
NODE_17_length_39212_cov_91.868876	39212
NODE_18_length_38835_cov_63.826832	38835
NODE_19_length_29758_cov_54.257669	29758
NODE_20_length_23641_cov_65.041465	23641
NODE_21_length_14837_cov_101.287424	14837
NODE_22_length_4795_cov_163.024207	4795
NODE_23_length_3309_cov_151.853551	3309
NODE_24_length_2954_cov_996.364344	2954
NODE_25_length_2527_cov_1380.104167	2527
NODE_26_length_2337_cov_67.480995	2337
NODE_27_length_1690_cov_936.269354	1690
NODE_28_length_1223_cov_108.447993	1223
