NODE_1_length_461094_cov_19.029675	461094
NODE_2_length_436519_cov_23.935111	436519
NODE_3_length_363013_cov_20.019047	363013
NODE_4_length_348927_cov_19.055906	348927
NODE_5_length_339708_cov_19.137584	339708
NODE_6_length_226080_cov_21.757520	226080
NODE_7_length_222720_cov_23.708728	222720
NODE_8_length_209776_cov_21.184408	209776
NODE_9_length_206106_cov_17.483933	206106
NODE_10_length_192126_cov_17.478575	192126
NODE_11_length_191227_cov_22.690021	191227
NODE_12_length_182815_cov_19.593296	182815
NODE_13_length_174162_cov_22.718028	174162
NODE_14_length_139080_cov_22.462430	139080
NODE_15_length_133353_cov_23.349391	133353
NODE_16_length_124219_cov_23.364036	124219
NODE_17_length_113780_cov_17.759610	113780
NODE_18_length_108587_cov_21.851116	108587
NODE_19_length_79832_cov_19.391757	79832
NODE_20_length_68743_cov_17.294115	68743
NODE_21_length_68134_cov_18.117135	68134
NODE_22_length_56289_cov_23.544407	56289
NODE_23_length_54499_cov_23.308762	54499
NODE_24_length_53203_cov_23.313682	53203
NODE_25_length_47269_cov_20.476603	47269
NODE_26_length_43728_cov_25.662301	43728
NODE_27_length_41917_cov_20.048145	41917
NODE_28_length_41646_cov_25.698789	41646
NODE_29_length_34992_cov_22.818414	34992
NODE_30_length_30045_cov_23.494251	30045
NODE_31_length_27987_cov_21.823151	27987
NODE_32_length_27328_cov_19.909599	27328
NODE_33_length_26080_cov_22.680153	26080
NODE_34_length_22661_cov_25.845833	22661
NODE_35_length_22284_cov_25.035429	22284
NODE_36_length_22157_cov_25.584340	22157
NODE_37_length_19298_cov_19.862553	19298
NODE_38_length_19233_cov_20.031508	19233
NODE_39_length_14775_cov_18.682892	14775
NODE_40_length_13782_cov_16.383962	13782
NODE_41_length_13667_cov_22.502659	13667
NODE_42_length_12961_cov_23.432679	12961
NODE_43_length_11403_cov_21.453973	11403
NODE_44_length_11191_cov_21.813720	11191
NODE_45_length_10776_cov_28.027514	10776
NODE_46_length_10432_cov_20.553651	10432
NODE_47_length_10297_cov_20.855851	10297
NODE_48_length_9771_cov_18.524056	9771
NODE_49_length_9421_cov_351.997525	9421
NODE_50_length_8556_cov_19.451062	8556
NODE_51_length_8090_cov_21.862615	8090
NODE_52_length_7849_cov_15.898731	7849
NODE_53_length_6473_cov_25.387488	6473
NODE_54_length_5501_cov_18.276703	5501
NODE_55_length_5291_cov_968.263168	5291
NODE_56_length_5252_cov_18.623805	5252
NODE_57_length_5073_cov_21.558633	5073
NODE_58_length_4541_cov_1412.201858	4541
NODE_59_length_4461_cov_19.166820	4461
NODE_60_length_4369_cov_26.822254	4369
NODE_61_length_4199_cov_942.076866	4199
NODE_62_length_3492_cov_22.250817	3492
NODE_63_length_3330_cov_28.589760	3330
NODE_64_length_3187_cov_18.223529	3187
NODE_65_length_3075_cov_30.497626	3075
NODE_66_length_3023_cov_21.597376	3023
NODE_67_length_2849_cov_23.188097	2849
NODE_68_length_2831_cov_24.759985	2831
NODE_69_length_2581_cov_97.966178	2581
NODE_70_length_2532_cov_98.688565	2532
NODE_71_length_2503_cov_14.071970	2503
NODE_72_length_2307_cov_19.393578	2307
NODE_73_length_2307_cov_18.042661	2307
NODE_74_length_2253_cov_26.177799	2253
NODE_75_length_2229_cov_5646.893911	2229
NODE_76_length_1958_cov_24.990169	1958
NODE_77_length_1934_cov_33.188711	1934
NODE_78_length_1923_cov_5729.326837	1923
NODE_79_length_1888_cov_49.283362	1888
NODE_80_length_1676_cov_6.347966	1676
NODE_81_length_1633_cov_3.897078	1633
NODE_82_length_1588_cov_211.696783	1588
NODE_83_length_1585_cov_23.893690	1585
NODE_84_length_1581_cov_184.974553	1581
NODE_85_length_1530_cov_42.388453	1530
NODE_86_length_1443_cov_60.126900	1443
NODE_87_length_1436_cov_63.538579	1436
NODE_88_length_1425_cov_196.355162	1425
NODE_89_length_1348_cov_30.256347	1348
NODE_90_length_1344_cov_81.800329	1344
NODE_91_length_1152_cov_18.621463	1152
NODE_92_length_1138_cov_24.559842	1138
NODE_93_length_1132_cov_24.436816	1132
NODE_94_length_1017_cov_18.521348	1017
NODE_95_length_1010_cov_24.385051	1010
