NODE_1_length_373082_cov_70.750967	373082
NODE_2_length_368279_cov_58.925254	368279
NODE_3_length_366847_cov_47.983200	366847
NODE_4_length_342363_cov_64.431850	342363
NODE_5_length_312548_cov_69.495402	312548
NODE_6_length_289803_cov_53.570493	289803
NODE_7_length_229791_cov_55.559069	229791
NODE_8_length_212259_cov_65.519252	212259
NODE_9_length_209517_cov_59.230680	209517
NODE_10_length_195941_cov_55.844419	195941
NODE_11_length_181184_cov_51.267137	181184
NODE_12_length_178749_cov_56.842718	178749
NODE_13_length_163474_cov_54.169314	163474
NODE_14_length_159190_cov_67.570636	159190
NODE_15_length_139077_cov_63.417049	139077
NODE_16_length_119118_cov_69.953618	119118
NODE_17_length_118452_cov_52.764589	118452
NODE_18_length_111487_cov_48.608800	111487
NODE_19_length_110555_cov_52.585495	110555
NODE_20_length_109241_cov_71.516423	109241
NODE_21_length_106826_cov_74.269525	106826
NODE_22_length_103835_cov_56.034597	103835
NODE_23_length_92163_cov_48.380145	92163
NODE_24_length_65343_cov_83.692759	65343
NODE_25_length_44716_cov_48.051851	44716
NODE_26_length_44185_cov_119.043193	44185
NODE_27_length_41646_cov_70.589513	41646
NODE_28_length_34231_cov_63.162562	34231
NODE_29_length_31826_cov_49.257611	31826
NODE_30_length_30045_cov_68.114780	30045
NODE_31_length_24734_cov_87.915674	24734
NODE_32_length_23883_cov_73.307585	23883
NODE_33_length_23709_cov_71.920660	23709
NODE_34_length_23395_cov_66.683385	23395
NODE_35_length_20545_cov_84.397003	20545
NODE_36_length_20431_cov_74.703999	20431
NODE_37_length_18322_cov_119.419456	18322
NODE_38_length_16806_cov_68.486120	16806
NODE_39_length_16547_cov_94.681973	16547
NODE_40_length_14772_cov_50.737999	14772
NODE_41_length_13785_cov_49.688461	13785
NODE_42_length_11264_cov_110.922331	11264
NODE_43_length_10778_cov_117.444371	10778
NODE_44_length_10219_cov_108.978002	10219
NODE_45_length_10188_cov_79.726568	10188
NODE_46_length_9831_cov_51.775144	9831
NODE_47_length_9213_cov_107.321594	9213
NODE_48_length_8213_cov_123.787781	8213
NODE_49_length_8066_cov_513.665071	8066
NODE_50_length_7749_cov_122.496851	7749
NODE_51_length_6911_cov_102.794664	6911
NODE_52_length_6289_cov_52.119766	6289
NODE_53_length_5580_cov_52.754080	5580
NODE_54_length_5294_cov_595.823108	5294
NODE_55_length_4771_cov_69.922050	4771
NODE_56_length_4528_cov_65.440354	4528
NODE_57_length_4369_cov_77.465582	4369
NODE_58_length_4214_cov_147.595057	4214
NODE_59_length_4197_cov_232.978378	4197
NODE_60_length_4136_cov_403.317286	4136
NODE_61_length_3514_cov_136.323590	3514
NODE_62_length_3239_cov_207.031491	3239
NODE_63_length_3196_cov_508.060280	3196
NODE_64_length_3169_cov_542.795858	3169
NODE_65_length_2879_cov_478.904797	2879
NODE_66_length_2581_cov_271.377343	2581
NODE_67_length_1816_cov_109.049142	1816
NODE_68_length_1753_cov_58.941574	1753
NODE_69_length_1577_cov_563.446897	1577
NODE_70_length_1574_cov_415.556323	1574
NODE_71_length_1560_cov_2060.114445	1560
NODE_72_length_1552_cov_134.230175	1552
NODE_73_length_1520_cov_399.007897	1520
NODE_74_length_1302_cov_1.644255	1302
NODE_75_length_1259_cov_66.881674	1259
NODE_76_length_1231_cov_1.918478	1231
NODE_77_length_1230_cov_2.706256	1230
NODE_78_length_1226_cov_3.651501	1226
NODE_79_length_1203_cov_1.104089	1203
NODE_80_length_1143_cov_1.446850	1143
NODE_81_length_1125_cov_2.803607	1125
NODE_82_length_1113_cov_3.427558	1113
NODE_83_length_1097_cov_1.121649	1097
NODE_84_length_1073_cov_1.720930	1073
NODE_85_length_1042_cov_2.322440	1042
NODE_86_length_1037_cov_3.407692	1037
NODE_87_length_1028_cov_1.850166	1028
NODE_88_length_1009_cov_317.643991	1009
NODE_89_length_1002_cov_0.989714	1002
