NODE_1_length_1264221_cov_57.300524	1264221
NODE_2_length_611998_cov_102.242731	611998
NODE_3_length_315258_cov_84.413453	315258
NODE_4_length_133345_cov_53.922120	133345
NODE_5_length_127612_cov_86.931255	127612
NODE_6_length_108393_cov_79.543070	108393
NODE_7_length_80116_cov_57.706772	80116
NODE_8_length_48554_cov_64.371033	48554
NODE_9_length_43421_cov_368.939229	43421
NODE_10_length_39082_cov_82.761366	39082
NODE_11_length_21028_cov_48.993110	21028
NODE_12_length_8990_cov_97.573733	8990
NODE_13_length_4693_cov_57.833990	4693
NODE_14_length_3121_cov_1090.628257	3121
NODE_15_length_2791_cov_63.497748	2791
NODE_16_length_2084_cov_33.947368	2084
NODE_17_length_1552_cov_1074.028772	1552
