NODE_1_length_133307_cov_30.399129	133307
NODE_2_length_130638_cov_28.713250	130638
NODE_3_length_108952_cov_31.641250	108952
NODE_4_length_101206_cov_30.078998	101206
NODE_5_length_98053_cov_29.091426	98053
NODE_6_length_80506_cov_28.164807	80506
NODE_7_length_78832_cov_28.277670	78832
NODE_8_length_70584_cov_25.262955	70584
NODE_9_length_68735_cov_26.712526	68735
NODE_10_length_61446_cov_25.079796	61446
NODE_11_length_59505_cov_27.084829	59505
NODE_12_length_54030_cov_24.339146	54030
NODE_13_length_51850_cov_29.278058	51850
NODE_14_length_50507_cov_58.469809	50507
NODE_15_length_50334_cov_25.013604	50334
NODE_16_length_49981_cov_31.643740	49981
NODE_17_length_49496_cov_30.620896	49496
NODE_18_length_48680_cov_29.851255	48680
NODE_19_length_47478_cov_27.976854	47478
NODE_20_length_46009_cov_28.333333	46009
NODE_21_length_43181_cov_28.261184	43181
NODE_22_length_41770_cov_26.633792	41770
NODE_23_length_41058_cov_26.925851	41058
NODE_24_length_39116_cov_28.268999	39116
NODE_25_length_37981_cov_31.459344	37981
NODE_26_length_37685_cov_27.831381	37685
NODE_27_length_36826_cov_29.367748	36826
NODE_28_length_35219_cov_26.460817	35219
NODE_29_length_34374_cov_27.052618	34374
NODE_30_length_33646_cov_36.082312	33646
NODE_31_length_32520_cov_27.120859	32520
NODE_32_length_32151_cov_28.114071	32151
NODE_33_length_31270_cov_27.160903	31270
NODE_34_length_31117_cov_24.567312	31117
NODE_35_length_30228_cov_29.656357	30228
NODE_36_length_28964_cov_59.570448	28964
NODE_37_length_28874_cov_30.283543	28874
NODE_38_length_27547_cov_28.237090	27547
NODE_39_length_26578_cov_30.233564	26578
NODE_40_length_26417_cov_30.770445	26417
NODE_41_length_25751_cov_60.081018	25751
NODE_42_length_25717_cov_24.514107	25717
NODE_43_length_24517_cov_26.228454	24517
NODE_44_length_24084_cov_29.183537	24084
NODE_45_length_23716_cov_29.716096	23716
NODE_46_length_23628_cov_28.317008	23628
NODE_47_length_23295_cov_26.473843	23295
NODE_48_length_22895_cov_25.457221	22895
NODE_49_length_22703_cov_27.327870	22703
NODE_50_length_22511_cov_29.905021	22511
