NODE_1_length_214905_cov_11.386539	214905
NODE_2_length_148257_cov_10.903578	148257
NODE_3_length_134313_cov_10.302543	134313
NODE_4_length_106737_cov_12.243457	106737
NODE_5_length_103773_cov_12.587857	103773
NODE_6_length_99288_cov_10.068404	99288
NODE_7_length_96817_cov_12.157803	96817
NODE_8_length_93646_cov_10.714272	93646
NODE_9_length_76910_cov_12.479807	76910
NODE_10_length_76568_cov_11.131121	76568
NODE_11_length_67490_cov_12.344314	67490
NODE_12_length_65651_cov_15.884928	65651
NODE_13_length_62946_cov_14.112625	62946
NODE_14_length_50255_cov_14.189036	50255
NODE_15_length_47816_cov_25.538091	47816
NODE_16_length_45291_cov_12.133159	45291
NODE_17_length_44137_cov_10.699546	44137
NODE_18_length_42914_cov_10.027158	42914
NODE_19_length_33790_cov_9.539613	33790
NODE_20_length_33524_cov_12.434949	33524
NODE_21_length_26184_cov_9.237019	26184
NODE_22_length_25688_cov_10.158171	25688
NODE_23_length_23751_cov_8.935278	23751
NODE_24_length_22319_cov_10.389645	22319
NODE_25_length_21741_cov_19.666004	21741
NODE_26_length_21468_cov_12.688534	21468
NODE_27_length_21372_cov_11.584185	21372
NODE_28_length_20651_cov_6.076398	20651
NODE_29_length_20580_cov_11.711436	20580
NODE_30_length_19310_cov_8.936715	19310
NODE_31_length_18623_cov_6.920091	18623
NODE_32_length_15306_cov_12.582252	15306
NODE_33_length_15125_cov_17.407988	15125
NODE_34_length_14762_cov_9.938094	14762
NODE_35_length_14559_cov_9.170108	14559
NODE_36_length_14108_cov_6.086260	14108
NODE_37_length_13816_cov_10.608810	13816
NODE_38_length_12969_cov_7.521336	12969
NODE_39_length_12531_cov_13.423896	12531
NODE_40_length_12254_cov_11.931393	12254
NODE_41_length_11448_cov_10.008391	11448
NODE_42_length_10795_cov_13.065711	10795
NODE_43_length_7482_cov_11.922774	7482
NODE_44_length_7128_cov_13.927725	7128
NODE_45_length_6847_cov_11.814881	6847
NODE_46_length_5822_cov_5.686216	5822
NODE_47_length_4606_cov_7.418397	4606
NODE_48_length_3863_cov_2.657120	3863
NODE_49_length_3788_cov_101.735591	3788
NODE_50_length_3438_cov_8.894594	3438
NODE_51_length_2611_cov_5.269726	2611
NODE_52_length_2489_cov_4.138019	2489
NODE_53_length_1788_cov_4.921734	1788
NODE_54_length_1631_cov_86.490027	1631
NODE_55_length_1273_cov_7.855148	1273
NODE_56_length_1255_cov_6.058511	1255
NODE_57_length_1232_cov_113.193665	1232
NODE_58_length_1166_cov_8.639076	1166
