NODE_1_length_196017_cov_13.165174	196017
NODE_2_length_173460_cov_16.308429	173460
NODE_3_length_140334_cov_13.721119	140334
NODE_4_length_136879_cov_11.929727	136879
NODE_5_length_133047_cov_13.032809	133047
NODE_6_length_132251_cov_16.181782	132251
NODE_7_length_96410_cov_14.763728	96410
NODE_8_length_91288_cov_14.390715	91288
NODE_9_length_81027_cov_14.167206	81027
NODE_10_length_71644_cov_14.527721	71644
NODE_11_length_67918_cov_11.471420	67918
NODE_12_length_65535_cov_14.370077	65535
NODE_13_length_65484_cov_13.039353	65484
NODE_14_length_64000_cov_13.262177	64000
NODE_15_length_57101_cov_10.937884	57101
NODE_16_length_56077_cov_13.608365	56077
NODE_17_length_52356_cov_18.304754	52356
NODE_18_length_50386_cov_14.552418	50386
NODE_19_length_40563_cov_16.545504	40563
NODE_20_length_35793_cov_16.667330	35793
NODE_21_length_33563_cov_14.588019	33563
NODE_22_length_31374_cov_14.945499	31374
NODE_23_length_25607_cov_11.726884	25607
NODE_24_length_25345_cov_11.945356	25345
NODE_25_length_20096_cov_14.838500	20096
NODE_26_length_16684_cov_13.727608	16684
NODE_27_length_15897_cov_14.585732	15897
NODE_28_length_13933_cov_12.575257	13933
NODE_29_length_11634_cov_17.267576	11634
NODE_30_length_9938_cov_11.717358	9938
NODE_31_length_9806_cov_11.150222	9806
NODE_32_length_8463_cov_6.806142	8463
NODE_33_length_6476_cov_10.800284	6476
NODE_34_length_4901_cov_97.259112	4901
NODE_35_length_3717_cov_12.146240	3717
NODE_36_length_1725_cov_16.819775	1725
NODE_37_length_1305_cov_8.406621	1305
