NODE_1_length_350322_cov_75.286166	350322
NODE_2_length_253004_cov_125.806503	253004
NODE_3_length_168369_cov_81.357735	168369
NODE_4_length_154138_cov_108.254884	154138
NODE_5_length_149373_cov_107.612646	149373
NODE_6_length_147523_cov_123.665337	147523
NODE_7_length_145136_cov_117.208704	145136
NODE_8_length_128184_cov_88.612836	128184
NODE_9_length_127796_cov_94.949479	127796
NODE_10_length_109013_cov_85.781763	109013
NODE_11_length_98275_cov_84.699036	98275
NODE_12_length_87066_cov_91.278828	87066
NODE_13_length_80138_cov_84.302171	80138
NODE_14_length_76228_cov_121.550558	76228
NODE_15_length_74061_cov_109.425650	74061
NODE_16_length_64642_cov_108.747749	64642
NODE_17_length_47997_cov_85.857197	47997
NODE_18_length_44136_cov_130.621123	44136
NODE_19_length_41274_cov_95.258439	41274
NODE_20_length_41135_cov_135.035798	41135
NODE_21_length_39236_cov_82.399064	39236
NODE_22_length_38081_cov_84.873900	38081
NODE_23_length_36373_cov_104.272885	36373
NODE_24_length_35768_cov_104.547123	35768
NODE_25_length_30396_cov_124.256434	30396
NODE_26_length_27212_cov_131.352483	27212
NODE_27_length_24040_cov_112.736420	24040
NODE_28_length_21693_cov_110.578132	21693
NODE_29_length_20796_cov_106.299869	20796
NODE_30_length_20329_cov_305.897980	20329
NODE_31_length_18201_cov_93.143244	18201
NODE_32_length_18056_cov_114.786268	18056
NODE_33_length_16561_cov_103.831082	16561
NODE_34_length_15459_cov_109.526024	15459
NODE_35_length_14690_cov_126.934904	14690
NODE_36_length_7116_cov_127.805265	7116
NODE_37_length_2991_cov_1283.918296	2991
NODE_38_length_2815_cov_82.489583	2815
NODE_39_length_2133_cov_395.223330	2133
NODE_40_length_1560_cov_1207.714585	1560
