NODE_1_length_21335_cov_43.695822	21335
NODE_2_length_16379_cov_18.338543	16379
NODE_3_length_14611_cov_17.654101	14611
NODE_4_length_14096_cov_22.742859	14096
NODE_5_length_13313_cov_16.017594	13313
NODE_6_length_12528_cov_19.745101	12528
NODE_7_length_12026_cov_22.456173	12026
NODE_8_length_11782_cov_19.400429	11782
NODE_9_length_11289_cov_20.427164	11289
NODE_10_length_11068_cov_18.073211	11068
NODE_11_length_11040_cov_19.607074	11040
NODE_12_length_10992_cov_14.785642	10992
NODE_13_length_10733_cov_17.467188	10733
NODE_14_length_10585_cov_15.292981	10585
NODE_15_length_10513_cov_17.538802	10513
NODE_16_length_10338_cov_27.676427	10338
NODE_17_length_10156_cov_23.855918	10156
NODE_18_length_10022_cov_22.584639	10022
NODE_19_length_9923_cov_23.135770	9923
NODE_20_length_9918_cov_26.434072	9918
NODE_21_length_9892_cov_18.521966	9892
NODE_22_length_9751_cov_29.105777	9751
NODE_23_length_9667_cov_21.239832	9667
NODE_24_length_9547_cov_17.826221	9547
NODE_25_length_9495_cov_20.588173	9495
NODE_26_length_9273_cov_11.917013	9273
NODE_27_length_9196_cov_21.408645	9196
NODE_28_length_9175_cov_49.426282	9175
NODE_29_length_9134_cov_11.347507	9134
NODE_30_length_8800_cov_17.797071	8800
NODE_31_length_8741_cov_32.295449	8741
NODE_32_length_8542_cov_20.635175	8542
NODE_33_length_8439_cov_19.708253	8439
NODE_34_length_8422_cov_16.524653	8422
NODE_35_length_8391_cov_19.802880	8391
NODE_36_length_8363_cov_18.614012	8363
NODE_37_length_8337_cov_17.482826	8337
NODE_38_length_8247_cov_19.340025	8247
NODE_39_length_8120_cov_17.992994	8120
NODE_40_length_8076_cov_21.518430	8076
NODE_41_length_8047_cov_23.113889	8047
NODE_42_length_8025_cov_17.797670	8025
NODE_43_length_8014_cov_20.043616	8014
NODE_44_length_7942_cov_16.165835	7942
NODE_45_length_7938_cov_21.841890	7938
NODE_46_length_7902_cov_20.984180	7902
NODE_47_length_7844_cov_14.296877	7844
NODE_48_length_7837_cov_24.146952	7837
NODE_49_length_7731_cov_23.554840	7731
NODE_50_length_7701_cov_32.070240	7701
NODE_51_length_7693_cov_15.250330	7693
NODE_52_length_7588_cov_17.544163	7588
NODE_53_length_7559_cov_17.713267	7559
NODE_54_length_7377_cov_18.317931	7377
NODE_55_length_7374_cov_20.579136	7374
NODE_56_length_7298_cov_21.658207	7298
NODE_57_length_7276_cov_25.288152	7276
NODE_58_length_7270_cov_22.399972	7270
NODE_59_length_7226_cov_19.984223	7226
NODE_60_length_7059_cov_25.614108	7059
NODE_61_length_7052_cov_22.666570	7052
NODE_62_length_6992_cov_16.496868	6992
NODE_63_length_6944_cov_21.440370	6944
NODE_64_length_6870_cov_14.358891	6870
NODE_65_length_6869_cov_18.958173	6869
NODE_66_length_6869_cov_18.683922	6869
NODE_67_length_6858_cov_22.226415	6858
NODE_68_length_6825_cov_18.969692	6825
NODE_69_length_6812_cov_18.559611	6812
NODE_70_length_6780_cov_15.983165	6780
NODE_71_length_6760_cov_18.010101	6760
NODE_72_length_6735_cov_18.157688	6735
NODE_73_length_6718_cov_27.471704	6718
NODE_74_length_6705_cov_21.765430	6705
NODE_75_length_6699_cov_16.570298	6699
NODE_76_length_6679_cov_19.760531	6679
NODE_77_length_6652_cov_18.746360	6652
NODE_78_length_6649_cov_24.254370	6649
NODE_79_length_6567_cov_18.498913	6567
NODE_80_length_6545_cov_24.412590	6545
NODE_81_length_6519_cov_14.935232	6519
NODE_82_length_6466_cov_17.204606	6466
NODE_83_length_6438_cov_17.612898	6438
NODE_84_length_6357_cov_16.170947	6357
NODE_85_length_6332_cov_22.832554	6332
NODE_86_length_6324_cov_19.926739	6324
NODE_87_length_6273_cov_20.684022	6273
NODE_88_length_6273_cov_18.025870	6273
NODE_89_length_6260_cov_19.669819	6260
NODE_90_length_6201_cov_17.683240	6201
NODE_91_length_5982_cov_23.977284	5982
NODE_92_length_5982_cov_19.053971	5982
NODE_93_length_5974_cov_18.443304	5974
NODE_94_length_5892_cov_23.186123	5892
NODE_95_length_5810_cov_16.942636	5810
NODE_96_length_5805_cov_21.270166	5805
NODE_97_length_5781_cov_20.515564	5781
NODE_98_length_5745_cov_21.193841	5745
NODE_99_length_5725_cov_29.956770	5725
NODE_100_length_5684_cov_20.908224	5684
NODE_101_length_5676_cov_20.955487	5676
NODE_102_length_5660_cov_24.964938	5660
NODE_103_length_5646_cov_16.239717	5646
NODE_104_length_5551_cov_24.038901	5551
NODE_105_length_5549_cov_23.389155	5549
NODE_106_length_5484_cov_20.847676	5484
NODE_107_length_5470_cov_22.356916	5470
NODE_108_length_5470_cov_21.276062	5470
NODE_109_length_5446_cov_19.502914	5446
NODE_110_length_5441_cov_16.557772	5441
NODE_111_length_5435_cov_22.042954	5435
NODE_112_length_5423_cov_20.291352	5423
NODE_113_length_5354_cov_16.966520	5354
NODE_114_length_5313_cov_23.904936	5313
NODE_115_length_5248_cov_13.969928	5248
NODE_116_length_5244_cov_20.041431	5244
NODE_117_length_5239_cov_18.519757	5239
NODE_118_length_5230_cov_17.519890	5230
NODE_119_length_5219_cov_21.669482	5219
NODE_120_length_5155_cov_16.620923	5155
NODE_121_length_5135_cov_18.158946	5135
NODE_122_length_5103_cov_27.340032	5103
NODE_123_length_5101_cov_24.329513	5101
NODE_124_length_5100_cov_22.370199	5100
NODE_125_length_5095_cov_18.490338	5095
NODE_126_length_5052_cov_25.647919	5052
NODE_127_length_5025_cov_19.898326	5025
NODE_128_length_5023_cov_28.853554	5023
NODE_129_length_5023_cov_19.652574	5023
NODE_130_length_5015_cov_21.170622	5015
NODE_131_length_5000_cov_20.233737	5000
NODE_132_length_4972_cov_22.895150	4972
NODE_133_length_4971_cov_23.145541	4971
NODE_134_length_4962_cov_16.438263	4962
NODE_135_length_4946_cov_22.246732	4946
NODE_136_length_4869_cov_11.107128	4869
NODE_137_length_4859_cov_15.720414	4859
