NODE_1_length_136442_cov_12.028273	136442
NODE_2_length_129006_cov_12.143359	129006
NODE_3_length_126845_cov_11.875369	126845
NODE_4_length_95927_cov_12.354165	95927
NODE_5_length_89930_cov_11.374687	89930
NODE_6_length_86839_cov_11.800443	86839
NODE_7_length_79473_cov_11.086507	79473
NODE_8_length_79072_cov_11.058218	79072
NODE_9_length_77289_cov_11.739924	77289
NODE_10_length_70993_cov_13.293780	70993
NODE_11_length_61672_cov_11.532570	61672
NODE_12_length_52512_cov_9.596182	52512
NODE_13_length_51934_cov_11.405022	51934
NODE_14_length_51677_cov_14.598487	51677
NODE_15_length_45448_cov_8.464751	45448
NODE_16_length_45259_cov_11.301095	45259
NODE_17_length_41491_cov_11.584034	41491
NODE_18_length_40648_cov_28.865156	40648
NODE_19_length_39572_cov_10.150209	39572
NODE_20_length_38531_cov_10.265024	38531
NODE_21_length_38112_cov_10.580703	38112
NODE_22_length_36920_cov_10.297040	36920
NODE_23_length_34415_cov_10.474189	34415
NODE_24_length_31403_cov_10.643944	31403
NODE_25_length_30840_cov_13.986553	30840
NODE_26_length_28990_cov_11.283442	28990
NODE_27_length_27702_cov_13.935304	27702
NODE_28_length_26191_cov_10.982581	26191
NODE_29_length_24042_cov_10.094209	24042
NODE_30_length_22145_cov_14.100372	22145
NODE_31_length_21975_cov_10.964253	21975
NODE_32_length_21526_cov_14.144493	21526
NODE_33_length_20563_cov_7.204052	20563
NODE_34_length_20460_cov_10.919097	20460
NODE_35_length_19439_cov_11.526253	19439
NODE_36_length_19134_cov_10.593781	19134
NODE_37_length_18875_cov_12.424632	18875
NODE_38_length_18350_cov_8.288482	18350
NODE_39_length_17222_cov_14.814800	17222
NODE_40_length_16110_cov_9.518614	16110
NODE_41_length_15939_cov_10.426512	15939
NODE_42_length_14509_cov_13.706160	14509
NODE_43_length_13782_cov_10.783156	13782
NODE_44_length_12448_cov_11.144875	12448
NODE_45_length_11707_cov_16.058377	11707
NODE_46_length_10787_cov_11.242683	10787
NODE_47_length_10610_cov_10.518458	10610
NODE_48_length_7178_cov_7.487590	7178
NODE_49_length_6784_cov_14.821091	6784
NODE_50_length_5094_cov_82.379907	5094
NODE_51_length_4490_cov_9.633051	4490
NODE_52_length_4087_cov_3.479798	4087
NODE_53_length_3853_cov_9.017982	3853
NODE_54_length_3745_cov_5.656993	3745
NODE_55_length_3516_cov_10.038950	3516
NODE_56_length_2537_cov_5.867868	2537
NODE_57_length_1609_cov_8.021592	1609
NODE_58_length_1489_cov_3.886931	1489
NODE_59_length_1126_cov_16.515516	1126
