NODE_1_length_305371_cov_27.615586	305371
NODE_2_length_192932_cov_33.902217	192932
NODE_3_length_187207_cov_34.417495	187207
NODE_4_length_179292_cov_26.274523	179292
NODE_5_length_158734_cov_28.237177	158734
NODE_6_length_152583_cov_26.317029	152583
NODE_7_length_140220_cov_29.299315	140220
NODE_8_length_130926_cov_28.117249	130926
NODE_9_length_130245_cov_23.958084	130245
NODE_10_length_117513_cov_32.539954	117513
NODE_11_length_116669_cov_29.055465	116669
NODE_12_length_112708_cov_36.413160	112708
NODE_13_length_107934_cov_40.880898	107934
NODE_14_length_106363_cov_31.188768	106363
NODE_15_length_90184_cov_29.894134	90184
NODE_16_length_89960_cov_32.057395	89960
NODE_17_length_78428_cov_25.516571	78428
NODE_18_length_78413_cov_28.486894	78413
NODE_19_length_74979_cov_37.568228	74979
NODE_20_length_74884_cov_31.772383	74884
NODE_21_length_74264_cov_33.567989	74264
NODE_22_length_71354_cov_28.951676	71354
NODE_23_length_67824_cov_30.406136	67824
NODE_24_length_66914_cov_32.854163	66914
NODE_25_length_64134_cov_38.909463	64134
NODE_26_length_60519_cov_31.134372	60519
NODE_27_length_60258_cov_25.650812	60258
NODE_28_length_58276_cov_29.202480	58276
NODE_29_length_56772_cov_23.263819	56772
NODE_30_length_54825_cov_34.647227	54825
NODE_31_length_53849_cov_32.291315	53849
NODE_32_length_51702_cov_34.654581	51702
NODE_33_length_50208_cov_29.667539	50208
NODE_34_length_46575_cov_33.770733	46575
NODE_35_length_44087_cov_25.066924	44087
NODE_36_length_44045_cov_33.585159	44045
NODE_37_length_43925_cov_32.254372	43925
NODE_38_length_41623_cov_31.162594	41623
NODE_39_length_40537_cov_28.205320	40537
NODE_40_length_38261_cov_26.389626	38261
NODE_41_length_37542_cov_31.450648	37542
NODE_42_length_34874_cov_24.294558	34874
NODE_43_length_33026_cov_34.743184	33026
NODE_44_length_30961_cov_32.986054	30961
NODE_45_length_30931_cov_33.360895	30931
NODE_46_length_30253_cov_32.295160	30253
NODE_47_length_30176_cov_23.800725	30176
NODE_48_length_29769_cov_34.395722	29769
NODE_49_length_29192_cov_35.710029	29192
NODE_50_length_29008_cov_24.326443	29008
NODE_51_length_29006_cov_28.012570	29006
NODE_52_length_28648_cov_28.194383	28648
NODE_53_length_28272_cov_33.632475	28272
NODE_54_length_26731_cov_28.722335	26731
NODE_55_length_25155_cov_35.056856	25155
NODE_56_length_24815_cov_23.437135	24815
NODE_57_length_24679_cov_28.961795	24679
NODE_58_length_24528_cov_31.123601	24528
NODE_59_length_23568_cov_45.793865	23568
NODE_60_length_23514_cov_44.375123	23514
NODE_61_length_22093_cov_45.405855	22093
NODE_62_length_21398_cov_34.791547	21398
NODE_63_length_19915_cov_28.897261	19915
NODE_64_length_19683_cov_26.237830	19683
NODE_65_length_19535_cov_32.329040	19535
NODE_66_length_18821_cov_26.124585	18821
NODE_67_length_17796_cov_26.854265	17796
NODE_68_length_17223_cov_42.500292	17223
NODE_69_length_16366_cov_27.621097	16366
NODE_70_length_15762_cov_26.827055	15762
NODE_71_length_15733_cov_46.481161	15733
NODE_72_length_15419_cov_29.478943	15419
NODE_73_length_15097_cov_27.044756	15097
NODE_74_length_14032_cov_27.556850	14032
NODE_75_length_14030_cov_43.544271	14030
NODE_76_length_13808_cov_35.371610	13808
NODE_77_length_13619_cov_30.592573	13619
NODE_78_length_13544_cov_28.169337	13544
NODE_79_length_12977_cov_27.656809	12977
NODE_80_length_12910_cov_28.097082	12910
NODE_81_length_12029_cov_24.104268	12029
NODE_82_length_11843_cov_42.594913	11843
NODE_83_length_11689_cov_30.484345	11689
NODE_84_length_11226_cov_26.079286	11226
NODE_85_length_10987_cov_36.915009	10987
NODE_86_length_9575_cov_22.209462	9575
NODE_87_length_9386_cov_25.158980	9386
NODE_88_length_8865_cov_40.419203	8865
NODE_89_length_8803_cov_30.543453	8803
NODE_90_length_8415_cov_31.434725	8415
NODE_91_length_7814_cov_38.790686	7814
NODE_92_length_7695_cov_34.375000	7695
NODE_93_length_7591_cov_26.938237	7591
NODE_94_length_7431_cov_52.102273	7431
NODE_95_length_7279_cov_44.818372	7279
NODE_96_length_7190_cov_25.243523	7190
NODE_97_length_7127_cov_35.720571	7127
NODE_98_length_6984_cov_32.137378	6984
NODE_99_length_6829_cov_26.799015	6829
NODE_100_length_5851_cov_29.555556	5851
NODE_101_length_5652_cov_35.866787	5652
NODE_102_length_5555_cov_29.241894	5555
NODE_103_length_5481_cov_26.210497	5481
NODE_104_length_5295_cov_36.280379	5295
NODE_105_length_5150_cov_30.917778	5150
NODE_106_length_4665_cov_33.790877	4665
NODE_107_length_4651_cov_53.946286	4651
NODE_108_length_4638_cov_39.964975	4638
NODE_109_length_4616_cov_31.480731	4616
NODE_110_length_4543_cov_36.014493	4543
NODE_111_length_4282_cov_32.469314	4282
NODE_112_length_4094_cov_26.574237	4094
NODE_113_length_3225_cov_31.678825	3225
NODE_114_length_3142_cov_29.314096	3142
NODE_115_length_2962_cov_57.478660	2962
NODE_116_length_2786_cov_60.987213	2786
NODE_117_length_2773_cov_34.462207	2773
NODE_118_length_2306_cov_71.272602	2306
NODE_119_length_2228_cov_115.314612	2228
NODE_120_length_2125_cov_82.231732	2125
NODE_121_length_2083_cov_23.486196	2083
NODE_122_length_2018_cov_41.324167	2018
NODE_123_length_1978_cov_32.897353	1978
NODE_124_length_1919_cov_22.409040	1919
NODE_125_length_1915_cov_32.163311	1915
NODE_126_length_1768_cov_20.537477	1768
NODE_127_length_1716_cov_83.432977	1716
NODE_128_length_1694_cov_1.042119	1694
NODE_129_length_1679_cov_148.807345	1679
NODE_130_length_1633_cov_103.269588	1633
NODE_131_length_1599_cov_27.639946	1599
NODE_132_length_1517_cov_216.449640	1517
NODE_133_length_1486_cov_1.611479	1486
NODE_134_length_1379_cov_110.234026	1379
NODE_135_length_1341_cov_173.498353	1341
NODE_136_length_1303_cov_27.448129	1303
NODE_137_length_1202_cov_190.252093	1202
NODE_138_length_1014_cov_271.910936	1014
