NODE_1_length_1155725_cov_28.024038	1155725
NODE_2_length_832979_cov_31.003590	832979
NODE_3_length_742560_cov_33.197044	742560
NODE_4_length_375639_cov_35.223101	375639
NODE_5_length_349134_cov_35.481363	349134
NODE_6_length_311920_cov_38.450203	311920
NODE_7_length_257841_cov_38.387915	257841
NODE_8_length_221055_cov_34.161247	221055
NODE_9_length_199189_cov_31.096317	199189
NODE_10_length_164056_cov_37.562024	164056
NODE_11_length_110509_cov_40.146736	110509
NODE_12_length_106026_cov_38.210493	106026
NODE_13_length_94453_cov_40.419874	94453
NODE_14_length_86561_cov_38.819874	86561
NODE_15_length_55090_cov_35.111511	55090
NODE_16_length_47818_cov_37.010086	47818
NODE_17_length_39797_cov_40.291681	39797
NODE_18_length_26519_cov_41.677326	26519
NODE_19_length_7825_cov_41.981034	7825
NODE_20_length_6349_cov_645.953713	6349
NODE_21_length_3277_cov_106.163810	3277
NODE_22_length_2961_cov_39.255469	2961
NODE_23_length_2440_cov_41.263727	2440
NODE_24_length_1881_cov_37.854618	1881
NODE_25_length_1433_cov_250.586524	1433
NODE_26_length_1122_cov_370.735678	1122
NODE_27_length_1063_cov_405.118590	1063
NODE_28_length_1062_cov_45.990374	1062
