NODE_1_length_771450_cov_31.013210	771450
NODE_2_length_619584_cov_28.220714	619584
NODE_3_length_596738_cov_23.692205	596738
NODE_4_length_379464_cov_27.769485	379464
NODE_5_length_378899_cov_31.194177	378899
NODE_6_length_314424_cov_24.123301	314424
NODE_7_length_301268_cov_27.551459	301268
NODE_8_length_299674_cov_33.792346	299674
NODE_9_length_241033_cov_27.127153	241033
NODE_10_length_224927_cov_34.782660	224927
NODE_11_length_174951_cov_34.920383	174951
NODE_12_length_145484_cov_25.556100	145484
NODE_13_length_141458_cov_34.125167	141458
NODE_14_length_137408_cov_24.049329	137408
NODE_15_length_130150_cov_28.684817	130150
NODE_16_length_99672_cov_37.810588	99672
NODE_17_length_91420_cov_31.606662	91420
NODE_18_length_86784_cov_35.567202	86784
NODE_19_length_50856_cov_25.193282	50856
NODE_20_length_43318_cov_40.839550	43318
NODE_21_length_42049_cov_27.076762	42049
NODE_22_length_34691_cov_35.672289	34691
NODE_23_length_26553_cov_106.846855	26553
NODE_24_length_26357_cov_39.511475	26357
NODE_25_length_22964_cov_25.485046	22964
NODE_26_length_20168_cov_29.207774	20168
NODE_27_length_18512_cov_37.357520	18512
NODE_28_length_14221_cov_110.676600	14221
NODE_29_length_13609_cov_41.135885	13609
NODE_30_length_7874_cov_95.309539	7874
NODE_31_length_7607_cov_35.789171	7607
NODE_32_length_7368_cov_139.803618	7368
NODE_33_length_6881_cov_39.324845	6881
NODE_34_length_5706_cov_57.899444	5706
NODE_35_length_5466_cov_44.880877	5466
NODE_36_length_5451_cov_103.829264	5451
NODE_37_length_5005_cov_21.817138	5005
NODE_38_length_4780_cov_30.782936	4780
NODE_39_length_4566_cov_37.709845	4566
NODE_40_length_4384_cov_367.626028	4384
NODE_41_length_4111_cov_95.682731	4111
NODE_42_length_3813_cov_127.123169	3813
NODE_43_length_3792_cov_123.734243	3792
NODE_44_length_3792_cov_35.442292	3792
NODE_45_length_3240_cov_27.695792	3240
NODE_46_length_3084_cov_144.828204	3084
NODE_47_length_2882_cov_30.231942	2882
NODE_48_length_2852_cov_93.216147	2852
NODE_49_length_2594_cov_94.877584	2594
NODE_50_length_2540_cov_41.496477	2540
NODE_51_length_2538_cov_101.612609	2538
NODE_52_length_2437_cov_110.525974	2437
NODE_53_length_2413_cov_125.030184	2413
NODE_54_length_2368_cov_34.175814	2368
NODE_55_length_2358_cov_107.744509	2358
NODE_56_length_2262_cov_44.611710	2262
NODE_57_length_1998_cov_135.831106	1998
NODE_58_length_1990_cov_100.060655	1990
NODE_59_length_1971_cov_31.625813	1971
NODE_60_length_1827_cov_167.230588	1827
NODE_61_length_1487_cov_0.782353	1487
NODE_62_length_1456_cov_123.521445	1456
NODE_63_length_1445_cov_231.239757	1445
NODE_64_length_1422_cov_41.166023	1422
NODE_65_length_1385_cov_30.795707	1385
NODE_66_length_1367_cov_143.752419	1367
NODE_67_length_1231_cov_128.508152	1231
NODE_68_length_1211_cov_49.933579	1211
NODE_69_length_1125_cov_329.367735	1125
NODE_70_length_1085_cov_364.332985	1085
NODE_71_length_1020_cov_189.050392	1020
NODE_72_length_1002_cov_195.163429	1002
