NODE_1_length_165249_cov_12.496100	165249
NODE_2_length_110854_cov_12.678651	110854
NODE_3_length_99805_cov_12.713538	99805
NODE_4_length_96557_cov_13.455522	96557
NODE_5_length_95807_cov_12.365688	95807
NODE_6_length_94906_cov_12.488019	94906
NODE_7_length_82809_cov_13.720096	82809
NODE_8_length_71695_cov_13.105592	71695
NODE_9_length_69318_cov_13.689989	69318
NODE_10_length_68673_cov_16.144035	68673
NODE_11_length_62033_cov_13.016331	62033
NODE_12_length_57923_cov_14.087048	57923
NODE_13_length_57200_cov_13.199972	57200
NODE_14_length_55817_cov_13.758646	55817
NODE_15_length_51873_cov_12.581301	51873
NODE_16_length_47625_cov_15.243800	47625
NODE_17_length_46067_cov_16.829364	46067
NODE_18_length_43532_cov_12.638682	43532
NODE_19_length_42217_cov_12.899691	42217
NODE_20_length_40832_cov_12.153126	40832
NODE_21_length_37066_cov_10.847776	37066
NODE_22_length_36573_cov_14.943478	36573
NODE_23_length_36073_cov_13.571941	36073
NODE_24_length_31812_cov_12.288496	31812
NODE_25_length_31670_cov_11.709730	31670
NODE_26_length_29088_cov_11.056179	29088
NODE_27_length_25712_cov_12.144616	25712
NODE_28_length_25060_cov_13.722737	25060
NODE_29_length_22518_cov_12.868697	22518
NODE_30_length_22418_cov_12.567897	22418
NODE_31_length_21905_cov_11.510194	21905
NODE_32_length_19304_cov_12.013401	19304
NODE_33_length_18806_cov_11.106483	18806
NODE_34_length_17266_cov_14.072466	17266
NODE_35_length_15708_cov_15.297349	15708
NODE_36_length_14102_cov_15.085939	14102
NODE_37_length_12988_cov_13.714952	12988
NODE_38_length_11913_cov_9.505260	11913
NODE_39_length_11690_cov_9.993427	11690
NODE_40_length_11324_cov_9.950790	11324
NODE_41_length_10992_cov_11.475932	10992
NODE_42_length_8876_cov_13.393531	8876
NODE_43_length_7892_cov_7.075338	7892
NODE_44_length_7567_cov_13.087500	7567
NODE_45_length_7341_cov_12.948988	7341
NODE_46_length_5308_cov_11.359004	5308
NODE_47_length_5278_cov_79.075713	5278
NODE_48_length_2581_cov_10.428280	2581
NODE_49_length_2537_cov_6.109234	2537
NODE_50_length_1732_cov_7.517757	1732
NODE_51_length_1190_cov_5.273754	1190
NODE_52_length_1138_cov_26.171118	1138
