NODE_1_length_414915_cov_90.853269	414915
NODE_2_length_233422_cov_95.492822	233422
NODE_3_length_155270_cov_79.481014	155270
NODE_4_length_146298_cov_95.788337	146298
NODE_5_length_128425_cov_99.092519	128425
NODE_6_length_125011_cov_84.088955	125011
NODE_7_length_113877_cov_89.867771	113877
NODE_8_length_86744_cov_93.211471	86744
NODE_9_length_71565_cov_103.822993	71565
NODE_10_length_71363_cov_97.695716	71363
NODE_11_length_68956_cov_101.991530	68956
NODE_12_length_61624_cov_95.454916	61624
NODE_13_length_47929_cov_81.635643	47929
NODE_14_length_38395_cov_89.693321	38395
NODE_15_length_38260_cov_86.428553	38260
NODE_16_length_36271_cov_106.318365	36271
NODE_17_length_34477_cov_88.710451	34477
NODE_18_length_31978_cov_110.585476	31978
NODE_19_length_31586_cov_85.469913	31586
NODE_20_length_31453_cov_85.057237	31453
NODE_21_length_27821_cov_99.560880	27821
NODE_22_length_17387_cov_102.821784	17387
NODE_23_length_11297_cov_50.238765	11297
NODE_24_length_11088_cov_97.687529	11088
NODE_25_length_7754_cov_76.861807	7754
NODE_26_length_5513_cov_349.128667	5513
NODE_27_length_4705_cov_431.771079	4705
NODE_28_length_1943_cov_73.982379	1943
NODE_29_length_1239_cov_202.187050	1239
NODE_30_length_1079_cov_51.021008	1079
