NODE_1_length_97584_cov_10.760664	97584
NODE_2_length_88133_cov_15.058610	88133
NODE_3_length_81549_cov_14.016384	81549
NODE_4_length_79935_cov_11.172552	79935
NODE_5_length_78751_cov_11.715252	78751
NODE_6_length_70906_cov_12.834372	70906
NODE_7_length_66280_cov_10.990099	66280
NODE_8_length_57020_cov_12.339673	57020
NODE_9_length_51138_cov_14.923742	51138
NODE_10_length_47154_cov_14.169711	47154
NODE_11_length_43023_cov_12.116771	43023
NODE_12_length_41924_cov_13.702156	41924
NODE_13_length_38814_cov_10.684726	38814
NODE_14_length_37223_cov_14.547391	37223
NODE_15_length_36860_cov_10.466529	36860
NODE_16_length_36126_cov_11.784466	36126
NODE_17_length_35231_cov_11.324436	35231
NODE_18_length_34536_cov_10.905345	34536
NODE_19_length_33861_cov_8.244116	33861
NODE_20_length_33679_cov_9.295839	33679
NODE_21_length_33020_cov_11.854802	33020
NODE_22_length_31999_cov_13.010856	31999
NODE_23_length_29947_cov_10.704628	29947
NODE_24_length_29940_cov_11.606313	29940
NODE_25_length_29556_cov_10.261443	29556
NODE_26_length_29110_cov_10.324294	29110
NODE_27_length_29061_cov_11.224407	29061
NODE_28_length_28048_cov_12.296909	28048
NODE_29_length_27900_cov_11.588917	27900
NODE_30_length_26323_cov_10.068675	26323
NODE_31_length_25976_cov_9.789354	25976
NODE_32_length_25221_cov_14.815573	25221
NODE_33_length_24589_cov_9.064631	24589
NODE_34_length_23069_cov_9.850275	23069
NODE_35_length_22924_cov_12.417116	22924
NODE_36_length_21003_cov_9.864150	21003
NODE_37_length_20979_cov_10.908258	20979
NODE_38_length_20857_cov_10.238302	20857
NODE_39_length_20783_cov_9.944375	20783
NODE_40_length_19242_cov_10.539158	19242
NODE_41_length_19235_cov_10.900775	19235
NODE_42_length_18257_cov_13.227248	18257
NODE_43_length_18018_cov_11.874574	18018
NODE_44_length_17864_cov_6.224051	17864
NODE_45_length_17420_cov_7.658359	17420
NODE_46_length_15962_cov_9.280392	15962
NODE_47_length_15291_cov_11.544579	15291
NODE_48_length_14404_cov_10.063179	14404
NODE_49_length_14028_cov_13.513200	14028
NODE_50_length_13798_cov_10.211835	13798
NODE_51_length_13797_cov_15.502414	13797
NODE_52_length_13393_cov_10.321272	13393
NODE_53_length_13354_cov_11.406063	13354
NODE_54_length_13093_cov_10.322921	13093
NODE_55_length_12180_cov_9.275533	12180
NODE_56_length_11589_cov_15.898273	11589
NODE_57_length_11190_cov_11.009401	11190
NODE_58_length_11172_cov_8.189045	11172
NODE_59_length_11016_cov_12.746625	11016
NODE_60_length_10589_cov_10.192219	10589
NODE_61_length_9372_cov_6.660032	9372
NODE_62_length_9212_cov_11.679692	9212
NODE_63_length_9168_cov_4.115363	9168
NODE_64_length_8604_cov_10.581692	8604
NODE_65_length_8121_cov_10.817738	8121
NODE_66_length_7885_cov_6.734597	7885
NODE_67_length_7781_cov_10.137053	7781
NODE_68_length_6689_cov_11.384486	6689
NODE_69_length_6263_cov_10.568123	6263
NODE_70_length_6078_cov_8.938498	6078
NODE_71_length_5967_cov_8.345377	5967
NODE_72_length_5376_cov_4.940560	5376
NODE_73_length_5228_cov_3.961576	5228
NODE_74_length_4704_cov_89.759886	4704
NODE_75_length_4092_cov_7.582093	4092
NODE_76_length_3901_cov_10.519608	3901
NODE_77_length_3566_cov_3.948241	3566
NODE_78_length_3540_cov_11.591562	3540
NODE_79_length_3517_cov_12.716814	3517
NODE_80_length_3151_cov_8.826058	3151
NODE_81_length_2937_cov_5.090036	2937
NODE_82_length_2888_cov_7.463238	2888
NODE_83_length_2868_cov_12.616198	2868
NODE_84_length_2821_cov_4.338159	2821
NODE_85_length_2710_cov_6.046845	2710
NODE_86_length_2683_cov_3.710485	2683
NODE_87_length_2534_cov_4.154453	2534
NODE_88_length_2457_cov_4.628755	2457
NODE_89_length_2409_cov_26.751096	2409
NODE_90_length_2304_cov_8.013780	2304
NODE_91_length_2198_cov_10.973443	2198
NODE_92_length_2167_cov_4.951961	2167
NODE_93_length_2130_cov_10.577634	2130
NODE_94_length_2072_cov_6.161440	2072
NODE_95_length_1988_cov_8.878560	1988
NODE_96_length_1907_cov_4.304494	1907
NODE_97_length_1889_cov_3.956300	1889
NODE_98_length_1835_cov_5.644028	1835
NODE_99_length_1822_cov_4.312684	1822
NODE_100_length_1777_cov_5.629697	1777
NODE_101_length_1706_cov_43.234326	1706
NODE_102_length_1518_cov_3.169662	1518
NODE_103_length_1485_cov_5.639175	1485
NODE_104_length_1385_cov_1.710652	1385
NODE_105_length_1334_cov_3.557581	1334
NODE_106_length_1303_cov_8.284864	1303
NODE_107_length_1276_cov_8.574413	1276
NODE_108_length_1239_cov_23.742806	1239
NODE_109_length_1212_cov_14.786175	1212
NODE_110_length_1173_cov_10.233270	1173
NODE_111_length_1163_cov_10.110039	1163
NODE_112_length_1034_cov_8.131202	1034
