NODE_1_length_556343_cov_23.584037	556343
NODE_2_length_462798_cov_25.564911	462798
NODE_3_length_388078_cov_24.919534	388078
NODE_4_length_388028_cov_28.014602	388028
NODE_5_length_297767_cov_28.372295	297767
NODE_6_length_265507_cov_28.122760	265507
NODE_7_length_202232_cov_30.158665	202232
NODE_8_length_191329_cov_25.037949	191329
NODE_9_length_186807_cov_26.917399	186807
NODE_10_length_171599_cov_25.450126	171599
NODE_11_length_160328_cov_27.416227	160328
NODE_12_length_133762_cov_30.604348	133762
NODE_13_length_127301_cov_23.970560	127301
NODE_14_length_121229_cov_23.970925	121229
NODE_15_length_116307_cov_29.705698	116307
NODE_16_length_101127_cov_25.146426	101127
NODE_17_length_84798_cov_29.343541	84798
NODE_18_length_83282_cov_79.000866	83282
NODE_19_length_83222_cov_24.199711	83222
NODE_20_length_79969_cov_35.759988	79969
NODE_21_length_73828_cov_23.998114	73828
NODE_22_length_73676_cov_28.833104	73676
NODE_23_length_65922_cov_27.047116	65922
NODE_24_length_61040_cov_28.714724	61040
NODE_25_length_58598_cov_27.814677	58598
NODE_26_length_49221_cov_31.671976	49221
NODE_27_length_48745_cov_44.063721	48745
NODE_28_length_45693_cov_28.855397	45693
NODE_29_length_44891_cov_30.018810	44891
NODE_30_length_38458_cov_52.548773	38458
NODE_31_length_38378_cov_33.633395	38378
NODE_32_length_35311_cov_30.372470	35311
NODE_33_length_33815_cov_78.628087	33815
NODE_34_length_33542_cov_27.430974	33542
NODE_35_length_27493_cov_28.319996	27493
NODE_36_length_27389_cov_32.116683	27389
NODE_37_length_19475_cov_50.475450	19475
NODE_38_length_18382_cov_28.532019	18382
NODE_39_length_14442_cov_31.199581	14442
NODE_40_length_14047_cov_27.332399	14047
NODE_41_length_13458_cov_50.783812	13458
NODE_42_length_12683_cov_26.810608	12683
NODE_43_length_11815_cov_57.173854	11815
NODE_44_length_11033_cov_46.759307	11033
NODE_45_length_10424_cov_28.779645	10424
NODE_46_length_9027_cov_54.742921	9027
NODE_47_length_8448_cov_32.045547	8448
NODE_48_length_7938_cov_474.609397	7938
NODE_49_length_6512_cov_32.039781	6512
NODE_50_length_6225_cov_26.942932	6225
NODE_51_length_5943_cov_28.102132	5943
NODE_52_length_5202_cov_29.391330	5202
NODE_53_length_5144_cov_48.554515	5144
NODE_54_length_4794_cov_24.291836	4794
NODE_55_length_4639_cov_38.379211	4639
NODE_56_length_4208_cov_169.809115	4208
NODE_57_length_4201_cov_214.623957	4201
NODE_58_length_3787_cov_27.071585	3787
NODE_59_length_3720_cov_70.117729	3720
NODE_60_length_3651_cov_53.198922	3651
NODE_61_length_3606_cov_891.631216	3606
NODE_62_length_3418_cov_71.793376	3418
NODE_63_length_3317_cov_47.179937	3317
NODE_64_length_3119_cov_30.601939	3119
NODE_65_length_3031_cov_64.390496	3031
NODE_66_length_2987_cov_34.065734	2987
NODE_67_length_2863_cov_43.462354	2863
NODE_68_length_2419_cov_27.189354	2419
NODE_69_length_2335_cov_249.042120	2335
NODE_70_length_2228_cov_2714.546882	2228
NODE_71_length_2152_cov_53.413333	2152
NODE_72_length_2134_cov_29.492775	2134
NODE_73_length_1800_cov_55.788404	1800
NODE_74_length_1703_cov_51.967640	1703
NODE_75_length_1546_cov_36.463707	1546
NODE_76_length_1539_cov_992.213173	1539
NODE_77_length_1418_cov_107.413633	1418
NODE_78_length_1313_cov_245.278246	1313
NODE_79_length_1029_cov_64.343681	1029
NODE_80_length_1021_cov_28.873602	1021
