NODE_1_length_138173_cov_34.371948	138173
NODE_2_length_126393_cov_34.007223	126393
NODE_3_length_114423_cov_33.232694	114423
NODE_4_length_102042_cov_32.436373	102042
NODE_5_length_77891_cov_35.138329	77891
NODE_6_length_72088_cov_47.963161	72088
NODE_7_length_63805_cov_30.913738	63805
NODE_8_length_62529_cov_29.831624	62529
NODE_9_length_61999_cov_36.744731	61999
NODE_10_length_60460_cov_29.147598	60460
NODE_11_length_59750_cov_27.892223	59750
NODE_12_length_56677_cov_32.159540	56677
NODE_13_length_54360_cov_32.511847	54360
NODE_14_length_54032_cov_32.377330	54032
NODE_15_length_53361_cov_29.488710	53361
NODE_16_length_51379_cov_28.568758	51379
NODE_17_length_48974_cov_27.859295	48974
NODE_18_length_45835_cov_82.256432	45835
NODE_19_length_44301_cov_28.960927	44301
NODE_20_length_39828_cov_35.657187	39828
NODE_21_length_38280_cov_35.353472	38280
NODE_22_length_36826_cov_35.875228	36826
NODE_23_length_35970_cov_34.124906	35970
NODE_24_length_31593_cov_30.197483	31593
NODE_25_length_31489_cov_27.265863	31489
NODE_26_length_31378_cov_29.657771	31378
NODE_27_length_31249_cov_36.710044	31249
NODE_28_length_31000_cov_34.381952	31000
NODE_29_length_29361_cov_34.034651	29361
NODE_30_length_28429_cov_30.137693	28429
NODE_31_length_27828_cov_73.602830	27828
NODE_32_length_27151_cov_33.021277	27151
NODE_33_length_27012_cov_32.780472	27012
NODE_34_length_25758_cov_27.418009	25758
NODE_35_length_25438_cov_41.672119	25438
NODE_36_length_24891_cov_38.574786	24891
NODE_37_length_24593_cov_59.469550	24593
NODE_38_length_24084_cov_35.247068	24084
NODE_39_length_24067_cov_36.770760	24067
NODE_40_length_23953_cov_30.618946	23953
NODE_41_length_23827_cov_35.646203	23827
NODE_42_length_23380_cov_28.231411	23380
NODE_43_length_22475_cov_30.283068	22475
NODE_44_length_22152_cov_34.106969	22152
NODE_45_length_21850_cov_30.710399	21850
NODE_46_length_21537_cov_32.327090	21537
NODE_47_length_21105_cov_33.497807	21105
NODE_48_length_20251_cov_30.840539	20251
NODE_49_length_19412_cov_31.170703	19412
NODE_50_length_19385_cov_36.625610	19385
NODE_51_length_19243_cov_30.563141	19243
NODE_52_length_19132_cov_27.125072	19132
NODE_53_length_18966_cov_24.778014	18966
NODE_54_length_17420_cov_30.132308	17420
NODE_55_length_17360_cov_38.647189	17360
NODE_56_length_17263_cov_33.695320	17263
NODE_57_length_16970_cov_28.533515	16970
NODE_58_length_16631_cov_31.987155	16631
NODE_59_length_16516_cov_32.598938	16516
NODE_60_length_16497_cov_67.624313	16497
NODE_61_length_16195_cov_29.012696	16195
NODE_62_length_14374_cov_39.021197	14374
NODE_63_length_14236_cov_23.474024	14236
NODE_64_length_14073_cov_28.451240	14073
NODE_65_length_13683_cov_34.871422	13683
