NODE_1_length_369081_cov_1.73486	369081
NODE_2_length_365436_cov_1.65766	365436
NODE_3_length_356529_cov_1.7223	356529
NODE_4_length_337450_cov_1.87016	337450
NODE_5_length_241629_cov_1.69737	241629
NODE_6_length_230820_cov_1.72997	230820
NODE_7_length_221612_cov_1.71732	221612
NODE_8_length_220322_cov_1.64798	220322
NODE_9_length_202028_cov_1.72193	202028
NODE_10_length_190288_cov_1.65993	190288
NODE_11_length_178230_cov_1.6159	178230
NODE_12_length_175233_cov_1.66753	175233
NODE_13_length_174958_cov_1.69103	174958
NODE_14_length_170454_cov_1.61468	170454
NODE_15_length_165680_cov_1.7259	165680
NODE_16_length_159771_cov_1.62886	159771
NODE_17_length_154568_cov_1.64547	154568
NODE_18_length_145342_cov_1.66221	145342
NODE_19_length_141551_cov_1.71276	141551
NODE_20_length_129998_cov_1.65973	129998
NODE_21_length_128342_cov_1.90805	128342
NODE_22_length_126928_cov_1.61972	126928
NODE_23_length_113046_cov_1.65083	113046
NODE_24_length_108755_cov_1.67634	108755
NODE_25_length_98521_cov_1.66048	98521
NODE_26_length_98262_cov_1.55334	98262
NODE_27_length_94197_cov_1.5866	94197
NODE_28_length_89842_cov_1.67414	89842
NODE_29_length_86769_cov_2.08987	86769
NODE_30_length_85778_cov_1.55383	85778
NODE_31_length_84447_cov_1.72426	84447
NODE_32_length_80664_cov_1.78319	80664
NODE_33_length_79491_cov_1.67948	79491
NODE_34_length_72429_cov_1.6342	72429
NODE_35_length_67078_cov_1.8802	67078
NODE_36_length_66542_cov_1.69279	66542
NODE_37_length_62988_cov_1.62984	62988
NODE_38_length_56421_cov_1.56422	56421
NODE_39_length_53257_cov_1.69275	53257
NODE_40_length_51906_cov_1.79864	51906
NODE_41_length_50926_cov_1.71415	50926
NODE_42_length_49209_cov_1.63396	49209
NODE_43_length_42072_cov_1.70028	42072
NODE_44_length_39739_cov_1.59104	39739
NODE_45_length_37264_cov_1.77993	37264
NODE_46_length_31937_cov_1.72919	31937
NODE_47_length_31684_cov_1.76745	31684
NODE_48_length_30033_cov_1.78192	30033
NODE_49_length_29946_cov_1.76554	29946
NODE_50_length_27626_cov_1.56497	27626
NODE_51_length_26442_cov_1.83681	26442
NODE_52_length_26112_cov_2.35071	26112
NODE_53_length_25797_cov_1.72582	25797
NODE_54_length_24596_cov_1.68045	24596
NODE_55_length_20869_cov_1.90197	20869
NODE_56_length_17221_cov_1.81807	17221
NODE_57_length_17093_cov_1.63699	17093
NODE_58_length_16533_cov_1.82104	16533
NODE_59_length_15448_cov_1.63867	15448
NODE_60_length_14914_cov_1.52103	14914
NODE_61_length_14801_cov_1.55428	14801
NODE_62_length_14214_cov_1.84548	14214
NODE_63_length_14186_cov_1.48484	14186
NODE_64_length_14152_cov_1.60855	14152
NODE_65_length_13542_cov_1.61259	13542
NODE_66_length_12982_cov_1.66475	12982
NODE_67_length_12652_cov_1.68772	12652
NODE_68_length_11335_cov_1.48905	11335
NODE_69_length_6416_cov_1.70999	6416
NODE_70_length_5485_cov_5.61066	5485
NODE_71_length_5199_cov_1.65941	5199
NODE_72_length_5142_cov_1.6274	5142
NODE_73_length_4008_cov_1.50524	4008
NODE_74_length_3966_cov_1.60021	3966
NODE_75_length_3939_cov_1.56536	3939
NODE_76_length_3778_cov_1.60016	3778
NODE_77_length_3716_cov_1.80785	3716
NODE_78_length_3581_cov_1.60253	3581
NODE_79_length_3443_cov_1.93511	3443
NODE_80_length_3205_cov_1.56085	3205
NODE_81_length_2951_cov_1.97792	2951
NODE_82_length_2882_cov_1.53216	2882
NODE_83_length_2867_cov_2.11669	2867
NODE_84_length_2815_cov_1.47091	2815
NODE_85_length_2588_cov_1.5235	2588
NODE_86_length_2301_cov_1.703	2301
NODE_87_length_2218_cov_1.95753	2218
NODE_88_length_2062_cov_1.83138	2062
NODE_89_length_1649_cov_26.1858	1649
NODE_90_length_1593_cov_1.57631	1593
NODE_91_length_1565_cov_1.74761	1565
NODE_92_length_1559_cov_1.56233	1559
NODE_93_length_1522_cov_1.86526	1522
NODE_94_length_1517_cov_1.92031	1517
NODE_95_length_1488_cov_1.63643	1488
NODE_96_length_1189_cov_1.54771	1189
