NODE_1_length_128896_cov_12.271735	128896
NODE_2_length_120976_cov_13.353350	120976
NODE_3_length_103649_cov_14.793686	103649
NODE_4_length_92264_cov_12.900974	92264
NODE_5_length_91162_cov_12.552436	91162
NODE_6_length_87996_cov_14.696673	87996
NODE_7_length_87472_cov_14.484710	87472
NODE_8_length_80692_cov_16.172333	80692
NODE_9_length_80016_cov_13.978545	80016
NODE_10_length_75662_cov_14.997723	75662
NODE_11_length_65554_cov_15.174362	65554
NODE_12_length_61889_cov_19.267349	61889
NODE_13_length_61768_cov_16.495433	61768
NODE_14_length_57225_cov_13.616607	57225
NODE_15_length_56209_cov_13.195713	56209
NODE_16_length_55506_cov_11.682208	55506
NODE_17_length_50761_cov_10.030118	50761
NODE_18_length_50179_cov_12.034464	50179
NODE_19_length_48512_cov_15.138535	48512
NODE_20_length_47706_cov_12.356060	47706
NODE_21_length_46188_cov_12.170491	46188
NODE_22_length_39772_cov_14.494867	39772
NODE_23_length_38393_cov_16.330163	38393
NODE_24_length_37150_cov_10.575453	37150
NODE_25_length_36728_cov_17.285183	36728
NODE_26_length_34520_cov_13.601198	34520
NODE_27_length_32435_cov_14.728334	32435
NODE_28_length_32322_cov_15.505358	32322
NODE_29_length_28225_cov_9.938145	28225
NODE_30_length_26641_cov_14.368107	26641
NODE_31_length_26022_cov_10.981773	26022
NODE_32_length_25173_cov_12.274774	25173
NODE_33_length_19945_cov_7.788021	19945
NODE_34_length_16931_cov_11.268865	16931
NODE_35_length_16845_cov_14.185907	16845
NODE_36_length_13133_cov_11.259803	13133
NODE_37_length_11157_cov_9.929556	11157
NODE_38_length_8831_cov_13.673598	8831
NODE_39_length_7979_cov_22.219052	7979
NODE_40_length_7403_cov_13.583013	7403
NODE_41_length_6271_cov_12.369629	6271
NODE_42_length_5278_cov_106.466900	5278
NODE_43_length_4496_cov_11.660792	4496
NODE_44_length_3811_cov_6.664767	3811
NODE_45_length_3696_cov_12.344354	3696
NODE_46_length_3434_cov_12.783187	3434
NODE_47_length_2760_cov_17.074440	2760
NODE_48_length_2534_cov_7.510334	2534
NODE_49_length_1910_cov_13.464386	1910
NODE_50_length_1555_cov_9.193277	1555
NODE_51_length_1532_cov_8.806406	1532
NODE_52_length_1303_cov_9.767857	1303
NODE_53_length_1239_cov_27.964029	1239
NODE_54_length_1234_cov_20.700994	1234
