NODE_1_length_308109_cov_24.505213	308109
NODE_2_length_263484_cov_22.575303	263484
NODE_3_length_220733_cov_21.795527	220733
NODE_4_length_167213_cov_17.552231	167213
NODE_5_length_157961_cov_21.996053	157961
NODE_6_length_118860_cov_20.341708	118860
NODE_7_length_118684_cov_26.520425	118684
NODE_8_length_105937_cov_23.435724	105937
NODE_9_length_92077_cov_20.967374	92077
NODE_10_length_85607_cov_25.698362	85607
NODE_11_length_83875_cov_22.053291	83875
NODE_12_length_64366_cov_25.280250	64366
NODE_13_length_48938_cov_25.646227	48938
NODE_14_length_45666_cov_31.861459	45666
NODE_15_length_44023_cov_22.435233	44023
NODE_16_length_29176_cov_56.710420	29176
NODE_17_length_18745_cov_41.415136	18745
NODE_18_length_13555_cov_22.302949	13555
NODE_19_length_11815_cov_29.658368	11815
NODE_20_length_6875_cov_24.428720	6875
NODE_21_length_2548_cov_156.818670	2548
NODE_22_length_1743_cov_168.131807	1743
NODE_23_length_1307_cov_8.650000	1307
NODE_24_length_1208_cov_47.309898	1208
