NODE_1_length_495690_cov_33.659496	495690
NODE_2_length_379133_cov_35.999264	379133
NODE_3_length_340967_cov_36.385876	340967
NODE_4_length_308171_cov_41.453387	308171
NODE_5_length_278236_cov_41.021844	278236
NODE_6_length_204358_cov_39.712282	204358
NODE_7_length_177423_cov_44.173495	177423
NODE_8_length_172797_cov_36.515602	172797
NODE_9_length_172716_cov_34.504783	172716
NODE_10_length_148155_cov_41.218823	148155
NODE_11_length_137942_cov_43.073809	137942
NODE_12_length_126152_cov_43.830692	126152
NODE_13_length_119275_cov_35.147514	119275
NODE_14_length_112777_cov_41.383205	112777
NODE_15_length_112745_cov_34.999840	112745
NODE_16_length_112080_cov_31.832599	112080
NODE_17_length_110564_cov_34.140515	110564
NODE_18_length_95867_cov_41.367015	95867
NODE_19_length_95180_cov_42.871693	95180
NODE_20_length_88498_cov_43.400165	88498
NODE_21_length_80834_cov_44.952160	80834
NODE_22_length_68217_cov_39.934175	68217
NODE_23_length_63952_cov_36.053866	63952
NODE_24_length_62641_cov_46.529129	62641
NODE_25_length_59946_cov_34.660392	59946
NODE_26_length_58403_cov_37.535967	58403
NODE_27_length_51224_cov_49.518347	51224
NODE_28_length_49168_cov_36.478171	49168
NODE_29_length_43423_cov_48.107816	43423
NODE_30_length_42500_cov_50.513558	42500
NODE_31_length_41423_cov_46.015401	41423
NODE_32_length_39365_cov_35.216856	39365
NODE_33_length_31838_cov_67.726499	31838
NODE_34_length_30987_cov_42.706837	30987
NODE_35_length_30313_cov_35.925065	30313
NODE_36_length_27807_cov_102.763548	27807
NODE_37_length_23291_cov_32.176826	23291
NODE_38_length_20792_cov_38.202855	20792
NODE_39_length_19388_cov_97.689372	19388
NODE_40_length_17429_cov_48.722575	17429
NODE_41_length_14631_cov_108.619415	14631
NODE_42_length_13545_cov_93.978238	13545
NODE_43_length_13485_cov_115.202201	13485
NODE_44_length_13124_cov_45.044318	13124
NODE_45_length_12913_cov_105.091897	12913
NODE_46_length_11064_cov_65.268629	11064
NODE_47_length_10184_cov_106.031222	10184
NODE_48_length_9569_cov_37.108452	9569
NODE_49_length_9394_cov_96.722240	9394
NODE_50_length_9230_cov_113.237614	9230
NODE_51_length_8698_cov_64.856843	8698
NODE_52_length_6922_cov_117.520971	6922
NODE_53_length_4724_cov_99.517946	4724
NODE_54_length_4551_cov_53.062613	4551
NODE_55_length_4044_cov_36.300230	4044
NODE_56_length_3797_cov_104.781199	3797
NODE_57_length_3744_cov_73.006635	3744
NODE_58_length_3715_cov_133.339186	3715
NODE_59_length_3627_cov_98.683143	3627
NODE_60_length_3124_cov_85.853187	3124
NODE_61_length_2813_cov_40.537975	2813
NODE_62_length_2602_cov_108.127273	2602
NODE_63_length_2560_cov_362.488286	2560
NODE_64_length_2456_cov_73.295835	2456
NODE_65_length_2351_cov_48.611511	2351
NODE_66_length_2287_cov_43.605093	2287
NODE_67_length_2097_cov_385.640609	2097
NODE_68_length_1743_cov_34.836015	1743
NODE_69_length_1698_cov_185.257161	1698
NODE_70_length_1676_cov_54.323434	1676
NODE_71_length_1511_cov_225.703757	1511
NODE_72_length_1344_cov_79.308956	1344
NODE_73_length_1316_cov_146.614802	1316
NODE_74_length_1283_cov_348.500865	1283
NODE_75_length_1259_cov_68.832155	1259
NODE_76_length_1211_cov_172.302583	1211
NODE_77_length_1079_cov_117.837185	1079
NODE_78_length_1057_cov_64.551613	1057
NODE_79_length_1056_cov_96.305705	1056
NODE_80_length_1028_cov_167.955605	1028
