NODE_1_length_138317_cov_23.307425	138317
NODE_2_length_135077_cov_25.948914	135077
NODE_3_length_116457_cov_25.497232	116457
NODE_4_length_100923_cov_27.407209	100923
NODE_5_length_99724_cov_22.610079	99724
NODE_6_length_93661_cov_21.147433	93661
NODE_7_length_90250_cov_23.173885	90250
NODE_8_length_75221_cov_24.921485	75221
NODE_9_length_71557_cov_23.703234	71557
NODE_10_length_68206_cov_19.357129	68206
NODE_11_length_66695_cov_25.256155	66695
NODE_12_length_64151_cov_22.215232	64151
NODE_13_length_57712_cov_21.847443	57712
NODE_14_length_57517_cov_24.713190	57517
NODE_15_length_55761_cov_27.575565	55761
NODE_16_length_54712_cov_22.761601	54712
NODE_17_length_53978_cov_22.493677	53978
NODE_18_length_52742_cov_21.457417	52742
NODE_19_length_52397_cov_23.526267	52397
NODE_20_length_49779_cov_23.597680	49779
NODE_21_length_45924_cov_31.763543	45924
NODE_22_length_43144_cov_22.759630	43144
NODE_23_length_43125_cov_23.955440	43125
NODE_24_length_39266_cov_22.869184	39266
NODE_25_length_37929_cov_23.150257	37929
NODE_26_length_37509_cov_23.198036	37509
NODE_27_length_37256_cov_21.581729	37256
NODE_28_length_34738_cov_23.709457	34738
NODE_29_length_33933_cov_24.363101	33933
NODE_30_length_33759_cov_19.832808	33759
NODE_31_length_33646_cov_27.751156	33646
NODE_32_length_32800_cov_23.678052	32800
NODE_33_length_31454_cov_18.110097	31454
NODE_34_length_28859_cov_20.483120	28859
NODE_35_length_26493_cov_26.306872	26493
NODE_36_length_25958_cov_21.719639	25958
NODE_37_length_25913_cov_27.226286	25913
NODE_38_length_24594_cov_23.992112	24594
NODE_39_length_24086_cov_25.105221	24086
NODE_40_length_23341_cov_22.963772	23341
NODE_41_length_23279_cov_14.489288	23279
NODE_42_length_22557_cov_17.268480	22557
NODE_43_length_22427_cov_22.054664	22427
NODE_44_length_22285_cov_23.577308	22285
NODE_45_length_22180_cov_22.012107	22180
NODE_46_length_20617_cov_25.007711	20617
NODE_47_length_19762_cov_25.987675	19762
NODE_48_length_19338_cov_22.147259	19338
NODE_49_length_18479_cov_19.639712	18479
NODE_50_length_16843_cov_24.629876	16843
NODE_51_length_16813_cov_12.113748	16813
NODE_52_length_16116_cov_26.807305	16116
NODE_53_length_15997_cov_22.794203	15997
NODE_54_length_15570_cov_15.392411	15570
NODE_55_length_15330_cov_19.182398	15330
NODE_56_length_14882_cov_24.853202	14882
NODE_57_length_14457_cov_25.668528	14457
NODE_58_length_14231_cov_23.306225	14231
NODE_59_length_13647_cov_42.539941	13647
NODE_60_length_12999_cov_26.534183	12999
NODE_61_length_12900_cov_20.494715	12900
NODE_62_length_12856_cov_19.934245	12856
NODE_63_length_12038_cov_16.176643	12038
NODE_64_length_11783_cov_62.151900	11783
NODE_65_length_11701_cov_19.347762	11701
NODE_66_length_11593_cov_22.216815	11593
NODE_67_length_11453_cov_24.479251	11453
NODE_68_length_11017_cov_31.973829	11017
NODE_69_length_10067_cov_23.018209	10067
NODE_70_length_9492_cov_75.554112	9492
NODE_71_length_9314_cov_35.866115	9314
NODE_72_length_9023_cov_11.143997	9023
NODE_73_length_9019_cov_16.052632	9019
NODE_74_length_9016_cov_28.104624	9016
NODE_75_length_8750_cov_20.422359	8750
NODE_76_length_8629_cov_31.420372	8629
NODE_77_length_8485_cov_69.021297	8485
NODE_78_length_8245_cov_17.444075	8245
NODE_79_length_8153_cov_30.584226	8153
NODE_80_length_7859_cov_28.823202	7859
NODE_81_length_7855_cov_14.794125	7855
NODE_82_length_7478_cov_23.094001	7478
NODE_83_length_6900_cov_28.563266	6900
NODE_84_length_6812_cov_88.209424	6812
NODE_85_length_6300_cov_588.793617	6300
NODE_86_length_5947_cov_37.949656	5947
NODE_87_length_5855_cov_503.392982	5855
NODE_88_length_5737_cov_19.364349	5737
NODE_89_length_5597_cov_22.078611	5597
NODE_90_length_5464_cov_18.100618	5464
NODE_91_length_5445_cov_41.718879	5445
NODE_92_length_5434_cov_32.731864	5434
NODE_93_length_5343_cov_31.973543	5343
NODE_94_length_5123_cov_21.395717	5123
NODE_95_length_4998_cov_15.369945	4998
NODE_96_length_4978_cov_134.376830	4978
NODE_97_length_4850_cov_22.288799	4850
NODE_98_length_4765_cov_15.181328	4765
NODE_99_length_4685_cov_26.746599	4685
NODE_100_length_4681_cov_30.972112	4681
