NODE_1_length_392112_cov_31.420733	392112
NODE_2_length_381522_cov_49.717802	381522
NODE_3_length_300327_cov_31.332851	300327
NODE_4_length_274264_cov_35.981042	274264
NODE_5_length_215626_cov_33.822616	215626
NODE_6_length_209992_cov_44.184800	209992
NODE_7_length_198324_cov_53.182773	198324
NODE_8_length_198105_cov_56.564442	198105
NODE_9_length_191286_cov_38.141699	191286
NODE_10_length_189856_cov_38.943451	189856
NODE_11_length_168211_cov_38.282561	168211
NODE_12_length_141592_cov_32.511929	141592
NODE_13_length_114444_cov_60.051926	114444
NODE_14_length_113312_cov_36.225357	113312
NODE_15_length_112430_cov_46.993144	112430
NODE_16_length_112024_cov_50.457322	112024
NODE_17_length_103576_cov_34.858172	103576
NODE_18_length_92335_cov_54.911407	92335
NODE_19_length_87969_cov_47.325448	87969
NODE_20_length_80725_cov_37.194372	80725
NODE_21_length_80188_cov_54.175304	80188
NODE_22_length_76000_cov_38.339357	76000
NODE_23_length_68137_cov_43.199647	68137
NODE_24_length_63296_cov_48.679384	63296
NODE_25_length_58995_cov_70.537168	58995
NODE_26_length_55179_cov_43.106554	55179
NODE_27_length_54996_cov_36.127157	54996
NODE_28_length_52505_cov_61.597808	52505
NODE_29_length_50927_cov_34.499862	50927
NODE_30_length_47596_cov_33.026122	47596
NODE_31_length_46175_cov_44.281402	46175
NODE_32_length_43898_cov_52.074616	43898
NODE_33_length_43895_cov_59.292908	43895
NODE_34_length_43068_cov_53.182134	43068
NODE_35_length_38981_cov_49.145185	38981
NODE_36_length_37182_cov_49.519768	37182
NODE_37_length_36458_cov_54.321489	36458
NODE_38_length_36387_cov_64.764120	36387
NODE_39_length_35659_cov_73.692700	35659
NODE_40_length_31478_cov_41.004466	31478
NODE_41_length_31325_cov_33.518270	31325
NODE_42_length_31217_cov_47.472020	31217
NODE_43_length_29828_cov_34.332716	29828
NODE_44_length_29098_cov_53.793656	29098
NODE_45_length_26248_cov_33.766280	26248
NODE_46_length_24349_cov_39.444678	24349
NODE_47_length_24313_cov_38.106218	24313
NODE_48_length_24071_cov_50.404402	24071
NODE_49_length_23365_cov_54.765298	23365
NODE_50_length_21980_cov_66.633323	21980
NODE_51_length_21571_cov_57.029099	21571
NODE_52_length_20487_cov_39.065914	20487
NODE_53_length_18964_cov_44.363327	18964
NODE_54_length_15846_cov_43.096571	15846
NODE_55_length_15770_cov_35.004155	15770
NODE_56_length_15600_cov_39.255025	15600
NODE_57_length_15409_cov_68.172163	15409
NODE_58_length_15133_cov_33.759163	15133
NODE_59_length_11482_cov_68.628974	11482
NODE_60_length_11024_cov_56.855648	11024
NODE_61_length_9302_cov_53.184959	9302
NODE_62_length_7636_cov_40.776268	7636
NODE_63_length_7491_cov_46.549022	7491
NODE_64_length_6483_cov_74.998185	6483
NODE_65_length_6337_cov_32.838164	6337
NODE_66_length_5685_cov_39.670025	5685
NODE_67_length_5446_cov_44.307389	5446
NODE_68_length_5005_cov_57.579951	5005
NODE_69_length_4820_cov_54.851055	4820
NODE_70_length_3286_cov_80.607471	3286
NODE_71_length_2779_cov_80.024510	2779
NODE_72_length_2699_cov_80.538880	2699
NODE_73_length_1912_cov_68.314286	1912
NODE_74_length_1671_cov_300.451425	1671
NODE_75_length_1496_cov_51.146092	1496
NODE_76_length_1427_cov_199.147692	1427
NODE_77_length_1305_cov_60.618846	1305
NODE_78_length_1283_cov_721.755190	1283
NODE_79_length_1231_cov_178.214674	1231
NODE_80_length_1179_cov_1.063688	1179
NODE_81_length_1104_cov_88.669396	1104
NODE_82_length_1080_cov_147.137461	1080
NODE_83_length_1060_cov_67.472669	1060
NODE_84_length_1052_cov_0.428108	1052
