NODE_1_length_206749_cov_11.840133	206749
NODE_2_length_178322_cov_12.176374	178322
NODE_3_length_163233_cov_11.337970	163233
NODE_4_length_139682_cov_12.128809	139682
NODE_5_length_116776_cov_12.092045	116776
NODE_6_length_113003_cov_10.519889	113003
NODE_7_length_89561_cov_10.842756	89561
NODE_8_length_78840_cov_11.930278	78840
NODE_9_length_77183_cov_10.643753	77183
NODE_10_length_67601_cov_11.243309	67601
NODE_11_length_65797_cov_11.535998	65797
NODE_12_length_55484_cov_11.441841	55484
NODE_13_length_55137_cov_10.855551	55137
NODE_14_length_53745_cov_12.252466	53745
NODE_15_length_52268_cov_11.608312	52268
NODE_16_length_50054_cov_7.775592	50054
NODE_17_length_45945_cov_12.438736	45945
NODE_18_length_38591_cov_13.332779	38591
NODE_19_length_37569_cov_12.144757	37569
NODE_20_length_35624_cov_16.130462	35624
NODE_21_length_32823_cov_10.818204	32823
NODE_22_length_31620_cov_10.415807	31620
NODE_23_length_28618_cov_11.071707	28618
NODE_24_length_26120_cov_10.787558	26120
NODE_25_length_23934_cov_12.215385	23934
NODE_26_length_22768_cov_11.741531	22768
NODE_27_length_21451_cov_10.797411	21451
NODE_28_length_19925_cov_12.360238	19925
NODE_29_length_18542_cov_13.420744	18542
NODE_30_length_17422_cov_10.789130	17422
NODE_31_length_14235_cov_14.429047	14235
NODE_32_length_10515_cov_10.173854	10515
NODE_33_length_7028_cov_11.384872	7028
NODE_34_length_5253_cov_71.785408	5253
NODE_35_length_3965_cov_7.725378	3965
NODE_36_length_2537_cov_6.280781	2537
NODE_37_length_1953_cov_4.415115	1953
NODE_38_length_1912_cov_7.942297	1912
NODE_39_length_1477_cov_4.814074	1477
