NODE_1_length_320023_cov_53.787300	320023
NODE_2_length_317623_cov_53.846578	317623
NODE_3_length_287522_cov_50.989234	287522
NODE_4_length_267368_cov_56.203333	267368
NODE_5_length_259223_cov_46.846698	259223
NODE_6_length_247531_cov_56.334970	247531
NODE_7_length_240632_cov_47.098006	240632
NODE_8_length_226503_cov_41.106500	226503
NODE_9_length_222598_cov_41.792494	222598
NODE_10_length_216513_cov_47.386541	216513
NODE_11_length_168407_cov_46.809995	168407
NODE_12_length_166925_cov_50.236172	166925
NODE_13_length_148500_cov_42.867018	148500
NODE_14_length_120679_cov_57.651702	120679
NODE_15_length_113607_cov_68.085619	113607
NODE_16_length_111623_cov_54.284916	111623
NODE_17_length_104459_cov_55.130497	104459
NODE_18_length_90476_cov_43.596044	90476
NODE_19_length_88661_cov_48.831037	88661
NODE_20_length_88586_cov_47.235228	88586
NODE_21_length_81407_cov_42.633858	81407
NODE_22_length_76839_cov_60.964686	76839
NODE_23_length_66651_cov_41.906124	66651
NODE_24_length_64541_cov_62.315521	64541
NODE_25_length_63547_cov_46.924693	63547
NODE_26_length_60740_cov_43.410572	60740
NODE_27_length_56307_cov_45.353827	56307
NODE_28_length_48484_cov_57.511777	48484
NODE_29_length_47128_cov_59.745963	47128
NODE_30_length_42219_cov_59.971942	42219
NODE_31_length_40037_cov_54.467953	40037
NODE_32_length_39614_cov_62.611999	39614
NODE_33_length_35644_cov_48.798575	35644
NODE_34_length_33985_cov_43.959123	33985
NODE_35_length_31935_cov_75.216895	31935
NODE_36_length_31691_cov_121.780636	31691
NODE_37_length_30532_cov_42.616774	30532
NODE_38_length_30072_cov_54.250192	30072
NODE_39_length_26525_cov_50.725547	26525
NODE_40_length_25527_cov_89.687520	25527
NODE_41_length_25331_cov_48.067291	25331
NODE_42_length_23462_cov_62.737947	23462
NODE_43_length_22942_cov_53.577383	22942
NODE_44_length_22374_cov_90.617701	22374
NODE_45_length_22015_cov_47.490269	22015
NODE_46_length_19596_cov_56.023679	19596
NODE_47_length_17467_cov_53.569146	17467
NODE_48_length_17192_cov_106.618459	17192
NODE_49_length_16990_cov_61.134140	16990
NODE_50_length_14723_cov_48.198273	14723
NODE_51_length_14039_cov_49.598548	14039
NODE_52_length_13997_cov_47.680678	13997
NODE_53_length_13386_cov_52.460970	13386
NODE_54_length_11399_cov_44.001242	11399
NODE_55_length_10522_cov_57.282155	10522
NODE_56_length_9570_cov_60.218045	9570
NODE_57_length_9544_cov_80.976213	9544
NODE_58_length_9370_cov_72.954452	9370
NODE_59_length_7579_cov_110.528717	7579
NODE_60_length_6502_cov_45.655059	6502
NODE_61_length_5836_cov_46.686985	5836
NODE_62_length_5757_cov_127.216163	5757
NODE_63_length_5720_cov_85.144109	5720
NODE_64_length_5173_cov_62.662901	5173
NODE_65_length_5066_cov_63.146791	5066
NODE_66_length_4702_cov_52.391475	4702
NODE_67_length_4511_cov_42.184991	4511
NODE_68_length_4493_cov_66.793404	4493
NODE_69_length_4468_cov_65.532135	4468
NODE_70_length_4188_cov_73.731101	4188
NODE_71_length_4072_cov_53.266920	4072
NODE_72_length_4024_cov_161.070054	4024
NODE_73_length_3796_cov_63.234396	3796
NODE_74_length_3695_cov_40.391256	3695
NODE_75_length_3635_cov_108.944983	3635
NODE_76_length_3595_cov_45.376298	3595
NODE_77_length_3401_cov_52.072999	3401
NODE_78_length_3245_cov_480.196600	3245
NODE_79_length_3239_cov_59.215296	3239
NODE_80_length_3104_cov_252.722204	3104
NODE_81_length_3079_cov_125.342480	3079
NODE_82_length_3008_cov_41.429365	3008
NODE_83_length_2360_cov_460.570981	2360
NODE_84_length_2346_cov_428.490311	2346
NODE_85_length_2269_cov_56.243697	2269
NODE_86_length_2096_cov_105.673438	2096
NODE_87_length_2026_cov_115.934176	2026
NODE_88_length_1798_cov_98.252543	1798
NODE_89_length_1708_cov_483.888678	1708
NODE_90_length_1699_cov_57.585242	1699
NODE_91_length_1679_cov_195.912371	1679
NODE_92_length_1657_cov_107.104575	1657
NODE_93_length_1470_cov_48.886821	1470
NODE_94_length_1348_cov_823.312039	1348
NODE_95_length_1278_cov_891.858384	1278
NODE_96_length_1265_cov_116.071178	1265
NODE_97_length_1253_cov_90.730018	1253
NODE_98_length_1118_cov_86.944501	1118
NODE_99_length_1100_cov_101.695786	1100
NODE_100_length_1068_cov_292.783209	1068
