NODE_1_length_495905_cov_169.747258	495905
NODE_2_length_438959_cov_196.128733	438959
NODE_3_length_295136_cov_180.382588	295136
NODE_4_length_237691_cov_153.839273	237691
NODE_5_length_174044_cov_210.322113	174044
NODE_6_length_170665_cov_201.642361	170665
NODE_7_length_125508_cov_164.388711	125508
NODE_8_length_124348_cov_212.376643	124348
NODE_9_length_111736_cov_166.619690	111736
NODE_10_length_108123_cov_193.331781	108123
NODE_11_length_90192_cov_190.804586	90192
NODE_12_length_83742_cov_164.460611	83742
NODE_13_length_54757_cov_212.524071	54757
NODE_14_length_54124_cov_167.067022	54124
NODE_15_length_42683_cov_1528.895596	42683
NODE_16_length_40181_cov_156.327733	40181
NODE_17_length_39217_cov_193.693835	39217
NODE_18_length_38835_cov_158.224501	38835
NODE_19_length_29758_cov_144.917451	29758
NODE_20_length_23746_cov_154.299420	23746
NODE_21_length_12086_cov_390.491596	12086
NODE_22_length_11744_cov_481.794784	11744
NODE_23_length_8658_cov_482.290353	8658
NODE_24_length_3309_cov_256.453488	3309
NODE_25_length_2954_cov_1223.084188	2954
NODE_26_length_2198_cov_1243.272815	2198
NODE_27_length_1690_cov_1155.049904	1690
NODE_28_length_1411_cov_1180.358255	1411
NODE_29_length_1233_cov_4.214286	1233
NODE_30_length_1223_cov_289.857664	1223
NODE_31_length_1167_cov_1.316346	1167
NODE_32_length_1158_cov_2.422890	1158
NODE_33_length_1145_cov_1.310413	1145
NODE_34_length_1096_cov_0.732714	1096
NODE_35_length_1065_cov_1.485075	1065
NODE_36_length_1040_cov_1.912377	1040
NODE_37_length_1006_cov_1.079636	1006
