NODE_1_length_82400_cov_5.21359	82400
NODE_2_length_81860_cov_4.80354	81860
NODE_3_length_78740_cov_7.648	78740
NODE_4_length_65140_cov_6.20607	65140
NODE_5_length_57836_cov_6.62347	57836
NODE_6_length_56808_cov_6.03074	56808
NODE_7_length_56299_cov_4.35706	56299
NODE_8_length_56109_cov_7.43806	56109
NODE_9_length_51331_cov_6.72455	51331
NODE_10_length_48703_cov_6.25309	48703
NODE_11_length_47747_cov_5.20288	47747
NODE_12_length_46607_cov_6.64387	46607
NODE_13_length_44531_cov_5.01981	44531
NODE_14_length_44386_cov_4.83275	44386
NODE_15_length_43905_cov_6.87974	43905
NODE_16_length_41548_cov_6.78209	41548
NODE_17_length_41494_cov_6.12936	41494
NODE_18_length_41353_cov_5.62011	41353
NODE_19_length_37753_cov_6.73299	37753
NODE_20_length_37043_cov_5.0471	37043
NODE_21_length_36913_cov_3.99609	36913
NODE_22_length_35965_cov_5.35541	35965
NODE_23_length_35291_cov_5.34786	35291
NODE_24_length_34645_cov_5.62974	34645
NODE_25_length_34643_cov_5.17358	34643
NODE_26_length_33566_cov_4.2954	33566
NODE_27_length_33207_cov_6.03341	33207
NODE_28_length_33065_cov_5.91412	33065
NODE_29_length_32292_cov_7.2878	32292
NODE_30_length_31100_cov_4.63285	31100
NODE_31_length_31005_cov_22.8694	31005
NODE_32_length_29763_cov_6.8898	29763
NODE_33_length_28247_cov_4.57798	28247
NODE_34_length_27440_cov_7.12615	27440
NODE_35_length_26998_cov_4.21536	26998
NODE_36_length_26038_cov_4.09565	26038
NODE_37_length_24474_cov_7.808	24474
NODE_38_length_23545_cov_5.81924	23545
NODE_39_length_23207_cov_4.56076	23207
NODE_40_length_22401_cov_6.35871	22401
NODE_41_length_21917_cov_8.35136	21917
NODE_42_length_21550_cov_25.866	21550
NODE_43_length_20259_cov_5.22793	20259
NODE_44_length_20241_cov_7.06499	20241
NODE_45_length_20037_cov_5.28528	20037
NODE_46_length_17912_cov_7.56633	17912
NODE_47_length_16573_cov_7.42182	16573
NODE_48_length_14736_cov_6.87894	14736
NODE_49_length_14536_cov_38.385	14536
NODE_50_length_14380_cov_6.94181	14380
NODE_51_length_13531_cov_6.07222	13531
NODE_52_length_12949_cov_4.82591	12949
NODE_53_length_12925_cov_7.44714	12925
NODE_54_length_12674_cov_3.99117	12674
NODE_55_length_11219_cov_6.63085	11219
NODE_56_length_10675_cov_6.3091	10675
NODE_57_length_10181_cov_7.20125	10181
NODE_58_length_10065_cov_4.20309	10065
NODE_59_length_8901_cov_6.71893	8901
NODE_60_length_6751_cov_4.22835	6751
NODE_61_length_6464_cov_3.9846	6464
NODE_62_length_6339_cov_4.64968	6339
NODE_63_length_6306_cov_6.3989	6306
NODE_64_length_6216_cov_3.75315	6216
NODE_65_length_5979_cov_4.93265	5979
NODE_66_length_5888_cov_6.20401	5888
NODE_67_length_5668_cov_6.42808	5668
NODE_68_length_5664_cov_7.92058	5664
NODE_69_length_5485_cov_5.91125	5485
NODE_70_length_5245_cov_4.87077	5245
NODE_71_length_4701_cov_6.74402	4701
NODE_72_length_4569_cov_4.5774	4569
NODE_73_length_4428_cov_6.92954	4428
NODE_74_length_4354_cov_15.4174	4354
NODE_75_length_4309_cov_6.53302	4309
NODE_76_length_4247_cov_6.41273	4247
NODE_77_length_4023_cov_6.94699	4023
NODE_78_length_3621_cov_4.94037	3621
NODE_79_length_3259_cov_4.70063	3259
NODE_80_length_3168_cov_41.4363	3168
NODE_81_length_2847_cov_6.46325	2847
NODE_82_length_2531_cov_5.28125	2531
NODE_83_length_2497_cov_25.8549	2497
NODE_84_length_2301_cov_5.2148	2301
NODE_85_length_2265_cov_13.8453	2265
NODE_86_length_2162_cov_43.2443	2162
NODE_87_length_2008_cov_34.1624	2008
NODE_88_length_1917_cov_18.1876	1917
NODE_89_length_1803_cov_21.1461	1803
NODE_90_length_1717_cov_38.3004	1717
NODE_91_length_1675_cov_41.6783	1675
NODE_92_length_1545_cov_25.4848	1545
NODE_93_length_1516_cov_63.5342	1516
NODE_94_length_1442_cov_11.6411	1442
NODE_95_length_1348_cov_7.45957	1348
NODE_96_length_1269_cov_9.13077	1269
NODE_97_length_1240_cov_4.79404	1240
NODE_98_length_1164_cov_53.7136	1164
NODE_99_length_1056_cov_47.4044	1056
NODE_100_length_1004_cov_10.0884	1004
