NODE_1_length_146127_cov_24.899260	146127
NODE_2_length_119226_cov_25.337601	119226
NODE_3_length_109235_cov_26.704348	109235
NODE_4_length_107526_cov_25.048902	107526
NODE_5_length_89747_cov_26.054865	89747
NODE_6_length_86433_cov_26.495226	86433
NODE_7_length_83772_cov_23.315428	83772
NODE_8_length_70577_cov_21.126458	70577
NODE_9_length_66198_cov_26.906192	66198
NODE_10_length_64581_cov_22.887237	64581
NODE_11_length_64156_cov_25.925050	64156
NODE_12_length_62417_cov_22.153235	62417
NODE_13_length_62294_cov_25.655332	62294
NODE_14_length_61803_cov_24.604011	61803
NODE_15_length_60113_cov_26.102174	60113
NODE_16_length_58424_cov_25.130641	58424
NODE_17_length_55836_cov_27.935343	55836
NODE_18_length_50336_cov_24.143182	50336
NODE_19_length_49138_cov_20.987105	49138
NODE_20_length_47480_cov_23.420544	47480
NODE_21_length_40288_cov_23.674809	40288
NODE_22_length_37645_cov_20.678154	37645
NODE_23_length_36929_cov_26.536927	36929
NODE_24_length_35518_cov_22.389788	35518
NODE_25_length_35220_cov_22.126407	35220
NODE_26_length_34919_cov_25.725483	34919
NODE_27_length_34913_cov_20.313546	34913
NODE_28_length_34477_cov_24.881951	34477
NODE_29_length_34205_cov_25.883620	34205
NODE_30_length_33522_cov_26.095134	33522
NODE_31_length_33114_cov_41.911874	33114
NODE_32_length_29356_cov_24.539019	29356
NODE_33_length_28268_cov_26.979461	28268
NODE_34_length_27024_cov_21.774659	27024
NODE_35_length_26426_cov_23.879615	26426
NODE_36_length_26421_cov_22.801970	26421
NODE_37_length_26416_cov_26.980144	26416
NODE_38_length_25752_cov_20.161678	25752
NODE_39_length_25647_cov_22.422806	25647
NODE_40_length_25427_cov_47.377945	25427
NODE_41_length_25379_cov_42.946499	25379
NODE_42_length_25282_cov_28.130113	25282
NODE_43_length_24517_cov_22.910250	24517
NODE_44_length_24085_cov_25.929877	24085
NODE_45_length_23910_cov_24.082244	23910
NODE_46_length_23868_cov_22.568763	23868
NODE_47_length_23265_cov_24.072089	23265
NODE_48_length_22359_cov_52.862226	22359
NODE_49_length_21809_cov_24.741076	21809
NODE_50_length_21713_cov_21.604373	21713
NODE_51_length_21134_cov_21.461989	21134
NODE_52_length_20956_cov_29.661626	20956
NODE_53_length_20653_cov_21.855890	20653
NODE_54_length_19768_cov_26.751897	19768
NODE_55_length_17376_cov_28.723752	17376
NODE_56_length_17264_cov_25.448153	17264
NODE_57_length_16219_cov_21.713771	16219
NODE_58_length_15489_cov_21.694636	15489
NODE_59_length_15409_cov_41.648083	15409
NODE_60_length_15053_cov_22.441712	15053
NODE_61_length_14586_cov_23.013625	14586
NODE_62_length_14063_cov_20.310563	14063
NODE_63_length_14035_cov_79.705206	14035
NODE_64_length_13988_cov_50.666546	13988
NODE_65_length_13403_cov_26.706086	13403
NODE_66_length_12996_cov_21.904111	12996
NODE_67_length_12994_cov_22.868423	12994
NODE_68_length_12688_cov_24.436351	12688
NODE_69_length_12400_cov_85.818708	12400
NODE_70_length_11859_cov_23.141152	11859
NODE_71_length_11509_cov_441.161982	11509
NODE_72_length_11118_cov_21.354108	11118
