NODE_1_length_130540_cov_26.523721	130540
NODE_2_length_128933_cov_26.835349	128933
NODE_3_length_121123_cov_26.639955	121123
NODE_4_length_119648_cov_25.965479	119648
NODE_5_length_100142_cov_25.419747	100142
NODE_6_length_99673_cov_24.589326	99673
NODE_7_length_87539_cov_30.767812	87539
NODE_8_length_84537_cov_38.421704	84537
NODE_9_length_77469_cov_28.192185	77469
NODE_10_length_69763_cov_27.151875	69763
NODE_11_length_68942_cov_24.233844	68942
NODE_12_length_68458_cov_26.722044	68458
NODE_13_length_66515_cov_26.152588	66515
NODE_14_length_66305_cov_25.221690	66305
NODE_15_length_62287_cov_26.044514	62287
NODE_16_length_56244_cov_32.335068	56244
NODE_17_length_55590_cov_24.287994	55590
NODE_18_length_53978_cov_24.894951	53978
NODE_19_length_52749_cov_24.995686	52749
NODE_20_length_52506_cov_24.916932	52506
NODE_21_length_47967_cov_26.690364	47967
NODE_22_length_43273_cov_25.730033	43273
NODE_23_length_43175_cov_27.741800	43175
NODE_24_length_40229_cov_24.051793	40229
NODE_25_length_39704_cov_51.544609	39704
NODE_26_length_37097_cov_27.383148	37097
NODE_27_length_34631_cov_24.391897	34631
NODE_28_length_34269_cov_28.999092	34269
NODE_29_length_33762_cov_25.379783	33762
NODE_30_length_33267_cov_29.021635	33267
NODE_31_length_30645_cov_27.433351	30645
NODE_32_length_30205_cov_25.051001	30205
NODE_33_length_29807_cov_24.595350	29807
NODE_34_length_29014_cov_24.669955	29014
NODE_35_length_28859_cov_25.493109	28859
NODE_36_length_26830_cov_24.178332	26830
NODE_37_length_25255_cov_42.637894	25255
NODE_38_length_24594_cov_26.443495	24594
NODE_39_length_24006_cov_28.324637	24006
NODE_40_length_23338_cov_26.453406	23338
NODE_41_length_22657_cov_25.043054	22657
NODE_42_length_22180_cov_24.764250	22180
NODE_43_length_21003_cov_25.308680	21003
NODE_44_length_20904_cov_25.515089	20904
NODE_45_length_20812_cov_41.337636	20812
NODE_46_length_20740_cov_23.448115	20740
NODE_47_length_20618_cov_25.600166	20618
NODE_48_length_19431_cov_28.930636	19431
NODE_49_length_18982_cov_24.691541	18982
NODE_50_length_18361_cov_25.633268	18361
NODE_51_length_17706_cov_27.718186	17706
NODE_52_length_17454_cov_31.136838	17454
NODE_53_length_16864_cov_27.104260	16864
NODE_54_length_16848_cov_26.896777	16848
NODE_55_length_16814_cov_22.574879	16814
NODE_56_length_15570_cov_24.133329	15570
NODE_57_length_15497_cov_26.441705	15497
NODE_58_length_14806_cov_24.743171	14806
NODE_59_length_14457_cov_23.258479	14457
NODE_60_length_14338_cov_23.580184	14338
NODE_61_length_14025_cov_27.150165	14025
NODE_62_length_13811_cov_29.252704	13811
NODE_63_length_13683_cov_26.707362	13683
NODE_64_length_13667_cov_28.583383	13667
NODE_65_length_13638_cov_36.494782	13638
NODE_66_length_12995_cov_25.668869	12995
NODE_67_length_12853_cov_22.032925	12853
NODE_68_length_12114_cov_26.189539	12114
NODE_69_length_11873_cov_24.944662	11873
NODE_70_length_11701_cov_23.957750	11701
NODE_71_length_11595_cov_24.363708	11595
NODE_72_length_11317_cov_25.726452	11317
NODE_73_length_11016_cov_43.617688	11016
NODE_74_length_10909_cov_38.492766	10909
NODE_75_length_10221_cov_28.350406	10221
NODE_76_length_10067_cov_26.020523	10067
NODE_77_length_9884_cov_41.326637	9884
NODE_78_length_9314_cov_42.398062	9314
NODE_79_length_9226_cov_23.216837	9226
NODE_80_length_8899_cov_28.615709	8899
NODE_81_length_8889_cov_27.660237	8889
NODE_82_length_8749_cov_25.328578	8749
NODE_83_length_8082_cov_50.111251	8082
NODE_84_length_7962_cov_28.302361	7962
NODE_85_length_7889_cov_29.911105	7889
NODE_86_length_7854_cov_22.394461	7854
NODE_87_length_7624_cov_33.704548	7624
NODE_88_length_6900_cov_37.721837	6900
NODE_89_length_6878_cov_26.007703	6878
NODE_90_length_6409_cov_60.722063	6409
