NODE_1_length_134986_cov_26.003797	134986
NODE_2_length_115146_cov_24.308984	115146
NODE_3_length_113032_cov_24.794323	113032
NODE_4_length_95753_cov_24.133750	95753
NODE_5_length_94609_cov_28.077369	94609
NODE_6_length_89989_cov_22.932597	89989
NODE_7_length_74684_cov_24.831713	74684
NODE_8_length_67911_cov_25.306016	67911
NODE_9_length_63994_cov_24.588990	63994
NODE_10_length_59877_cov_23.227280	59877
NODE_11_length_57775_cov_22.177075	57775
NODE_12_length_55303_cov_18.713136	55303
NODE_13_length_54964_cov_22.265241	54964
NODE_14_length_54030_cov_20.128360	54030
NODE_15_length_52706_cov_20.963579	52706
NODE_16_length_52111_cov_28.262619	52111
NODE_17_length_50318_cov_24.095356	50318
NODE_18_length_50282_cov_25.022889	50282
NODE_19_length_46101_cov_270.362770	46101
NODE_20_length_45897_cov_26.690387	45897
NODE_21_length_43988_cov_21.734981	43988
NODE_22_length_43304_cov_23.472080	43304
NODE_23_length_42778_cov_23.943565	42778
NODE_24_length_41225_cov_18.813032	41225
NODE_25_length_39967_cov_25.046486	39967
NODE_26_length_39269_cov_21.720505	39269
NODE_27_length_34478_cov_23.538936	34478
NODE_28_length_34251_cov_25.589175	34251
NODE_29_length_33322_cov_25.074228	33322
NODE_30_length_32530_cov_21.747647	32530
NODE_31_length_31386_cov_21.894782	31386
NODE_32_length_30289_cov_24.464028	30289
NODE_33_length_29367_cov_25.040937	29367
NODE_34_length_28653_cov_26.442403	28653
NODE_35_length_27825_cov_27.574410	27825
NODE_36_length_27750_cov_18.688267	27750
NODE_37_length_26152_cov_20.960192	26152
NODE_38_length_25901_cov_23.692248	25901
NODE_39_length_25825_cov_29.930890	25825
NODE_40_length_25607_cov_22.316444	25607
NODE_41_length_25486_cov_35.414725	25486
NODE_42_length_24960_cov_22.255587	24960
NODE_43_length_24803_cov_21.334536	24803
NODE_44_length_24745_cov_26.606223	24745
NODE_45_length_24086_cov_25.518928	24086
NODE_46_length_23929_cov_22.510923	23929
NODE_47_length_23332_cov_22.854212	23332
NODE_48_length_21713_cov_18.209580	21713
NODE_49_length_19903_cov_20.391080	19903
NODE_50_length_19826_cov_23.426519	19826
NODE_51_length_18684_cov_25.095921	18684
NODE_52_length_18011_cov_20.424122	18011
NODE_53_length_17653_cov_35.404884	17653
