NODE_1_length_587676_cov_49.694289	587676
NODE_2_length_404756_cov_58.118674	404756
NODE_3_length_329423_cov_68.301240	329423
NODE_4_length_174190_cov_82.067229	174190
NODE_5_length_146478_cov_48.264241	146478
NODE_6_length_138924_cov_52.268089	138924
NODE_7_length_125507_cov_50.331241	125507
NODE_8_length_115942_cov_75.940137	115942
NODE_9_length_111272_cov_80.435710	111272
NODE_10_length_108123_cov_67.845031	108123
NODE_11_length_87947_cov_87.169961	87947
NODE_12_length_86913_cov_77.235833	86913
NODE_13_length_54733_cov_86.661869	54733
NODE_14_length_40767_cov_84.345472	40767
NODE_15_length_39982_cov_47.910074	39982
NODE_16_length_39212_cov_69.564871	39212
NODE_17_length_38835_cov_49.457115	38835
NODE_18_length_36498_cov_78.565533	36498
NODE_19_length_29758_cov_42.559650	29758
NODE_20_length_23641_cov_48.314408	23641
NODE_21_length_3286_cov_50.249129	3286
NODE_22_length_2954_cov_656.134418	2954
NODE_23_length_2760_cov_72.598177	2760
NODE_24_length_2527_cov_1143.478750	2527
NODE_25_length_2337_cov_51.101357	2337
NODE_26_length_1690_cov_619.915547	1690
NODE_27_length_1635_cov_330.434350	1635
NODE_28_length_1223_cov_86.348540	1223
