NODE_1_length_720366_cov_32.646019	720366
NODE_2_length_573525_cov_27.551674	573525
NODE_3_length_396103_cov_29.415412	396103
NODE_4_length_359489_cov_28.897296	359489
NODE_5_length_346292_cov_32.842965	346292
NODE_6_length_215070_cov_28.457238	215070
NODE_7_length_189029_cov_33.942536	189029
NODE_8_length_186640_cov_29.506356	186640
NODE_9_length_175390_cov_35.249853	175390
NODE_10_length_165056_cov_27.449509	165056
NODE_11_length_162970_cov_34.525758	162970
NODE_12_length_157676_cov_29.846714	157676
NODE_13_length_149162_cov_32.502714	149162
NODE_14_length_142363_cov_28.655643	142363
NODE_15_length_140857_cov_27.879471	140857
NODE_16_length_139282_cov_37.178139	139282
NODE_17_length_124322_cov_29.994243	124322
NODE_18_length_94551_cov_34.091386	94551
NODE_19_length_93410_cov_30.451019	93410
NODE_20_length_86743_cov_34.547370	86743
NODE_21_length_86672_cov_35.273719	86672
NODE_22_length_78587_cov_38.274471	78587
NODE_23_length_74928_cov_48.890536	74928
NODE_24_length_44907_cov_53.639906	44907
NODE_25_length_44634_cov_40.867841	44634
NODE_26_length_43975_cov_34.560938	43975
NODE_27_length_42698_cov_39.880482	42698
NODE_28_length_37820_cov_42.274587	37820
NODE_29_length_36989_cov_36.580408	36989
NODE_30_length_31058_cov_35.083638	31058
NODE_31_length_27839_cov_53.084476	27839
NODE_32_length_25060_cov_30.605463	25060
NODE_33_length_20590_cov_32.289645	20590
NODE_34_length_16192_cov_36.228260	16192
NODE_35_length_9567_cov_33.984534	9567
NODE_36_length_4638_cov_31.502328	4638
NODE_37_length_4367_cov_38.527123	4367
NODE_38_length_4334_cov_27.451628	4334
NODE_39_length_3572_cov_31.808867	3572
NODE_40_length_2532_cov_86.551351	2532
NODE_41_length_2377_cov_41.372000	2377
NODE_42_length_2002_cov_36.437867	2002
NODE_43_length_1943_cov_29.368943	1943
NODE_44_length_1578_cov_35.531358	1578
NODE_45_length_1312_cov_228.270886	1312
NODE_46_length_1292_cov_36.272961	1292
NODE_47_length_1274_cov_319.496077	1274
NODE_48_length_1082_cov_287.408377	1082
NODE_49_length_1016_cov_249.591676	1016
