NODE_1_length_174651_cov_14.510325	174651
NODE_2_length_168936_cov_16.221629	168936
NODE_3_length_140720_cov_14.609838	140720
NODE_4_length_131302_cov_17.342588	131302
NODE_5_length_123389_cov_14.597743	123389
NODE_6_length_116614_cov_12.648888	116614
NODE_7_length_90029_cov_12.623067	90029
NODE_8_length_88262_cov_10.972134	88262
NODE_9_length_83889_cov_16.956257	83889
NODE_10_length_82617_cov_13.466590	82617
NODE_11_length_64976_cov_19.074373	64976
NODE_12_length_62742_cov_14.236110	62742
NODE_13_length_52252_cov_16.876086	52252
NODE_14_length_45394_cov_13.633972	45394
NODE_15_length_39546_cov_15.890129	39546
NODE_16_length_37504_cov_14.812184	37504
NODE_17_length_37500_cov_14.239852	37500
NODE_18_length_37403_cov_18.754722	37403
NODE_19_length_36034_cov_12.245523	36034
NODE_20_length_34542_cov_14.205463	34542
NODE_21_length_34532_cov_16.547420	34532
NODE_22_length_33713_cov_12.556095	33713
NODE_23_length_32880_cov_10.565475	32880
NODE_24_length_30900_cov_16.165047	30900
NODE_25_length_28451_cov_13.496364	28451
NODE_26_length_27760_cov_17.045887	27760
NODE_27_length_27192_cov_15.463292	27192
NODE_28_length_25746_cov_17.217768	25746
NODE_29_length_24495_cov_15.311351	24495
NODE_30_length_23620_cov_14.424254	23620
NODE_31_length_23371_cov_14.163870	23371
NODE_32_length_22275_cov_14.533457	22275
NODE_33_length_19042_cov_9.596828	19042
NODE_34_length_18597_cov_14.815918	18597
NODE_35_length_18175_cov_12.995567	18175
NODE_36_length_14050_cov_12.726424	14050
NODE_37_length_11717_cov_14.544780	11717
NODE_38_length_10548_cov_14.149218	10548
NODE_39_length_9819_cov_14.146203	9819
NODE_40_length_7000_cov_10.108104	7000
NODE_41_length_6417_cov_12.796025	6417
NODE_42_length_4708_cov_84.839555	4708
NODE_43_length_4275_cov_8.405497	4275
NODE_44_length_4101_cov_15.433317	4101
NODE_45_length_3845_cov_17.691501	3845
NODE_46_length_3291_cov_12.513274	3291
NODE_47_length_2537_cov_7.503378	2537
NODE_48_length_2418_cov_19.741161	2418
NODE_49_length_1858_cov_15.560370	1858
NODE_50_length_1703_cov_34.213832	1703
NODE_51_length_1414_cov_79.083916	1414
NODE_52_length_1337_cov_16.295041	1337
NODE_53_length_1014_cov_25.543405	1014
