NODE_1_length_483147_cov_22.585059	483147
NODE_2_length_343045_cov_30.592900	343045
NODE_3_length_279899_cov_29.172848	279899
NODE_4_length_279796_cov_24.249606	279796
NODE_5_length_226587_cov_25.102773	226587
NODE_6_length_211208_cov_31.085640	211208
NODE_7_length_192102_cov_31.585623	192102
NODE_8_length_191919_cov_24.739942	191919
NODE_9_length_166262_cov_27.590267	166262
NODE_10_length_156553_cov_23.162415	156553
NODE_11_length_152325_cov_30.530500	152325
NODE_12_length_148273_cov_28.134253	148273
NODE_13_length_134844_cov_25.410060	134844
NODE_14_length_121328_cov_33.550647	121328
NODE_15_length_107316_cov_24.432031	107316
NODE_16_length_102405_cov_24.675629	102405
NODE_17_length_100329_cov_27.797190	100329
NODE_18_length_92542_cov_32.867727	92542
NODE_19_length_92183_cov_33.576019	92183
NODE_20_length_86885_cov_33.910729	86885
NODE_21_length_86496_cov_29.459980	86496
NODE_22_length_78359_cov_24.329852	78359
NODE_23_length_71112_cov_24.901514	71112
NODE_24_length_64960_cov_30.314516	64960
NODE_25_length_60182_cov_25.857597	60182
NODE_26_length_57119_cov_33.419041	57119
NODE_27_length_55549_cov_31.282144	55549
NODE_28_length_54980_cov_31.856471	54980
NODE_29_length_54484_cov_24.224313	54484
NODE_30_length_54323_cov_34.227581	54323
NODE_31_length_53702_cov_31.092655	53702
NODE_32_length_52428_cov_24.116881	52428
NODE_33_length_50586_cov_24.533384	50586
NODE_34_length_49915_cov_32.165662	49915
NODE_35_length_45245_cov_26.149630	45245
NODE_36_length_41407_cov_31.099782	41407
NODE_37_length_40046_cov_27.287332	40046
NODE_38_length_38856_cov_81.699631	38856
NODE_39_length_38658_cov_24.001687	38658
NODE_40_length_38464_cov_28.102955	38464
NODE_41_length_36688_cov_32.941112	36688
NODE_42_length_35640_cov_31.715456	35640
NODE_43_length_32544_cov_24.760465	32544
NODE_44_length_30988_cov_32.048799	30988
NODE_45_length_27296_cov_22.757812	27296
NODE_46_length_26623_cov_35.400023	26623
NODE_47_length_26408_cov_35.636924	26408
NODE_48_length_22999_cov_23.899178	22999
NODE_49_length_22983_cov_30.233374	22983
NODE_50_length_18868_cov_25.559148	18868
NODE_51_length_18520_cov_24.699668	18520
NODE_52_length_18479_cov_21.939625	18479
NODE_53_length_18210_cov_34.863629	18210
NODE_54_length_17458_cov_30.964976	17458
NODE_55_length_17240_cov_24.161456	17240
NODE_56_length_16349_cov_50.299162	16349
NODE_57_length_15572_cov_34.089673	15572
NODE_58_length_14334_cov_29.362005	14334
NODE_59_length_13751_cov_25.060628	13751
NODE_60_length_11187_cov_27.726582	11187
NODE_61_length_11185_cov_29.802948	11185
NODE_62_length_10884_cov_22.235661	10884
NODE_63_length_10772_cov_30.383654	10772
NODE_64_length_10502_cov_27.832771	10502
NODE_65_length_8765_cov_36.688817	8765
NODE_66_length_7274_cov_26.395131	7274
NODE_67_length_7219_cov_21.883813	7219
NODE_68_length_6861_cov_36.491684	6861
NODE_69_length_6808_cov_26.527616	6808
NODE_70_length_6773_cov_418.288595	6773
NODE_71_length_6252_cov_25.537796	6252
NODE_72_length_6173_cov_27.767946	6173
NODE_73_length_5415_cov_20.433056	5415
NODE_74_length_5083_cov_21.414851	5083
NODE_75_length_4886_cov_24.394411	4886
NODE_76_length_4678_cov_23.008570	4678
NODE_77_length_4672_cov_35.914411	4672
NODE_78_length_4562_cov_1841.275986	4562
NODE_79_length_4125_cov_46.058529	4125
NODE_80_length_3097_cov_2.574074	3097
NODE_81_length_2808_cov_54.740395	2808
NODE_82_length_2600_cov_41.450061	2600
NODE_83_length_2292_cov_43.176443	2292
NODE_84_length_2272_cov_73.740326	2272
NODE_85_length_2212_cov_32.976499	2212
NODE_86_length_1824_cov_29.453742	1824
NODE_87_length_1645_cov_272.420949	1645
NODE_88_length_1633_cov_1.509296	1633
NODE_89_length_1512_cov_253.529964	1512
NODE_90_length_1490_cov_33.758621	1490
NODE_91_length_1461_cov_57.236132	1461
NODE_92_length_1450_cov_31.934996	1450
NODE_93_length_1445_cov_76.702580	1445
NODE_94_length_1435_cov_37.702599	1435
NODE_95_length_1394_cov_1.056827	1394
NODE_96_length_1331_cov_97.069767	1331
NODE_97_length_1247_cov_53.666964	1247
NODE_98_length_1240_cov_60.429470	1240
NODE_99_length_1228_cov_24.540418	1228
NODE_100_length_1214_cov_28.103956	1214
NODE_101_length_1213_cov_21.948435	1213
NODE_102_length_1203_cov_28.847584	1203
NODE_103_length_1148_cov_1.189030	1148
NODE_104_length_1068_cov_14.653560	1068
NODE_105_length_1044_cov_279.549618	1044
