NODE_1_length_1119212_cov_58.945048	1119212
NODE_2_length_775291_cov_71.068496	775291
NODE_3_length_617138_cov_75.468692	617138
NODE_4_length_594716_cov_66.468455	594716
NODE_5_length_368105_cov_82.311073	368105
NODE_6_length_348563_cov_77.437231	348563
NODE_7_length_311783_cov_81.953157	311783
NODE_8_length_218885_cov_81.531217	218885
NODE_9_length_200943_cov_66.549339	200943
NODE_10_length_160286_cov_97.538328	160286
NODE_11_length_133190_cov_83.800125	133190
NODE_12_length_109946_cov_62.662772	109946
NODE_13_length_94453_cov_86.002035	94453
NODE_14_length_86561_cov_84.316045	86561
NODE_15_length_66577_cov_59.447991	66577
NODE_16_length_61795_cov_169.538578	61795
NODE_17_length_61206_cov_80.288037	61206
NODE_18_length_60210_cov_62.253632	60210
NODE_19_length_56402_cov_99.935993	56402
NODE_20_length_47820_cov_80.629128	47820
NODE_21_length_39772_cov_85.333081	39772
NODE_22_length_12249_cov_159.831546	12249
NODE_23_length_6712_cov_92.364161	6712
NODE_24_length_6690_cov_78.542892	6690
NODE_25_length_5161_cov_91.120779	5161
NODE_26_length_4718_cov_85.570072	4718
NODE_27_length_4412_cov_175.956126	4412
NODE_28_length_3441_cov_80.840374	3441
NODE_29_length_3394_cov_184.522192	3394
NODE_30_length_2960_cov_89.689375	2960
NODE_31_length_2438_cov_90.719602	2438
NODE_32_length_2410_cov_166.390714	2410
NODE_33_length_1727_cov_282.454375	1727
NODE_34_length_1481_cov_1.928360	1481
NODE_35_length_1478_cov_111.164323	1478
NODE_36_length_1441_cov_492.490868	1441
NODE_37_length_1407_cov_217.811719	1407
NODE_38_length_1396_cov_176.676911	1396
NODE_39_length_1301_cov_1.451448	1301
NODE_40_length_1196_cov_423.020580	1196
NODE_41_length_1186_cov_1.824363	1186
NODE_42_length_1147_cov_108.320588	1147
NODE_43_length_1143_cov_1.783465	1143
NODE_44_length_1122_cov_747.147739	1122
NODE_45_length_1063_cov_789.915598	1063
NODE_46_length_1062_cov_95.713369	1062
