NODE_1_length_426988_cov_32.202813	426988
NODE_2_length_299463_cov_32.173427	299463
NODE_3_length_295686_cov_26.291326	295686
NODE_4_length_218376_cov_33.674354	218376
NODE_5_length_213278_cov_22.597464	213278
NODE_6_length_213096_cov_27.712104	213096
NODE_7_length_193010_cov_29.412748	193010
NODE_8_length_190299_cov_36.139915	190299
NODE_9_length_155520_cov_30.154769	155520
NODE_10_length_148014_cov_33.302596	148014
NODE_11_length_130625_cov_23.335208	130625
NODE_12_length_130303_cov_37.187415	130303
NODE_13_length_129861_cov_24.344173	129861
NODE_14_length_126552_cov_25.437026	126552
NODE_15_length_119033_cov_24.601029	119033
NODE_16_length_117649_cov_33.654533	117649
NODE_17_length_117335_cov_36.101179	117335
NODE_18_length_106598_cov_27.485212	106598
NODE_19_length_97224_cov_31.352586	97224
NODE_20_length_97028_cov_22.317345	97028
NODE_21_length_92036_cov_26.515445	92036
NODE_22_length_91402_cov_22.369849	91402
NODE_23_length_89069_cov_36.013616	89069
NODE_24_length_88123_cov_30.089572	88123
NODE_25_length_87360_cov_31.887726	87360
NODE_26_length_87219_cov_36.344716	87219
NODE_27_length_82777_cov_28.627731	82777
NODE_28_length_79966_cov_31.347913	79966
NODE_29_length_77666_cov_29.778550	77666
NODE_30_length_69178_cov_24.050731	69178
NODE_31_length_68847_cov_35.910899	68847
NODE_32_length_66864_cov_54.613483	66864
NODE_33_length_63572_cov_33.637986	63572
NODE_34_length_63081_cov_31.307621	63081
NODE_35_length_60247_cov_50.761394	60247
NODE_36_length_56705_cov_36.774170	56705
NODE_37_length_48369_cov_44.330791	48369
NODE_38_length_47557_cov_25.149926	47557
NODE_39_length_47390_cov_36.454097	47390
NODE_40_length_45749_cov_23.929858	45749
NODE_41_length_43801_cov_26.096075	43801
NODE_42_length_43252_cov_30.890249	43252
NODE_43_length_42706_cov_27.770286	42706
NODE_44_length_41681_cov_33.665520	41681
NODE_45_length_39440_cov_26.277644	39440
NODE_46_length_37502_cov_36.150849	37502
NODE_47_length_32566_cov_22.359074	32566
NODE_48_length_29919_cov_33.982210	29919
NODE_49_length_29843_cov_21.258749	29843
NODE_50_length_26375_cov_32.159441	26375
NODE_51_length_21094_cov_23.530596	21094
NODE_52_length_18090_cov_39.454044	18090
NODE_53_length_17281_cov_27.363006	17281
NODE_54_length_15467_cov_32.096610	15467
NODE_55_length_13477_cov_53.165243	13477
NODE_56_length_12339_cov_28.901245	12339
NODE_57_length_12189_cov_35.847869	12189
NODE_58_length_11851_cov_28.155067	11851
NODE_59_length_11087_cov_32.564964	11087
NODE_60_length_10826_cov_29.439200	10826
NODE_61_length_10789_cov_25.889420	10789
NODE_62_length_10123_cov_23.678071	10123
NODE_63_length_9705_cov_46.121737	9705
NODE_64_length_9398_cov_62.624636	9398
NODE_65_length_8350_cov_58.399489	8350
NODE_66_length_7942_cov_21.450416	7942
NODE_67_length_7728_cov_48.183923	7728
NODE_68_length_7224_cov_38.088770	7224
NODE_69_length_5904_cov_50.396919	5904
NODE_70_length_5884_cov_36.391002	5884
NODE_71_length_5800_cov_25.419002	5800
NODE_72_length_5421_cov_35.259728	5421
NODE_73_length_5395_cov_27.375285	5395
NODE_74_length_5246_cov_29.333464	5246
NODE_75_length_5203_cov_54.855201	5203
NODE_76_length_5006_cov_23.462390	5006
NODE_77_length_4604_cov_24.809024	4604
NODE_78_length_4473_cov_32.196503	4473
NODE_79_length_4191_cov_163.593750	4191
NODE_80_length_4077_cov_37.268354	4077
NODE_81_length_2799_cov_32.881737	2799
NODE_82_length_2770_cov_66.354521	2770
NODE_83_length_2675_cov_30.341837	2675
NODE_84_length_2320_cov_39.192430	2320
NODE_85_length_2299_cov_27.015193	2299
NODE_86_length_2289_cov_33.920444	2289
NODE_87_length_2281_cov_88.500464	2281
NODE_88_length_2077_cov_90.547179	2077
NODE_89_length_2019_cov_30.487844	2019
NODE_90_length_1954_cov_41.883415	1954
NODE_91_length_1903_cov_63.497185	1903
NODE_92_length_1891_cov_43.200680	1891
NODE_93_length_1699_cov_110.083333	1699
NODE_94_length_1687_cov_0.848718	1687
NODE_95_length_1676_cov_96.497095	1676
NODE_96_length_1621_cov_41.348059	1621
NODE_97_length_1588_cov_103.656400	1588
NODE_98_length_1524_cov_67.289907	1524
NODE_99_length_1437_cov_24.703817	1437
NODE_100_length_1369_cov_259.983092	1369
NODE_101_length_1344_cov_29.888250	1344
NODE_102_length_1332_cov_72.802490	1332
NODE_103_length_1275_cov_50.922474	1275
NODE_104_length_1162_cov_25.187440	1162
NODE_105_length_1092_cov_157.396891	1092
NODE_106_length_1070_cov_222.351007	1070
NODE_107_length_1065_cov_192.719616	1065
NODE_108_length_1016_cov_73.606299	1016
