NODE_1_length_384695_cov_138.378578	384695
NODE_2_length_311452_cov_178.575081	311452
NODE_3_length_239002_cov_153.216795	239002
NODE_4_length_174073_cov_195.888891	174073
NODE_5_length_167900_cov_165.605646	167900
NODE_6_length_156451_cov_187.091758	156451
NODE_7_length_146699_cov_122.974217	146699
NODE_8_length_146478_cov_132.797466	146478
NODE_9_length_125506_cov_141.253304	125506
NODE_10_length_114684_cov_189.722191	114684
NODE_11_length_112692_cov_176.152348	112692
NODE_12_length_108121_cov_171.571421	108121
NODE_13_length_86961_cov_188.803003	86961
NODE_14_length_71050_cov_146.495848	71050
NODE_15_length_56309_cov_143.107045	56309
NODE_16_length_54740_cov_199.373190	54740
NODE_17_length_47080_cov_199.609226	47080
NODE_18_length_41520_cov_210.795062	41520
NODE_19_length_39982_cov_139.072237	39982
NODE_20_length_39196_cov_173.091044	39196
NODE_21_length_38831_cov_140.697111	38831
NODE_22_length_36498_cov_188.818949	36498
NODE_23_length_29758_cov_123.896865	29758
NODE_24_length_17294_cov_156.070950	17294
NODE_25_length_15637_cov_145.582270	15637
NODE_26_length_8261_cov_114.390337	8261
NODE_27_length_3675_cov_189.945885	3675
NODE_28_length_2954_cov_1059.514680	2954
NODE_29_length_2760_cov_141.498671	2760
NODE_30_length_2169_cov_868.355534	2169
NODE_31_length_1690_cov_1018.243762	1690
NODE_32_length_1223_cov_248.943431	1223
