NODE_1_length_359221_cov_38.067757	359221
NODE_2_length_354712_cov_43.419586	354712
NODE_3_length_346791_cov_45.313831	346791
NODE_4_length_311180_cov_36.025938	311180
NODE_5_length_263077_cov_39.149477	263077
NODE_6_length_254429_cov_42.949843	254429
NODE_7_length_239542_cov_43.272510	239542
NODE_8_length_235339_cov_40.621142	235339
NODE_9_length_195262_cov_47.209957	195262
NODE_10_length_191357_cov_36.695937	191357
NODE_11_length_170442_cov_35.582526	170442
NODE_12_length_154244_cov_33.627802	154244
NODE_13_length_144183_cov_39.206753	144183
NODE_14_length_139621_cov_36.818071	139621
NODE_15_length_133217_cov_43.289398	133217
NODE_16_length_130518_cov_33.811237	130518
NODE_17_length_112750_cov_35.032897	112750
NODE_18_length_110763_cov_47.915362	110763
NODE_19_length_110543_cov_39.825868	110543
NODE_20_length_96170_cov_37.688712	96170
NODE_21_length_74909_cov_46.814942	74909
NODE_22_length_72741_cov_45.750764	72741
NODE_23_length_68228_cov_40.569287	68228
NODE_24_length_63853_cov_108.363808	63853
NODE_25_length_63222_cov_35.868452	63222
NODE_26_length_57578_cov_42.651895	57578
NODE_27_length_53304_cov_36.215808	53304
NODE_28_length_52565_cov_38.963309	52565
NODE_29_length_51188_cov_75.326844	51188
NODE_30_length_48054_cov_45.821771	48054
NODE_31_length_47745_cov_33.389328	47745
NODE_32_length_36531_cov_45.021124	36531
NODE_33_length_36020_cov_86.959184	36020
NODE_34_length_33266_cov_83.149673	33266
NODE_35_length_31379_cov_46.216082	31379
NODE_36_length_31182_cov_45.962679	31182
NODE_37_length_30163_cov_46.068684	30163
NODE_38_length_26932_cov_38.901474	26932
NODE_39_length_26418_cov_48.752425	26418
NODE_40_length_20907_cov_41.167469	20907
NODE_41_length_19809_cov_82.082055	19809
NODE_42_length_18073_cov_43.739050	18073
NODE_43_length_13018_cov_44.487394	13018
NODE_44_length_12436_cov_46.655943	12436
NODE_45_length_10281_cov_48.062635	10281
NODE_46_length_10104_cov_51.288163	10104
NODE_47_length_5867_cov_41.604181	5867
NODE_48_length_4473_cov_51.510354	4473
NODE_49_length_3750_cov_52.019597	3750
NODE_50_length_2384_cov_393.095259	2384
NODE_51_length_2150_cov_57.208601	2150
NODE_52_length_1799_cov_57.880383	1799
NODE_53_length_1750_cov_69.253851	1750
NODE_54_length_1639_cov_401.853175	1639
NODE_55_length_1258_cov_772.879752	1258
NODE_56_length_1094_cov_2.548087	1094
NODE_57_length_1016_cov_0.786277	1016
