NODE_1_length_521763_cov_4.00247	521763
NODE_2_length_372986_cov_3.65069	372986
NODE_3_length_251920_cov_11.8241	251920
NODE_4_length_230542_cov_7.39159	230542
NODE_5_length_101656_cov_8.3825	101656
NODE_6_length_77984_cov_17.1377	77984
NODE_7_length_63857_cov_5.55712	63857
NODE_8_length_58807_cov_5.91247	58807
NODE_9_length_52458_cov_6.89837	52458
NODE_10_length_48702_cov_5.14744	48702
NODE_11_length_43937_cov_4.77303	43937
NODE_12_length_25240_cov_4.7971	25240
NODE_13_length_23331_cov_4.45915	23331
NODE_14_length_17552_cov_8.03816	17552
NODE_15_length_17101_cov_5.82437	17101
NODE_16_length_11862_cov_6.90768	11862
NODE_17_length_11559_cov_4.46265	11559
NODE_18_length_6096_cov_4.84259	6096
NODE_19_length_5485_cov_4.17063	5485
NODE_20_length_3286_cov_81.5723	3286
NODE_21_length_3187_cov_47.4624	3187
NODE_22_length_2153_cov_8.61052	2153
NODE_23_length_1969_cov_49.4588	1969
NODE_24_length_1844_cov_3.20172	1844
NODE_25_length_1839_cov_28.6023	1839
NODE_26_length_1487_cov_0.121037	1487
NODE_27_length_1413_cov_0.0395437	1413
NODE_28_length_1337_cov_4.37399	1337
NODE_29_length_1186_cov_0.0975161	1186
NODE_30_length_1169_cov_0.0878505	1169
NODE_31_length_1053_cov_0.0890985	1053
