NODE_1_length_347629_cov_3.14916	347629
NODE_2_length_235709_cov_2.19253	235709
NODE_3_length_235433_cov_1.53682	235433
NODE_4_length_232082_cov_2.93041	232082
NODE_5_length_212707_cov_1.57932	212707
NODE_6_length_205061_cov_1.53596	205061
NODE_7_length_171434_cov_1.5796	171434
NODE_8_length_155197_cov_1.67103	155197
NODE_9_length_139343_cov_1.55865	139343
NODE_10_length_129327_cov_1.85309	129327
NODE_11_length_122268_cov_2.1491	122268
NODE_12_length_121873_cov_1.57704	121873
NODE_13_length_117230_cov_2.31588	117230
NODE_14_length_107044_cov_2.07847	107044
NODE_15_length_106994_cov_1.59402	106994
NODE_16_length_104159_cov_1.9429	104159
NODE_17_length_102352_cov_1.85135	102352
NODE_18_length_102041_cov_1.80305	102041
NODE_19_length_95085_cov_1.55636	95085
NODE_20_length_89305_cov_1.53292	89305
NODE_21_length_88703_cov_1.59387	88703
NODE_22_length_85663_cov_1.91759	85663
NODE_23_length_82677_cov_1.60846	82677
NODE_24_length_82115_cov_1.58804	82115
NODE_25_length_80450_cov_1.63813	80450
NODE_26_length_80220_cov_1.99587	80220
NODE_27_length_73152_cov_1.56805	73152
NODE_28_length_73110_cov_1.53725	73110
NODE_29_length_68250_cov_1.56144	68250
NODE_30_length_67123_cov_1.60838	67123
NODE_31_length_62295_cov_2.0017	62295
NODE_32_length_60746_cov_1.59676	60746
NODE_33_length_59441_cov_2.48006	59441
NODE_34_length_56409_cov_1.52592	56409
NODE_35_length_53968_cov_1.63447	53968
NODE_36_length_49148_cov_1.7794	49148
NODE_37_length_48275_cov_2.42708	48275
NODE_38_length_47975_cov_1.62839	47975
NODE_39_length_47422_cov_1.5678	47422
NODE_40_length_46030_cov_2.11966	46030
NODE_41_length_44195_cov_1.60996	44195
NODE_42_length_42774_cov_1.71906	42774
NODE_43_length_40427_cov_1.66053	40427
NODE_44_length_38251_cov_1.65782	38251
NODE_45_length_35746_cov_1.53034	35746
NODE_46_length_34221_cov_1.66341	34221
NODE_47_length_33961_cov_1.56019	33961
NODE_48_length_26938_cov_1.64498	26938
NODE_49_length_23953_cov_1.58007	23953
NODE_50_length_22868_cov_1.62664	22868
NODE_51_length_20608_cov_2.80691	20608
NODE_52_length_19678_cov_1.66495	19678
NODE_53_length_19585_cov_1.60751	19585
NODE_54_length_19320_cov_2.40076	19320
NODE_55_length_19244_cov_1.59765	19244
NODE_56_length_16950_cov_1.55184	16950
NODE_57_length_15281_cov_1.55823	15281
NODE_58_length_15176_cov_1.6809	15176
NODE_59_length_14495_cov_1.70276	14495
NODE_60_length_14356_cov_1.97405	14356
NODE_61_length_13873_cov_1.916	13873
NODE_62_length_13725_cov_1.56825	13725
NODE_63_length_13302_cov_1.75551	13302
NODE_64_length_12813_cov_1.92599	12813
NODE_65_length_12768_cov_2.35038	12768
NODE_66_length_12543_cov_1.58631	12543
NODE_67_length_12434_cov_1.59676	12434
NODE_68_length_12430_cov_1.97827	12430
NODE_69_length_11773_cov_1.89404	11773
NODE_70_length_11430_cov_1.72871	11430
NODE_71_length_11425_cov_1.76117	11425
NODE_72_length_11274_cov_1.72233	11274
NODE_73_length_10689_cov_1.59433	10689
NODE_74_length_10674_cov_2.20917	10674
NODE_75_length_10574_cov_1.57785	10574
NODE_76_length_10309_cov_2.14985	10309
NODE_77_length_10221_cov_2.44547	10221
NODE_78_length_9683_cov_1.61008	9683
NODE_79_length_9274_cov_2.82779	9274
NODE_80_length_7960_cov_2.05228	7960
NODE_81_length_7557_cov_1.51073	7557
NODE_82_length_7305_cov_1.73494	7305
NODE_83_length_7222_cov_1.65703	7222
NODE_84_length_7206_cov_1.99367	7206
NODE_85_length_6738_cov_1.45519	6738
NODE_86_length_6719_cov_1.66435	6719
NODE_87_length_5947_cov_1.70161	5947
NODE_88_length_5675_cov_1.64437	5675
NODE_89_length_5577_cov_1.68711	5577
NODE_90_length_5515_cov_1.92116	5515
NODE_91_length_5485_cov_5.35685	5485
NODE_92_length_5430_cov_10.8679	5430
NODE_93_length_5285_cov_1.74836	5285
NODE_94_length_5010_cov_1.59743	5010
NODE_95_length_4394_cov_2.12084	4394
NODE_96_length_4303_cov_2.00309	4303
NODE_97_length_4111_cov_2.99701	4111
NODE_98_length_4110_cov_2.21441	4110
NODE_99_length_4057_cov_1.72865	4057
NODE_100_length_3671_cov_1.82531	3671
NODE_101_length_3604_cov_1.66248	3604
NODE_102_length_3503_cov_1.6225	3503
NODE_103_length_3333_cov_1.57854	3333
NODE_104_length_3328_cov_1.60204	3328
NODE_105_length_3002_cov_6.78918	3002
NODE_106_length_2915_cov_1.64311	2915
NODE_107_length_2887_cov_1.56492	2887
NODE_108_length_2788_cov_3.35441	2788
NODE_109_length_2537_cov_3.28958	2537
NODE_110_length_2537_cov_1.68376	2537
NODE_111_length_2521_cov_1.53716	2521
NODE_112_length_2365_cov_1.68579	2365
NODE_113_length_2328_cov_1.44235	2328
NODE_114_length_2319_cov_1.85	2319
