NODE_1_length_760755_cov_74.548034	760755
NODE_2_length_744818_cov_125.016898	744818
NODE_3_length_326802_cov_106.596930	326802
NODE_4_length_244049_cov_77.426108	244049
NODE_5_length_222655_cov_84.726695	222655
NODE_6_length_169366_cov_96.277820	169366
NODE_7_length_122833_cov_100.858051	122833
NODE_8_length_56703_cov_105.144973	56703
NODE_9_length_39088_cov_108.286004	39088
NODE_10_length_31373_cov_108.906825	31373
NODE_11_length_27394_cov_247.162137	27394
NODE_12_length_20354_cov_93.159341	20354
NODE_13_length_3844_cov_544.777890	3844
NODE_14_length_2800_cov_105.173214	2800
NODE_15_length_1617_cov_1145.412081	1617
NODE_16_length_1593_cov_1208.729877	1593
NODE_17_length_1485_cov_1152.911635	1485
NODE_18_length_1390_cov_523.920032	1390
