NODE_1_length_429761_cov_28.637480	429761
NODE_2_length_332584_cov_26.478636	332584
NODE_3_length_294938_cov_26.681359	294938
NODE_4_length_290214_cov_25.188761	290214
NODE_5_length_285050_cov_29.448834	285050
NODE_6_length_275523_cov_23.820023	275523
NODE_7_length_266412_cov_30.761331	266412
NODE_8_length_240436_cov_22.701759	240436
NODE_9_length_207338_cov_23.914363	207338
NODE_10_length_199230_cov_22.192307	199230
NODE_11_length_194703_cov_33.291182	194703
NODE_12_length_184791_cov_26.161986	184791
NODE_13_length_159458_cov_28.177373	159458
NODE_14_length_153822_cov_32.910192	153822
NODE_15_length_151779_cov_33.570477	151779
NODE_16_length_150599_cov_33.908767	150599
NODE_17_length_133633_cov_25.028995	133633
NODE_18_length_133050_cov_35.576620	133050
NODE_19_length_130217_cov_33.305619	130217
NODE_20_length_124407_cov_22.287963	124407
NODE_21_length_119836_cov_32.083870	119836
NODE_22_length_101918_cov_23.803853	101918
NODE_23_length_94549_cov_34.451018	94549
NODE_24_length_94344_cov_34.642389	94344
NODE_25_length_88828_cov_26.757241	88828
NODE_26_length_88360_cov_44.194972	88360
NODE_27_length_86680_cov_33.997932	86680
NODE_28_length_58507_cov_29.758256	58507
NODE_29_length_57247_cov_30.095728	57247
NODE_30_length_56253_cov_23.044062	56253
NODE_31_length_53473_cov_40.536629	53473
NODE_32_length_39798_cov_35.711124	39798
NODE_33_length_38878_cov_29.184176	38878
NODE_34_length_25278_cov_42.178442	25278
NODE_35_length_21554_cov_39.557194	21554
NODE_36_length_21086_cov_29.094804	21086
NODE_37_length_13444_cov_42.876474	13444
NODE_38_length_10172_cov_39.039024	10172
NODE_39_length_6301_cov_46.764010	6301
NODE_40_length_6071_cov_40.865074	6071
NODE_41_length_5898_cov_42.036389	5898
NODE_42_length_5790_cov_38.450291	5790
NODE_43_length_4805_cov_75.384994	4805
NODE_44_length_4387_cov_31.624883	4387
NODE_45_length_4358_cov_38.036871	4358
NODE_46_length_4287_cov_878.122115	4287
NODE_47_length_4238_cov_53.583070	4238
NODE_48_length_4021_cov_31.539805	4021
NODE_49_length_3686_cov_801.437763	3686
NODE_50_length_3350_cov_777.947254	3350
NODE_51_length_2766_cov_2.836681	2766
NODE_52_length_2524_cov_94.570713	2524
NODE_53_length_2439_cov_49.080017	2439
NODE_54_length_2428_cov_40.551934	2428
NODE_55_length_2298_cov_34.627821	2298
NODE_56_length_1638_cov_2.447386	1638
NODE_57_length_1360_cov_253.978102	1360
NODE_58_length_1332_cov_108.273029	1332
NODE_59_length_1327_cov_0.780833	1327
NODE_60_length_1297_cov_0.736752	1297
NODE_61_length_1248_cov_293.720785	1248
NODE_62_length_1159_cov_110.718023	1159
NODE_63_length_1125_cov_28.918838	1125
NODE_64_length_1096_cov_104.481940	1096
