NODE_1_length_355700_cov_5.99866	355700
NODE_2_length_277132_cov_7.59874	277132
NODE_3_length_210886_cov_8.28004	210886
NODE_4_length_178339_cov_9.21842	178339
NODE_5_length_145457_cov_3.74388	145457
NODE_6_length_120085_cov_8.81374	120085
NODE_7_length_119607_cov_9.80843	119607
NODE_8_length_118179_cov_6.85537	118179
NODE_9_length_102100_cov_8.03413	102100
NODE_10_length_81276_cov_3.61628	81276
NODE_11_length_60017_cov_6.38132	60017
NODE_12_length_51247_cov_7.74873	51247
NODE_13_length_47630_cov_10.0364	47630
NODE_14_length_46808_cov_3.81222	46808
NODE_15_length_35945_cov_3.84551	35945
NODE_16_length_20141_cov_8.51377	20141
NODE_17_length_17517_cov_10.3143	17517
NODE_18_length_12852_cov_8.78546	12852
NODE_19_length_11817_cov_7.42063	11817
NODE_20_length_7331_cov_6.48285	7331
NODE_21_length_5485_cov_7.63257	5485
NODE_22_length_5023_cov_7.0463	5023
NODE_23_length_3190_cov_47.8153	3190
NODE_24_length_2009_cov_48.4827	2009
NODE_25_length_1351_cov_19.8211	1351
NODE_26_length_1051_cov_14.1408	1051
NODE_27_length_1037_cov_18.467	1037
