NODE_1_length_717396_cov_34.493911	717396
NODE_2_length_620039_cov_33.309831	620039
NODE_3_length_468914_cov_42.207474	468914
NODE_4_length_342516_cov_38.707932	342516
NODE_5_length_301446_cov_34.782539	301446
NODE_6_length_258175_cov_29.532374	258175
NODE_7_length_257365_cov_31.258566	257365
NODE_8_length_230205_cov_42.649814	230205
NODE_9_length_209445_cov_37.053617	209445
NODE_10_length_202295_cov_44.300374	202295
NODE_11_length_171994_cov_33.230830	171994
NODE_12_length_164782_cov_42.300574	164782
NODE_13_length_159190_cov_38.896205	159190
NODE_14_length_153724_cov_41.199802	153724
NODE_15_length_139068_cov_38.833030	139068
NODE_16_length_136619_cov_31.347478	136619
NODE_17_length_109241_cov_42.262551	109241
NODE_18_length_92160_cov_34.396521	92160
NODE_19_length_41646_cov_43.543462	41646
NODE_20_length_40108_cov_34.519497	40108
NODE_21_length_38539_cov_74.387509	38539
NODE_22_length_35120_cov_40.389764	35120
NODE_23_length_35026_cov_69.925413	35026
NODE_24_length_30045_cov_40.548566	30045
NODE_25_length_26883_cov_47.577328	26883
NODE_26_length_26781_cov_63.929917	26781
NODE_27_length_18075_cov_49.776688	18075
NODE_28_length_15269_cov_31.572844	15269
NODE_29_length_13945_cov_29.177305	13945
NODE_30_length_12139_cov_57.171662	12139
NODE_31_length_11917_cov_63.068533	11917
NODE_32_length_10436_cov_31.979920	10436
NODE_33_length_8443_cov_64.715488	8443
NODE_34_length_7345_cov_57.949293	7345
NODE_35_length_6210_cov_47.791879	6210
NODE_36_length_4369_cov_48.559642	4369
NODE_37_length_4209_cov_351.563204	4209
NODE_38_length_3863_cov_76.947270	3863
NODE_39_length_3085_cov_356.760987	3085
NODE_40_length_3051_cov_68.170315	3051
NODE_41_length_3036_cov_59.156067	3036
NODE_42_length_2943_cov_37.879261	2943
NODE_43_length_2854_cov_50.333700	2854
NODE_44_length_2815_cov_3227.641369	2815
NODE_45_length_2581_cov_200.770986	2581
NODE_46_length_1547_cov_51.094366	1547
NODE_47_length_1425_cov_342.759630	1425
