NODE_1_length_574973_cov_13.468098	574973
NODE_2_length_433357_cov_17.151709	433357
NODE_3_length_344076_cov_15.558856	344076
NODE_4_length_262913_cov_16.134562	262913
NODE_5_length_242414_cov_17.307850	242414
NODE_6_length_239496_cov_11.810928	239496
NODE_7_length_210943_cov_18.780202	210943
NODE_8_length_198017_cov_18.456430	198017
NODE_9_length_177316_cov_12.727912	177316
NODE_10_length_152498_cov_20.753096	152498
NODE_11_length_139875_cov_14.427105	139875
NODE_12_length_121052_cov_13.381071	121052
NODE_13_length_112315_cov_19.651023	112315
NODE_14_length_112005_cov_12.472640	112005
NODE_15_length_106174_cov_12.304969	106174
NODE_16_length_103263_cov_14.937655	103263
NODE_17_length_98495_cov_20.042524	98495
NODE_18_length_98038_cov_12.875765	98038
NODE_19_length_97722_cov_14.504339	97722
NODE_20_length_89396_cov_17.446751	89396
NODE_21_length_82542_cov_19.220008	82542
NODE_22_length_78766_cov_19.550465	78766
NODE_23_length_77939_cov_19.163985	77939
NODE_24_length_63606_cov_13.481041	63606
NODE_25_length_56963_cov_12.922760	56963
NODE_26_length_55183_cov_19.310175	55183
NODE_27_length_53914_cov_23.923141	53914
NODE_28_length_51757_cov_19.218284	51757
NODE_29_length_45082_cov_13.785207	45082
NODE_30_length_43480_cov_12.410168	43480
NODE_31_length_41562_cov_18.453240	41562
NODE_32_length_33172_cov_13.935028	33172
NODE_33_length_33158_cov_18.751173	33158
NODE_34_length_32253_cov_12.420843	32253
NODE_35_length_30466_cov_17.286463	30466
NODE_36_length_29955_cov_12.729449	29955
NODE_37_length_25141_cov_13.301671	25141
NODE_38_length_23082_cov_12.657765	23082
NODE_39_length_22811_cov_12.012608	22811
NODE_40_length_22534_cov_25.952292	22534
NODE_41_length_21198_cov_17.825637	21198
NODE_42_length_20901_cov_12.158082	20901
NODE_43_length_20872_cov_30.754061	20872
NODE_44_length_20803_cov_21.488151	20803
NODE_45_length_18239_cov_29.715216	18239
NODE_46_length_16664_cov_11.550825	16664
NODE_47_length_15503_cov_20.765349	15503
NODE_48_length_14871_cov_14.203473	14871
NODE_49_length_14406_cov_19.788220	14406
NODE_50_length_13802_cov_19.918464	13802
NODE_51_length_12773_cov_13.165507	12773
NODE_52_length_11260_cov_21.728285	11260
NODE_53_length_10943_cov_19.874353	10943
NODE_54_length_10229_cov_21.551574	10229
NODE_55_length_10160_cov_21.330011	10160
NODE_56_length_8965_cov_22.342046	8965
NODE_57_length_8703_cov_12.842351	8703
NODE_58_length_6453_cov_17.551375	6453
NODE_59_length_6258_cov_17.990866	6258
NODE_60_length_5529_cov_24.315254	5529
NODE_61_length_5484_cov_17.107710	5484
NODE_62_length_5173_cov_15.905668	5173
NODE_63_length_4467_cov_22.986866	4467
NODE_64_length_4344_cov_11.594973	4344
NODE_65_length_2699_cov_53.251166	2699
NODE_66_length_2454_cov_44.510099	2454
NODE_67_length_2375_cov_23.017349	2375
NODE_68_length_2143_cov_19.735119	2143
NODE_69_length_1895_cov_22.361425	1895
NODE_70_length_1862_cov_13.478386	1862
NODE_71_length_1785_cov_28.591677	1785
NODE_72_length_1713_cov_67.204288	1713
NODE_73_length_1689_cov_9.983355	1689
NODE_74_length_1608_cov_39.462525	1608
NODE_75_length_1523_cov_18.625358	1523
NODE_76_length_1492_cov_15.890842	1492
NODE_77_length_1343_cov_76.178454	1343
NODE_78_length_1272_cov_38.598253	1272
NODE_79_length_1252_cov_14.851556	1252
NODE_80_length_1215_cov_13.466912	1215
NODE_81_length_1203_cov_22.623606	1203
NODE_82_length_1135_cov_46.866071	1135
NODE_83_length_1121_cov_18.766600	1121
NODE_84_length_1120_cov_20.385700	1120
NODE_85_length_1112_cov_163.181726	1112
NODE_86_length_1012_cov_24.637288	1012
