NODE_1_length_622978_cov_19.795506	622978
NODE_2_length_530289_cov_18.838804	530289
NODE_3_length_342364_cov_22.626341	342364
NODE_4_length_280227_cov_16.620996	280227
NODE_5_length_265187_cov_24.955082	265187
NODE_6_length_222618_cov_26.012072	222618
NODE_7_length_216054_cov_25.820208	216054
NODE_8_length_209813_cov_21.183985	209813
NODE_9_length_208132_cov_19.908070	208132
NODE_10_length_191235_cov_24.257137	191235
NODE_11_length_173829_cov_23.344487	173829
NODE_12_length_159190_cov_22.580487	159190
NODE_13_length_136620_cov_18.440469	136620
NODE_14_length_135977_cov_16.601480	135977
NODE_15_length_124870_cov_23.427800	124870
NODE_16_length_124157_cov_21.862428	124157
NODE_17_length_109241_cov_24.148212	109241
NODE_18_length_93512_cov_17.616223	93512
NODE_19_length_89605_cov_18.835904	89605
NODE_20_length_66906_cov_20.144716	66906
NODE_21_length_66007_cov_19.728689	66007
NODE_22_length_62834_cov_33.608592	62834
NODE_23_length_54499_cov_27.001251	54499
NODE_24_length_53668_cov_26.589287	53668
NODE_25_length_50884_cov_22.447249	50884
NODE_26_length_50841_cov_16.415743	50841
NODE_27_length_49691_cov_18.265192	49691
NODE_28_length_49251_cov_24.578882	49251
NODE_29_length_41280_cov_31.250358	41280
NODE_30_length_34401_cov_24.047149	34401
NODE_31_length_30045_cov_21.122769	30045
NODE_32_length_29976_cov_53.763242	29976
NODE_33_length_24000_cov_47.484857	24000
NODE_34_length_23902_cov_38.776824	23902
NODE_35_length_23709_cov_26.273005	23709
NODE_36_length_23656_cov_29.655064	23656
NODE_37_length_20432_cov_30.506969	20432
NODE_38_length_14775_cov_21.149167	14775
NODE_39_length_13785_cov_16.584566	13785
NODE_40_length_11765_cov_41.946211	11765
NODE_41_length_11191_cov_25.153019	11191
NODE_42_length_10778_cov_46.261008	10778
NODE_43_length_10776_cov_34.583153	10776
NODE_44_length_10219_cov_38.021899	10219
NODE_45_length_9303_cov_17.768963	9303
NODE_46_length_8860_cov_23.344784	8860
NODE_47_length_8066_cov_37.412269	8066
NODE_48_length_7877_cov_46.352129	7877
NODE_49_length_7500_cov_23.801302	7500
NODE_50_length_5867_cov_32.853310	5867
NODE_51_length_5294_cov_35.316625	5294
NODE_52_length_4369_cov_24.296558	4369
NODE_53_length_4199_cov_13.515717	4199
NODE_54_length_4015_cov_21.719393	4015
NODE_55_length_2849_cov_55.214548	2849
NODE_56_length_2586_cov_24.582757	2586
NODE_57_length_2583_cov_85.044788	2583
NODE_58_length_2532_cov_149.683160	2532
NODE_59_length_2229_cov_104.846813	2229
NODE_60_length_1893_cov_191.026614	1893
NODE_61_length_1676_cov_42.171724	1676
NODE_62_length_1577_cov_175.340000	1577
NODE_63_length_1530_cov_90.597292	1530
NODE_64_length_1513_cov_39.546951	1513
NODE_65_length_1457_cov_78.693233	1457
NODE_66_length_1363_cov_66.522654	1363
NODE_67_length_1259_cov_27.192641	1259
NODE_68_length_1255_cov_182.351064	1255
