NODE_1_length_876435_cov_32.170550	876435
NODE_2_length_485144_cov_33.150372	485144
NODE_3_length_367361_cov_39.162621	367361
NODE_4_length_266521_cov_36.432138	266521
NODE_5_length_265974_cov_37.538960	265974
NODE_6_length_242253_cov_31.685858	242253
NODE_7_length_240511_cov_29.596554	240511
NODE_8_length_234262_cov_35.915702	234262
NODE_9_length_226267_cov_30.140886	226267
NODE_10_length_224177_cov_31.896260	224177
NODE_11_length_218572_cov_33.926169	218572
NODE_12_length_211155_cov_36.642796	211155
NODE_13_length_207267_cov_30.401270	207267
NODE_14_length_194335_cov_36.280838	194335
NODE_15_length_133048_cov_41.405218	133048
NODE_16_length_130211_cov_38.608076	130211
NODE_17_length_111030_cov_40.934844	111030
NODE_18_length_101541_cov_39.796093	101541
NODE_19_length_95700_cov_35.368169	95700
NODE_20_length_93339_cov_38.774750	93339
NODE_21_length_86680_cov_39.237531	86680
NODE_22_length_68692_cov_37.156990	68692
NODE_23_length_61977_cov_50.763800	61977
NODE_24_length_59343_cov_51.546356	59343
NODE_25_length_58494_cov_52.690973	58494
NODE_26_length_56716_cov_39.528831	56716
NODE_27_length_54573_cov_30.088620	54573
NODE_28_length_39726_cov_41.044648	39726
NODE_29_length_37865_cov_40.075282	37865
NODE_30_length_11184_cov_43.386000	11184
NODE_31_length_10973_cov_44.644662	10973
NODE_32_length_6766_cov_42.740473	6766
NODE_33_length_4718_cov_38.996285	4718
NODE_34_length_4432_cov_3.087805	4432
NODE_35_length_2439_cov_57.150087	2439
NODE_36_length_1719_cov_370.875628	1719
NODE_37_length_1492_cov_331.394872	1492
NODE_38_length_1483_cov_38.224926	1483
NODE_39_length_1479_cov_58.008136	1479
NODE_40_length_1293_cov_47.973413	1293
NODE_41_length_1159_cov_181.736434	1159
