NODE_1_length_380040_cov_47.099310	380040
NODE_2_length_292855_cov_54.420916	292855
NODE_3_length_285489_cov_55.998476	285489
NODE_4_length_262340_cov_50.618284	262340
NODE_5_length_252026_cov_50.308429	252026
NODE_6_length_196784_cov_48.505672	196784
NODE_7_length_177513_cov_52.847671	177513
NODE_8_length_151216_cov_44.652231	151216
NODE_9_length_150005_cov_53.438777	150005
NODE_10_length_145189_cov_43.877087	145189
NODE_11_length_144596_cov_44.222975	144596
NODE_12_length_129992_cov_58.313587	129992
NODE_13_length_126045_cov_49.266753	126045
NODE_14_length_114884_cov_47.755143	114884
NODE_15_length_113261_cov_43.837662	113261
NODE_16_length_113108_cov_44.292474	113108
NODE_17_length_112077_cov_55.109522	112077
NODE_18_length_109215_cov_46.143205	109215
NODE_19_length_104196_cov_52.168629	104196
NODE_20_length_102960_cov_45.704774	102960
NODE_21_length_102190_cov_49.434712	102190
NODE_22_length_83685_cov_56.545047	83685
NODE_23_length_82715_cov_57.968531	82715
NODE_24_length_80034_cov_56.827212	80034
NODE_25_length_79563_cov_47.973387	79563
NODE_26_length_79023_cov_52.553247	79023
NODE_27_length_77987_cov_44.433470	77987
NODE_28_length_77749_cov_82.194043	77749
NODE_29_length_76754_cov_53.661529	76754
NODE_30_length_71637_cov_49.762607	71637
NODE_31_length_69142_cov_59.204419	69142
NODE_32_length_59916_cov_94.362441	59916
NODE_33_length_59340_cov_47.978620	59340
NODE_34_length_55120_cov_47.622079	55120
NODE_35_length_48951_cov_80.179010	48951
NODE_36_length_45049_cov_54.439384	45049
NODE_37_length_44098_cov_57.362921	44098
NODE_38_length_38324_cov_53.261696	38324
NODE_39_length_35275_cov_51.094059	35275
NODE_40_length_35027_cov_57.208625	35027
NODE_41_length_31123_cov_56.060847	31123
NODE_42_length_28579_cov_47.831681	28579
NODE_43_length_28322_cov_100.825146	28322
NODE_44_length_26316_cov_57.139562	26316
NODE_45_length_25481_cov_64.674213	25481
NODE_46_length_22382_cov_48.167378	22382
NODE_47_length_20117_cov_47.464232	20117
NODE_48_length_18544_cov_49.365912	18544
NODE_49_length_16689_cov_53.129332	16689
NODE_50_length_14493_cov_54.762843	14493
NODE_51_length_13998_cov_59.063370	13998
NODE_52_length_13056_cov_48.434604	13056
NODE_53_length_10947_cov_79.637708	10947
NODE_54_length_10204_cov_55.637591	10204
NODE_55_length_10087_cov_48.609739	10087
NODE_56_length_9932_cov_53.851504	9932
NODE_57_length_9899_cov_66.560479	9899
NODE_58_length_9433_cov_54.101332	9433
NODE_59_length_9396_cov_51.508145	9396
NODE_60_length_8910_cov_40.263919	8910
NODE_61_length_8732_cov_52.347124	8732
NODE_62_length_7630_cov_53.183793	7630
NODE_63_length_7109_cov_58.393440	7109
NODE_64_length_6284_cov_59.979698	6284
NODE_65_length_6181_cov_53.217047	6181
NODE_66_length_4888_cov_49.783239	4888
NODE_67_length_4646_cov_55.219739	4646
NODE_68_length_4639_cov_73.646277	4639
NODE_69_length_3928_cov_47.740068	3928
NODE_70_length_3861_cov_49.665774	3861
NODE_71_length_3731_cov_55.766648	3731
NODE_72_length_3567_cov_71.714535	3567
NODE_73_length_3129_cov_50.036642	3129
NODE_74_length_2272_cov_207.142657	2272
NODE_75_length_2138_cov_53.753357	2138
NODE_76_length_1936_cov_50.582642	1936
NODE_77_length_1909_cov_90.934905	1909
NODE_78_length_1787_cov_160.700000	1787
NODE_79_length_1366_cov_106.679580	1366
NODE_80_length_1283_cov_1007.342561	1283
NODE_81_length_1237_cov_58.753153	1237
NODE_82_length_1122_cov_158.758794	1122
NODE_83_length_1108_cov_1.005097	1108
NODE_84_length_1082_cov_42.077487	1082
NODE_85_length_1061_cov_87.355460	1061
NODE_86_length_1051_cov_213.145022	1051
NODE_87_length_1020_cov_1.259798	1020
