NODE_1_length_147118_cov_11.041513	147118
NODE_2_length_134069_cov_9.809992	134069
NODE_3_length_107147_cov_9.625986	107147
NODE_4_length_85154_cov_10.602656	85154
NODE_5_length_71874_cov_9.832366	71874
NODE_6_length_63719_cov_8.950057	63719
NODE_7_length_62364_cov_8.949869	62364
NODE_8_length_50821_cov_8.731546	50821
NODE_9_length_50529_cov_8.571862	50529
NODE_10_length_50491_cov_10.319832	50491
NODE_11_length_49943_cov_12.076702	49943
NODE_12_length_49669_cov_10.584534	49669
NODE_13_length_49022_cov_11.765743	49022
NODE_14_length_47824_cov_12.757511	47824
NODE_15_length_44360_cov_8.711935	44360
NODE_16_length_43031_cov_8.414204	43031
NODE_17_length_41343_cov_9.019992	41343
NODE_18_length_37923_cov_9.563287	37923
NODE_19_length_37735_cov_10.776590	37735
NODE_20_length_37234_cov_9.962783	37234
NODE_21_length_36204_cov_8.402750	36204
NODE_22_length_35082_cov_11.320612	35082
NODE_23_length_34669_cov_8.875311	34669
NODE_24_length_33914_cov_10.558025	33914
NODE_25_length_33280_cov_10.493138	33280
NODE_26_length_32814_cov_8.916052	32814
NODE_27_length_30522_cov_8.255174	30522
NODE_28_length_29498_cov_10.966225	29498
NODE_29_length_28472_cov_9.516846	28472
NODE_30_length_23925_cov_8.254296	23925
NODE_31_length_23223_cov_7.284768	23223
NODE_32_length_21754_cov_8.540112	21754
NODE_33_length_21536_cov_8.503480	21536
NODE_34_length_21467_cov_10.432334	21467
NODE_35_length_20576_cov_8.711526	20576
NODE_36_length_20392_cov_8.160128	20392
NODE_37_length_19393_cov_8.495277	19393
NODE_38_length_19304_cov_7.936069	19304
NODE_39_length_17166_cov_8.167615	17166
NODE_40_length_17026_cov_12.829043	17026
NODE_41_length_16880_cov_7.421238	16880
NODE_42_length_16259_cov_7.884143	16259
NODE_43_length_13882_cov_8.440567	13882
NODE_44_length_13152_cov_8.521152	13152
NODE_45_length_12688_cov_5.924767	12688
NODE_46_length_11169_cov_7.823220	11169
NODE_47_length_11066_cov_7.826767	11066
NODE_48_length_10786_cov_8.865372	10786
NODE_49_length_9567_cov_8.532097	9567
NODE_50_length_8788_cov_9.674056	8788
NODE_51_length_7881_cov_7.934614	7881
NODE_52_length_7480_cov_8.385421	7480
NODE_53_length_6878_cov_11.330321	6878
NODE_54_length_6079_cov_5.669859	6079
NODE_55_length_5691_cov_8.798167	5691
NODE_56_length_5376_cov_5.451324	5376
NODE_57_length_5309_cov_4.278078	5309
NODE_58_length_5133_cov_7.375150	5133
NODE_59_length_5079_cov_3.126743	5079
NODE_60_length_5010_cov_71.432316	5010
NODE_61_length_3859_cov_4.118435	3859
NODE_62_length_3675_cov_3.383878	3675
NODE_63_length_3333_cov_12.782595	3333
NODE_64_length_3182_cov_9.873977	3182
NODE_65_length_2495_cov_10.095861	2495
NODE_66_length_2438_cov_6.385980	2438
NODE_67_length_1936_cov_5.913765	1936
NODE_68_length_1768_cov_3.364412	1768
NODE_69_length_1644_cov_136.319051	1644
NODE_70_length_1330_cov_3.756442	1330
NODE_71_length_1233_cov_76.695298	1233
NODE_72_length_1178_cov_3.572788	1178
NODE_73_length_1119_cov_41.225806	1119
NODE_74_length_1033_cov_2.594923	1033
