NODE_1_length_582749_cov_15.814645	582749
NODE_2_length_436863_cov_14.108824	436863
NODE_3_length_402224_cov_13.797151	402224
NODE_4_length_327196_cov_17.486905	327196
NODE_5_length_286042_cov_14.873355	286042
NODE_6_length_280899_cov_16.549109	280899
NODE_7_length_272169_cov_14.596824	272169
NODE_8_length_240578_cov_17.628409	240578
NODE_9_length_237100_cov_15.120377	237100
NODE_10_length_204441_cov_18.750680	204441
NODE_11_length_177221_cov_16.492611	177221
NODE_12_length_164239_cov_15.812259	164239
NODE_13_length_161424_cov_15.246320	161424
NODE_14_length_150645_cov_15.624861	150645
NODE_15_length_131742_cov_14.170949	131742
NODE_16_length_130088_cov_14.764705	130088
NODE_17_length_124955_cov_18.497189	124955
NODE_18_length_121499_cov_18.763272	121499
NODE_19_length_117157_cov_17.491741	117157
NODE_20_length_95699_cov_17.499268	95699
NODE_21_length_94218_cov_18.879755	94218
NODE_22_length_91936_cov_17.976050	91936
NODE_23_length_86478_cov_18.516614	86478
NODE_24_length_84779_cov_27.069632	84779
NODE_25_length_62959_cov_23.670287	62959
NODE_26_length_53275_cov_18.989097	53275
NODE_27_length_53268_cov_12.883232	53268
NODE_28_length_45513_cov_33.055309	45513
NODE_29_length_45352_cov_46.639514	45352
NODE_30_length_40335_cov_21.745467	40335
NODE_31_length_31801_cov_13.925104	31801
NODE_32_length_30009_cov_19.170921	30009
NODE_33_length_29239_cov_16.051814	29239
NODE_34_length_26263_cov_21.065378	26263
NODE_35_length_25968_cov_41.010853	25968
NODE_36_length_23459_cov_44.324395	23459
NODE_37_length_21703_cov_58.597244	21703
NODE_38_length_18414_cov_14.214048	18414
NODE_39_length_17673_cov_32.031655	17673
NODE_40_length_16883_cov_17.757527	16883
NODE_41_length_16474_cov_28.923523	16474
NODE_42_length_14458_cov_23.597316	14458
NODE_43_length_11954_cov_38.393365	11954
NODE_44_length_10439_cov_44.499710	10439
NODE_45_length_9095_cov_32.643158	9095
NODE_46_length_8996_cov_36.495459	8996
NODE_47_length_8377_cov_16.827711	8377
NODE_48_length_5903_cov_31.657055	5903
NODE_49_length_4720_cov_19.542753	4720
NODE_50_length_4631_cov_28.123847	4631
NODE_51_length_4480_cov_25.691347	4480
NODE_52_length_3676_cov_26.912070	3676
NODE_53_length_3573_cov_28.704805	3573
NODE_54_length_3176_cov_20.558245	3176
NODE_55_length_2934_cov_24.253063	2934
NODE_56_length_2582_cov_29.648703	2582
NODE_57_length_1938_cov_24.138635	1938
NODE_58_length_1846_cov_49.444884	1846
NODE_59_length_1782_cov_25.889736	1782
NODE_60_length_1730_cov_31.073805	1730
NODE_61_length_1392_cov_35.584791	1392
NODE_62_length_1224_cov_229.528335	1224
NODE_63_length_1200_cov_40.373998	1200
NODE_64_length_1087_cov_208.988119	1087
NODE_65_length_1063_cov_225.580122	1063
