NODE_1_length_1267524_cov_52.919348	1267524
NODE_2_length_611976_cov_85.721719	611976
NODE_3_length_315281_cov_73.181134	315281
NODE_4_length_130015_cov_65.293776	130015
NODE_5_length_127561_cov_74.691715	127561
NODE_6_length_108393_cov_71.703979	108393
NODE_7_length_80116_cov_54.584055	80116
NODE_8_length_48554_cov_59.597126	48554
NODE_9_length_43421_cov_261.776436	43421
NODE_10_length_39082_cov_73.216301	39082
NODE_11_length_21028_cov_45.314817	21028
NODE_12_length_8990_cov_82.991199	8990
NODE_13_length_4693_cov_56.176960	4693
NODE_14_length_3121_cov_825.159319	3121
NODE_15_length_2791_cov_60.076577	2791
NODE_16_length_2084_cov_33.183955	2084
NODE_17_length_1552_cov_818.459649	1552
