NODE_1_length_132888_cov_23.646229	132888
NODE_2_length_130638_cov_22.560068	130638
NODE_3_length_108952_cov_24.128877	108952
NODE_4_length_101206_cov_24.159865	101206
NODE_5_length_80506_cov_22.201371	80506
NODE_6_length_78832_cov_22.102077	78832
NODE_7_length_70970_cov_22.316051	70970
NODE_8_length_68732_cov_21.262882	68732
NODE_9_length_61446_cov_20.803601	61446
NODE_10_length_59123_cov_23.253390	59123
NODE_11_length_57768_cov_21.837685	57768
NODE_12_length_54030_cov_19.210434	54030
NODE_13_length_52933_cov_21.966841	52933
NODE_14_length_51850_cov_22.995650	51850
NODE_15_length_50507_cov_40.081064	50507
NODE_16_length_50334_cov_20.590057	50334
NODE_17_length_49152_cov_24.377379	49152
NODE_18_length_48680_cov_23.486932	48680
NODE_19_length_47480_cov_20.490402	47480
NODE_20_length_46009_cov_22.535896	46009
NODE_21_length_43053_cov_22.153427	43053
NODE_22_length_41770_cov_21.772831	41770
NODE_23_length_41060_cov_21.527960	41060
NODE_24_length_40155_cov_21.992880	40155
NODE_25_length_39116_cov_20.869656	39116
NODE_26_length_37748_cov_23.672337	37748
NODE_27_length_37685_cov_22.256270	37685
NODE_28_length_36826_cov_24.529415	36826
NODE_29_length_35217_cov_21.087204	35217
NODE_30_length_34374_cov_22.233772	34374
NODE_31_length_33576_cov_22.345690	33576
NODE_32_length_32520_cov_21.683481	32520
NODE_33_length_32154_cov_22.482374	32154
NODE_34_length_32029_cov_24.416588	32029
NODE_35_length_31270_cov_22.296150	31270
NODE_36_length_30228_cov_22.146307	30228
NODE_37_length_28964_cov_38.132573	28964
NODE_38_length_28874_cov_24.183602	28874
NODE_39_length_27547_cov_23.375894	27547
NODE_40_length_26578_cov_21.592303	26578
NODE_41_length_26439_cov_24.622112	26439
NODE_42_length_25790_cov_44.596111	25790
NODE_43_length_25751_cov_41.343935	25751
NODE_44_length_25718_cov_19.949045	25718
NODE_45_length_24517_cov_21.557196	24517
NODE_46_length_24328_cov_28.965291	24328
NODE_47_length_24085_cov_22.776985	24085
NODE_48_length_23716_cov_22.161940	23716
NODE_49_length_23290_cov_18.113457	23290
NODE_50_length_22895_cov_20.704761	22895
NODE_51_length_22703_cov_21.527020	22703
NODE_52_length_22511_cov_23.574607	22511
NODE_53_length_21713_cov_19.543130	21713
NODE_54_length_21552_cov_26.695543	21552
NODE_55_length_21003_cov_22.100690	21003
NODE_56_length_20726_cov_21.516239	20726
NODE_57_length_19765_cov_23.851411	19765
NODE_58_length_19746_cov_22.341710	19746
NODE_59_length_19587_cov_24.950771	19587
NODE_60_length_16664_cov_16.571385	16664
NODE_61_length_15802_cov_20.458884	15802
NODE_62_length_15247_cov_21.672421	15247
NODE_63_length_14623_cov_25.210748	14623
NODE_64_length_14556_cov_26.276596	14556
NODE_65_length_14204_cov_17.137245	14204
NODE_66_length_14056_cov_71.705076	14056
NODE_67_length_13983_cov_46.777281	13983
NODE_68_length_13861_cov_20.126402	13861
NODE_69_length_13340_cov_21.028457	13340
NODE_70_length_12994_cov_21.752468	12994
NODE_71_length_12994_cov_20.695034	12994
NODE_72_length_12656_cov_21.135925	12656
NODE_73_length_12578_cov_44.164565	12578
NODE_74_length_12399_cov_75.838494	12399
NODE_75_length_12238_cov_19.818595	12238
NODE_76_length_11688_cov_22.089179	11688
NODE_77_length_11667_cov_21.804246	11667
NODE_78_length_11511_cov_23.020643	11511
NODE_79_length_11493_cov_43.229104	11493
NODE_80_length_11340_cov_16.969856	11340
NODE_81_length_10574_cov_24.201972	10574
NODE_82_length_10130_cov_22.718884	10130
NODE_83_length_9016_cov_26.102711	9016
NODE_84_length_8681_cov_19.765724	8681
NODE_85_length_8025_cov_19.929096	8025
NODE_86_length_8018_cov_24.012673	8018
NODE_87_length_7987_cov_18.023028	7987
NODE_88_length_7883_cov_20.002708	7883
NODE_89_length_7855_cov_18.235119	7855
NODE_90_length_6622_cov_37.321940	6622
NODE_91_length_6606_cov_19.370428	6606
NODE_92_length_6301_cov_553.762715	6301
NODE_93_length_6025_cov_19.529162	6025
NODE_94_length_5984_cov_19.253884	5984
NODE_95_length_5947_cov_42.517698	5947
NODE_96_length_5698_cov_20.306767	5698
NODE_97_length_5679_cov_24.066282	5679
NODE_98_length_5594_cov_599.129321	5594
NODE_99_length_5568_cov_20.473810	5568
NODE_100_length_5530_cov_55.696835	5530
NODE_101_length_5463_cov_22.266117	5463
