NODE_1_length_406965_cov_96.838164	406965
NODE_2_length_311337_cov_115.782619	311337
NODE_3_length_232717_cov_83.343777	232717
NODE_4_length_201228_cov_84.124211	201228
NODE_5_length_183912_cov_102.540800	183912
NODE_6_length_174043_cov_138.769118	174043
NODE_7_length_146986_cov_74.143730	146986
NODE_8_length_146478_cov_86.421043	146478
NODE_9_length_114731_cov_133.208186	114731
NODE_10_length_108831_cov_128.131982	108831
NODE_11_length_108123_cov_114.022075	108123
NODE_12_length_86993_cov_129.319227	86993
NODE_13_length_86433_cov_145.466329	86433
NODE_14_length_69570_cov_84.224904	69570
NODE_15_length_62092_cov_129.106496	62092
NODE_16_length_56192_cov_86.901026	56192
NODE_17_length_54757_cov_149.835621	54757
NODE_18_length_39217_cov_117.934868	39217
NODE_19_length_38836_cov_81.197267	38836
NODE_20_length_36498_cov_133.314811	36498
NODE_21_length_35096_cov_82.593354	35096
NODE_22_length_29758_cov_76.089872	29758
NODE_23_length_23641_cov_75.445054	23641
NODE_24_length_11855_cov_88.493093	11855
NODE_25_length_5340_cov_38.835028	5340
NODE_26_length_3675_cov_147.440812	3675
NODE_27_length_2954_cov_1274.295720	2954
NODE_28_length_2756_cov_127.073792	2756
NODE_29_length_2198_cov_478.056977	2198
NODE_30_length_1690_cov_1132.099168	1690
NODE_31_length_1223_cov_135.484489	1223
