NODE_1_length_1233258_cov_86.047001	1233258
NODE_2_length_660244_cov_104.462398	660244
NODE_3_length_619709_cov_114.539448	619709
NODE_4_length_389833_cov_99.192047	389833
NODE_5_length_370970_cov_119.678381	370970
NODE_6_length_350490_cov_111.723339	350490
NODE_7_length_323103_cov_85.800787	323103
NODE_8_length_176354_cov_110.662730	176354
NODE_9_length_174041_cov_121.987327	174041
NODE_10_length_163762_cov_128.187649	163762
NODE_11_length_152380_cov_114.364505	152380
NODE_12_length_100706_cov_127.647789	100706
NODE_13_length_99676_cov_131.585772	99676
NODE_14_length_91849_cov_102.194392	91849
NODE_15_length_86666_cov_128.194167	86666
NODE_16_length_79597_cov_110.654901	79597
NODE_17_length_77911_cov_104.141160	77911
NODE_18_length_66463_cov_111.962042	66463
NODE_19_length_49631_cov_118.564904	49631
NODE_20_length_48846_cov_93.952892	48846
NODE_21_length_35147_cov_386.287893	35147
NODE_22_length_34510_cov_131.100689	34510
NODE_23_length_32131_cov_93.142920	32131
NODE_24_length_26321_cov_140.468199	26321
NODE_25_length_20351_cov_365.884840	20351
NODE_26_length_20183_cov_377.577782	20183
NODE_27_length_20049_cov_112.828531	20049
NODE_28_length_11072_cov_113.231430	11072
NODE_29_length_6244_cov_391.660618	6244
NODE_30_length_5486_cov_902.107296	5486
NODE_31_length_4855_cov_336.773054	4855
NODE_32_length_4653_cov_131.819266	4653
NODE_33_length_4603_cov_375.022118	4603
NODE_34_length_4379_cov_393.507056	4379
NODE_35_length_3668_cov_1042.706015	3668
NODE_36_length_3598_cov_347.398444	3598
NODE_37_length_3050_cov_360.243585	3050
NODE_38_length_2763_cov_596.614188	2763
NODE_39_length_2342_cov_1237.112415	2342
NODE_40_length_2231_cov_403.364716	2231
NODE_41_length_2023_cov_1.988924	2023
NODE_42_length_1886_cov_352.938033	1886
NODE_43_length_1620_cov_872.505693	1620
NODE_44_length_1570_cov_255.691615	1570
NODE_45_length_1566_cov_648.077832	1566
NODE_46_length_1528_cov_1.681656	1528
NODE_47_length_1442_cov_343.128517	1442
NODE_48_length_1383_cov_1236.246815	1383
NODE_49_length_1375_cov_369.992788	1375
NODE_50_length_1288_cov_1405.060293	1288
NODE_51_length_1258_cov_194.127321	1258
NODE_52_length_1256_cov_763.331267	1256
NODE_53_length_1221_cov_515.393053	1221
NODE_54_length_1199_cov_2.810634	1199
NODE_55_length_1080_cov_468.356768	1080
NODE_56_length_1009_cov_703.109977	1009
