NODE_1_length_128933_cov_26.604351	128933
NODE_2_length_121123_cov_26.042415	121123
NODE_3_length_119648_cov_25.209260	119648
NODE_4_length_100142_cov_25.079308	100142
NODE_5_length_99673_cov_23.955699	99673
NODE_6_length_98506_cov_25.465028	98506
NODE_7_length_86846_cov_27.514178	86846
NODE_8_length_77469_cov_27.543534	77469
NODE_9_length_68942_cov_22.782111	68942
NODE_10_length_68458_cov_25.912573	68458
NODE_11_length_66413_cov_24.984461	66413
NODE_12_length_66305_cov_25.278098	66305
NODE_13_length_62287_cov_25.306934	62287
NODE_14_length_58384_cov_24.403969	58384
NODE_15_length_55590_cov_23.377982	55590
NODE_16_length_53978_cov_24.429110	53978
NODE_17_length_52749_cov_24.325624	52749
NODE_18_length_52506_cov_25.735906	52506
NODE_19_length_51419_cov_27.744034	51419
NODE_20_length_48229_cov_26.936324	48229
NODE_21_length_43273_cov_23.155495	43273
NODE_22_length_43180_cov_27.199289	43180
NODE_23_length_40229_cov_23.829784	40229
NODE_24_length_37097_cov_25.740979	37097
NODE_25_length_34155_cov_22.966557	34155
NODE_26_length_33933_cov_24.787079	33933
NODE_27_length_33762_cov_24.492820	33762
NODE_28_length_33267_cov_28.706669	33267
NODE_29_length_32758_cov_25.956483	32758
NODE_30_length_31298_cov_24.755350	31298
NODE_31_length_31263_cov_6.908562	31263
NODE_32_length_31118_cov_27.665742	31118
NODE_33_length_30645_cov_27.467724	30645
NODE_34_length_30205_cov_25.425627	30205
NODE_35_length_29807_cov_25.235647	29807
NODE_36_length_28954_cov_23.934436	28954
NODE_37_length_28859_cov_24.002053	28859
NODE_38_length_26830_cov_22.803131	26830
NODE_39_length_25044_cov_37.079343	25044
NODE_40_length_24594_cov_24.914415	24594
NODE_41_length_24370_cov_28.678588	24370
NODE_42_length_23338_cov_24.660377	23338
NODE_43_length_22657_cov_24.860542	22657
NODE_44_length_22180_cov_21.062622	22180
NODE_45_length_21003_cov_24.155106	21003
NODE_46_length_20787_cov_38.735576	20787
NODE_47_length_20740_cov_23.922185	20740
NODE_48_length_20617_cov_25.226257	20617
NODE_49_length_20551_cov_33.002350	20551
NODE_50_length_19664_cov_29.928239	19664
NODE_51_length_18982_cov_24.525378	18982
NODE_52_length_18361_cov_26.138807	18361
NODE_53_length_17454_cov_29.286085	17454
NODE_54_length_16864_cov_26.784011	16864
NODE_55_length_16848_cov_64.512410	16848
NODE_56_length_16814_cov_21.605142	16814
NODE_57_length_15965_cov_41.896704	15965
NODE_58_length_15570_cov_19.169268	15570
NODE_59_length_15496_cov_25.431778	15496
NODE_60_length_14806_cov_24.792697	14806
NODE_61_length_14465_cov_29.275631	14465
NODE_62_length_14457_cov_22.600698	14457
NODE_63_length_14338_cov_22.351488	14338
NODE_64_length_13811_cov_28.818693	13811
NODE_65_length_13683_cov_27.667380	13683
NODE_66_length_13638_cov_35.857523	13638
NODE_67_length_13635_cov_7.015176	13635
NODE_68_length_12995_cov_24.707181	12995
NODE_69_length_12853_cov_21.757347	12853
NODE_70_length_11873_cov_22.914779	11873
NODE_71_length_11701_cov_56.508986	11701
NODE_72_length_11595_cov_22.646582	11595
NODE_73_length_11317_cov_25.797855	11317
NODE_74_length_11038_cov_20.140684	11038
NODE_75_length_11016_cov_42.326293	11016
NODE_76_length_10909_cov_37.858004	10909
NODE_77_length_10276_cov_38.891516	10276
NODE_78_length_10221_cov_26.822964	10221
NODE_79_length_10067_cov_24.128169	10067
NODE_80_length_9226_cov_24.202220	9226
NODE_81_length_8899_cov_24.727770	8899
NODE_82_length_8765_cov_3.610790	8765
NODE_83_length_8749_cov_19.583507	8749
NODE_84_length_8656_cov_26.962715	8656
NODE_85_length_7933_cov_26.198950	7933
NODE_86_length_7889_cov_29.438933	7889
NODE_87_length_7863_cov_31.607808	7863
NODE_88_length_7854_cov_22.839783	7854
NODE_89_length_7624_cov_33.188075	7624
NODE_90_length_7595_cov_6.679834	7595
NODE_91_length_6961_cov_38.272022	6961
NODE_92_length_6900_cov_35.171859	6900
NODE_93_length_6878_cov_25.537402	6878
NODE_94_length_6402_cov_3.026773	6402
NODE_95_length_6300_cov_412.505427	6300
NODE_96_length_6081_cov_182.982701	6081
NODE_97_length_5947_cov_34.370275	5947
NODE_98_length_5736_cov_21.056516	5736
NODE_99_length_5599_cov_96.427266	5599
NODE_100_length_5599_cov_32.142361	5599
NODE_101_length_5434_cov_35.054080	5434
NODE_102_length_5415_cov_45.321293	5415
NODE_103_length_5292_cov_31.903001	5292
NODE_104_length_5015_cov_4.498363	5015
NODE_105_length_4900_cov_44.279070	4900
NODE_106_length_4847_cov_3.124153	4847
NODE_107_length_4814_cov_50.711543	4814
NODE_108_length_4805_cov_33.299059	4805
NODE_109_length_4721_cov_34.270570	4721
NODE_110_length_4689_cov_24.084174	4689
NODE_111_length_4681_cov_36.074660	4681
NODE_112_length_4409_cov_48.596217	4409
NODE_113_length_4374_cov_377.327525	4374
NODE_114_length_4312_cov_34.887813	4312
NODE_115_length_4179_cov_33.602912	4179
NODE_116_length_4122_cov_29.811765	4122
NODE_117_length_4098_cov_10.078570	4098
NODE_118_length_4049_cov_37.756757	4049
NODE_119_length_3752_cov_51.538759	3752
NODE_120_length_3727_cov_36.365000	3727
NODE_121_length_3655_cov_44.948696	3655
NODE_122_length_3610_cov_35.446167	3610
NODE_123_length_3380_cov_31.331694	3380
NODE_124_length_3322_cov_22.393427	3322
NODE_125_length_3297_cov_42.122397	3297
NODE_126_length_3209_cov_1.191759	3209
NODE_127_length_3177_cov_36.680000	3177
NODE_128_length_3155_cov_21.234808	3155
NODE_129_length_3149_cov_9.079087	3149
NODE_130_length_3136_cov_227.393486	3136
NODE_131_length_3105_cov_58.433848	3105
NODE_132_length_3085_cov_4.731913	3085
NODE_133_length_3059_cov_34.325487	3059
NODE_134_length_2958_cov_47.973154	2958
NODE_135_length_2896_cov_89.857710	2896
NODE_136_length_2894_cov_38.608601	2894
NODE_137_length_2871_cov_3.697157	2871
NODE_138_length_2856_cov_41.232320	2856
NODE_139_length_2824_cov_3.320727	2824
NODE_140_length_2803_cov_32.413303	2803
NODE_141_length_2693_cov_54.723694	2693
NODE_142_length_2674_cov_25.873969	2674
NODE_143_length_2657_cov_24.371146	2657
NODE_144_length_2628_cov_8.265894	2628
NODE_145_length_2610_cov_47.490133	2610
NODE_146_length_2570_cov_24.729431	2570
NODE_147_length_2568_cov_5.754609	2568
NODE_148_length_2519_cov_8.255435	2519
NODE_149_length_2460_cov_7.203172	2460
NODE_150_length_2438_cov_22.778018	2438
NODE_151_length_2276_cov_30.206142	2276
NODE_152_length_2265_cov_67.890552	2265
NODE_153_length_2262_cov_22.769555	2262
NODE_154_length_2259_cov_43.392120	2259
NODE_155_length_2205_cov_18.477863	2205
NODE_156_length_2174_cov_45.547631	2174
NODE_157_length_2165_cov_12.187439	2165
NODE_158_length_2161_cov_7.668142	2161
NODE_159_length_2088_cov_46.046915	2088
NODE_160_length_2069_cov_5.359938	2069
NODE_161_length_2033_cov_2.868835	2033
NODE_162_length_1943_cov_2.791850	1943
NODE_163_length_1837_cov_31.776023	1837
NODE_164_length_1760_cov_22.281078	1760
NODE_165_length_1713_cov_16.244641	1713
NODE_166_length_1678_cov_186.250806	1678
NODE_167_length_1628_cov_58.272485	1628
NODE_168_length_1616_cov_4.583613	1616
NODE_169_length_1615_cov_1.273522	1615
NODE_170_length_1584_cov_8.678106	1584
NODE_171_length_1571_cov_67.867036	1571
NODE_172_length_1553_cov_12.903226	1553
NODE_173_length_1514_cov_424.593367	1514
NODE_174_length_1493_cov_211.169839	1493
NODE_175_length_1486_cov_64.573951	1486
NODE_176_length_1466_cov_108.668409	1466
NODE_177_length_1464_cov_1.554974	1464
NODE_178_length_1431_cov_212.307515	1431
NODE_179_length_1422_cov_194.179151	1422
NODE_180_length_1416_cov_89.157486	1416
NODE_181_length_1381_cov_4.165869	1381
NODE_182_length_1373_cov_1.343499	1373
NODE_183_length_1344_cov_228.262942	1344
NODE_184_length_1342_cov_0.930041	1342
NODE_185_length_1337_cov_0.779339	1337
NODE_186_length_1335_cov_75.653146	1335
NODE_187_length_1330_cov_35.668329	1330
NODE_188_length_1317_cov_20.606723	1317
NODE_189_length_1284_cov_331.613656	1284
NODE_190_length_1280_cov_313.884649	1280
NODE_191_length_1259_cov_17.844523	1259
NODE_192_length_1254_cov_3.372671	1254
NODE_193_length_1252_cov_0.659556	1252
NODE_194_length_1250_cov_27.378451	1250
NODE_195_length_1235_cov_303.155235	1235
NODE_196_length_1232_cov_1.842534	1232
NODE_197_length_1232_cov_1.245249	1232
NODE_198_length_1178_cov_0.852521	1178
NODE_199_length_1166_cov_39.489894	1166
NODE_200_length_1165_cov_1.104046	1165
NODE_201_length_1150_cov_1.341153	1150
NODE_202_length_1148_cov_1.355534	1148
NODE_203_length_1140_cov_1.285291	1140
NODE_204_length_1127_cov_1.216000	1127
NODE_205_length_1117_cov_1.369697	1117
NODE_206_length_1113_cov_1.191684	1113
NODE_207_length_1097_cov_0.432990	1097
NODE_208_length_1090_cov_0.987539	1090
NODE_209_length_1085_cov_1.545929	1085
NODE_210_length_1084_cov_0.798328	1084
NODE_211_length_1084_cov_0.518286	1084
NODE_212_length_1063_cov_63.176282	1063
NODE_213_length_1059_cov_1.253219	1059
NODE_214_length_1049_cov_17.925163	1049
NODE_215_length_1043_cov_35.128821	1043
NODE_216_length_1039_cov_0.890351	1039
NODE_217_length_1037_cov_1.387912	1037
NODE_218_length_1033_cov_0.748344	1033
NODE_219_length_1028_cov_0.756937	1028
NODE_220_length_1024_cov_28.152731	1024
NODE_221_length_1014_cov_37.634724	1014
NODE_222_length_1014_cov_1.892897	1014
NODE_223_length_1006_cov_1.478953	1006
NODE_224_length_1002_cov_1.525714	1002
NODE_225_length_1002_cov_1.509714	1002
NODE_226_length_1001_cov_1.097254	1001
