NODE_1_length_145639_cov_15.510357	145639
NODE_2_length_130614_cov_15.074835	130614
NODE_3_length_114423_cov_14.622673	114423
NODE_4_length_106434_cov_13.671282	106434
NODE_5_length_102488_cov_14.256514	102488
NODE_6_length_93710_cov_11.993856	93710
NODE_7_length_91108_cov_12.655994	91108
NODE_8_length_87539_cov_17.943955	87539
NODE_9_length_79698_cov_16.476995	79698
NODE_10_length_78512_cov_16.559533	78512
NODE_11_length_68486_cov_12.007622	68486
NODE_12_length_68458_cov_14.447015	68458
NODE_13_length_66757_cov_12.642578	66757
NODE_14_length_58184_cov_11.795236	58184
NODE_15_length_53979_cov_13.360024	53979
NODE_16_length_51637_cov_14.542768	51637
NODE_17_length_50143_cov_13.516595	50143
NODE_18_length_49910_cov_13.331177	49910
NODE_19_length_47967_cov_14.841430	47967
NODE_20_length_43273_cov_12.895054	43273
NODE_21_length_43149_cov_12.639371	43149
NODE_22_length_43097_cov_16.030696	43097
NODE_23_length_39704_cov_31.725573	39704
NODE_24_length_39097_cov_14.140056	39097
NODE_25_length_36820_cov_13.489875	36820
NODE_26_length_35084_cov_12.602855	35084
NODE_27_length_34847_cov_14.400403	34847
NODE_28_length_34269_cov_15.464794	34269
NODE_29_length_33763_cov_13.259068	33763
NODE_30_length_33271_cov_17.385409	33271
NODE_31_length_31118_cov_16.247620	31118
NODE_32_length_30205_cov_14.015493	30205
NODE_33_length_29474_cov_14.598085	29474
NODE_34_length_29014_cov_12.940596	29014
NODE_35_length_28859_cov_13.826744	28859
NODE_36_length_28289_cov_13.074711	28289
NODE_37_length_26390_cov_11.379088	26390
NODE_38_length_26052_cov_23.822989	26052
NODE_39_length_25951_cov_12.210076	25951
NODE_40_length_25510_cov_14.599181	25510
NODE_41_length_24600_cov_14.323704	24600
NODE_42_length_23243_cov_12.961239	23243
NODE_43_length_22180_cov_12.599102	22180
NODE_44_length_21539_cov_14.550019	21539
NODE_45_length_20914_cov_12.639342	20914
NODE_46_length_20618_cov_14.606022	20618
NODE_47_length_18617_cov_26.614873	18617
NODE_48_length_17575_cov_17.789775	17575
NODE_49_length_17354_cov_13.793522	17354
NODE_50_length_17265_cov_14.857218	17265
NODE_51_length_16970_cov_10.697144	16970
NODE_52_length_16864_cov_15.633327	16864
NODE_53_length_15885_cov_12.707006	15885
NODE_54_length_15569_cov_11.345422	15569
NODE_55_length_15433_cov_15.071279	15433
NODE_56_length_14807_cov_12.737602	14807
NODE_57_length_13683_cov_14.820817	13683
NODE_58_length_13638_cov_28.434387	13638
NODE_59_length_13403_cov_14.953676	13403
NODE_60_length_13065_cov_9.465064	13065
NODE_61_length_11853_cov_13.758400	11853
NODE_62_length_11512_cov_13.738955	11512
NODE_63_length_11444_cov_10.082707	11444
NODE_64_length_11015_cov_28.661462	11015
NODE_65_length_10909_cov_24.528288	10909
NODE_66_length_10760_cov_12.055958	10760
NODE_67_length_10067_cov_13.462877	10067
NODE_68_length_9314_cov_28.659519	9314
NODE_69_length_8749_cov_13.152749	8749
NODE_70_length_8478_cov_14.199856	8478
NODE_71_length_8229_cov_10.588744	8229
NODE_72_length_7591_cov_21.203108	7591
NODE_73_length_7085_cov_12.363035	7085
NODE_74_length_6900_cov_22.624686	6900
NODE_75_length_6349_cov_11.621986	6349
NODE_76_length_6327_cov_325.455161	6327
NODE_77_length_6161_cov_28.938515	6161
NODE_78_length_5948_cov_25.903281	5948
NODE_79_length_5824_cov_12.162893	5824
NODE_80_length_5737_cov_11.186988	5737
NODE_81_length_5704_cov_13.475166	5704
NODE_82_length_5599_cov_65.353070	5599
NODE_83_length_5599_cov_23.071089	5599
NODE_84_length_5599_cov_15.058845	5599
NODE_85_length_5582_cov_11.734372	5582
NODE_86_length_5433_cov_24.275726	5433
NODE_87_length_5415_cov_30.006051	5415
NODE_88_length_5388_cov_26.244250	5388
NODE_89_length_5272_cov_13.664334	5272
